step,Energy,Magnet,acc,J
2953000001,-0.913642,0.7448,0.144792,1.11095
2954000001,-0.918139,0.7558,0.141795,1.11425
2955000001,-0.894677,0.7192,0.149623,1.10345
2956000001,-0.918496,0.7608,0.152414,1.11576
2957000001,-0.945516,0.7942,0.154303,1.12615
2958000001,-0.884414,0.7168,0.147791,1.10276
2959000001,-0.915911,0.7558,0.156091,1.11425
2960000001,-0.933135,0.7622,0.145672,1.11619
2961000001,-0.918381,0.7496,0.148239,1.11238
2962000001,-0.903412,0.73,0.151562,1.10658
2963000001,-0.934495,0.7762,0.149655,1.1205
2964000001,-0.87453,0.6984,0.162471,1.09755
2965000001,-0.885484,0.6944,0.164716,1.09644
2966000001,-0.932788,0.7748,0.156138,1.12006
2967000001,-0.891472,0.7034,0.146985,1.09895
2968000001,-0.88755,0.7322,0.161694,1.10722
2969000001,-0.890337,0.7138,0.15028,1.1019
2970000001,-0.92191,0.7584,0.161497,1.11503
2971000001,-0.891915,0.713,0.151981,1.10167
2972000001,-0.966505,0.8116,0.151725,1.13174
2973000001,-0.896553,0.7272,0.146456,1.10576
2974000001,-0.944505,0.7904,0.154168,1.12495
2975000001,-0.903352,0.739,0.146985,1.10922
2976000001,-0.907838,0.73,0.151709,1.10658
2977000001,-0.897921,0.7104,0.171952,1.10093
2978000001,-0.896978,0.7346,0.152717,1.10793
2979000001,-0.923516,0.7434,0.160326,1.11053
2980000001,-0.885626,0.7144,0.154535,1.10207
2981000001,-0.886942,0.7182,0.154613,1.10316
2982000001,-0.923683,0.7672,0.159799,1.11772
2983000001,-0.929624,0.7712,0.152846,1.11895
2984000001,-0.885271,0.709,0.148875,1.10054
2985000001,-0.937336,0.7716,0.168651,1.11907
2986000001,-0.862157,0.69,0.15373,1.09522
2987000001,-0.8708,0.6994,0.166187,1.09783
2988000001,-0.921509,0.7568,0.153385,1.11455
2989000001,-0.93338,0.784,0.145294,1.12293
2990000001,-0.871269,0.6876,0.151768,1.09456
2991000001,-0.913489,0.7478,0.156471,1.11184
2992000001,-0.906834,0.7332,0.172279,1.10752
2993000001,-0.845565,0.644,0.184602,1.08295
2994000001,-0.870705,0.681,0.174897,1.09275
2995000001,-0.907177,0.7438,0.164142,1.11065
2996000001,-0.95058,0.7828,0.143127,1.12256
2997000001,-0.866502,0.6838,0.153665,1.09352
2998000001,-0.917323,0.7668,0.145087,1.1176
2999000001,-0.930071,0.7642,0.147165,1.1168
3000000001,-0.912069,0.742,0.150351,1.11011
3001000001,-0.909936,0.7332,0.14704,1.10752
3002000001,-0.899767,0.737,0.153947,1.10863
3003000001,-0.924464,0.7508,0.152213,1.11274
3004000001,-0.913287,0.7578,0.144125,1.11485
3005000001,-0.915218,0.7476,0.149849,1.11178
3006000001,-0.937026,0.7842,0.150407,1.12299
3007000001,-0.929097,0.7586,0.158422,1.11509
3008000001,-0.878623,0.7088,0.164115,1.10048
3009000001,-0.847214,0.6564,0.17608,1.08617
3010000001,-0.899289,0.735,0.177231,1.10804
3011000001,-0.918392,0.7586,0.154306,1.11509
3012000001,-0.906143,0.7432,0.151155,1.11047
3013000001,-0.916752,0.7556,0.149374,1.11419
3014000001,-0.910493,0.741,0.156585,1.10982
3015000001,-0.938653,0.7784,0.159319,1.12118
3016000001,-0.870361,0.6994,0.156179,1.09783
3017000001,-0.909924,0.7514,0.154202,1.11292
3018000001,-0.924385,0.7576,0.149581,1.11479
3019000001,-0.86142,0.6866,0.158339,1.09428
3020000001,-0.911766,0.7444,0.152471,1.11083
3021000001,-0.922485,0.75,0.15467,1.1125
3022000001,-0.914583,0.763,0.152659,1.11643
3023000001,-0.923666,0.7636,0.147289,1.11662
3024000001,-0.915922,0.763,0.150189,1.11643
3025000001,-0.895857,0.728,0.159751,1.106
3026000001,-0.910922,0.7464,0.15789,1.11142
3027000001,-0.922983,0.7662,0.170649,1.11741
3028000001,-0.913411,0.7384,0.154987,1.10905
3029000001,-0.891983,0.7152,0.15701,1.1023
3030000001,-0.91502,0.7486,0.152879,1.11208
3031000001,-0.906458,0.739,0.153308,1.10922
3032000001,-0.90758,0.7418,0.153906,1.11005
3033000001,-0.879396,0.6966,0.155534,1.09705
3034000001,-0.896188,0.7294,0.16649,1.1064
3035000001,-0.884146,0.7252,0.148513,1.10518
3036000001,-0.886021,0.7142,0.162701,1.10202
3037000001,-0.932818,0.7592,0.164005,1.11528
3038000001,-0.923895,0.7592,0.140886,1.11528
3039000001,-0.911808,0.7482,0.148879,1.11196
3040000001,-0.929178,0.7642,0.14188,1.1168
3041000001,-0.91428,0.7474,0.151436,1.11172
3042000001,-0.912048,0.7546,0.153436,1.11388
3043000001,-0.901945,0.7182,0.163884,1.10316
3044000001,-0.905436,0.7366,0.15807,1.10852
3045000001,-0.870133,0.6944,0.155815,1.09644
3046000001,-0.919004,0.7646,0.156383,1.11692
3047000001,-0.895095,0.736,0.152949,1.10834
3048000001,-0.899539,0.7286,0.168223,1.10617
3049000001,-0.889233,0.709,0.16893,1.10054
3050000001,-0.889664,0.728,0.180113,1.106
3051000001,-0.925604,0.7642,0.151511,1.1168
3052000001,-0.907468,0.7266,0.148774,1.10559
3053000001,-0.910575,0.7468,0.158307,1.11154
3054000001,-0.908725,0.7392,0.154782,1.10928
3055000001,-0.87035,0.6914,0.166293,1.09561
3056000001,-0.927247,0.7548,0.160239,1.11394
3057000001,-0.91815,0.7612,0.158484,1.11589
3058000001,-0.893701,0.7188,0.160126,1.10333
3059000001,-0.902431,0.7296,0.16366,1.10646
3060000001,-0.887153,0.7172,0.160602,1.10288
3061000001,-0.886922,0.7162,0.171611,1.10259
3062000001,-0.880199,0.7138,0.158224,1.1019
3063000001,-0.902979,0.7356,0.158987,1.10822
3064000001,-0.888103,0.7194,0.170207,1.10351
3065000001,-0.906374,0.722,0.160685,1.10426
3066000001,-0.914477,0.759,0.164349,1.11522
3067000001,-0.89663,0.735,0.14085,1.10804
3068000001,-0.915218,0.7476,0.152411,1.11178
3069000001,-0.893518,0.7218,0.160745,1.1042
3070000001,-0.887668,0.7002,0.164768,1.09806
3071000001,-0.910074,0.7502,0.159446,1.11256
3072000001,-0.931892,0.7748,0.167299,1.12006
3073000001,-0.878464,0.7042,0.159047,1.09918
3074000001,-0.88052,0.7094,0.16379,1.10065
3075000001,-0.890821,0.7178,0.15958,1.10305
3076000001,-0.87268,0.696,0.170761,1.09688
3077000001,-0.922792,0.7548,0.155384,1.11394
3078000001,-0.875263,0.6938,0.148289,1.09627
3079000001,-0.932178,0.7672,0.162753,1.11772
3080000001,-0.908984,0.7512,0.150114,1.11286
3081000001,-0.901445,0.7366,0.152933,1.10852
3082000001,-0.900345,0.7264,0.162613,1.10553
3083000001,-0.886666,0.717,0.158097,1.10282
3084000001,-0.924803,0.7628,0.154697,1.11637
3085000001,-0.920276,0.759,0.144919,1.11522
3086000001,-0.911959,0.7668,0.148517,1.1176
3087000001,-0.884715,0.689,0.147687,1.09494
3088000001,-0.903746,0.7314,0.16246,1.10699
3089000001,-0.914375,0.7532,0.145501,1.11346
3090000001,-0.945433,0.7786,0.142557,1.12124
3091000001,-0.900465,0.7436,0.158921,1.11059
3092000001,-0.900171,0.7294,0.163161,1.1064
3093000001,-0.920823,0.7594,0.155842,1.11534
3094000001,-0.908414,0.7324,0.158127,1.10728
3095000001,-0.919143,0.7616,0.15794,1.11601
3096000001,-0.950012,0.7992,0.142628,1.12774
3097000001,-0.945086,0.7892,0.144614,1.12457
3098000001,-0.921275,0.7612,0.152054,1.11589
3099000001,-0.922388,0.7514,0.154701,1.11292
3100000001,-0.910999,0.7376,0.149275,1.10881
3101000001,-0.916111,0.744,0.149892,1.11071
3102000001,-0.929624,0.7712,0.151452,1.11895
3103000001,-0.924349,0.761,0.152849,1.11582
3104000001,-0.895975,0.7096,0.153773,1.10071
3105000001,-0.946489,0.7894,0.159021,1.12463
3106000001,-0.892286,0.7222,0.151372,1.10431
3107000001,-0.900614,0.7294,0.153884,1.1064
3108000001,-0.9059,0.7422,0.142878,1.11017
3109000001,-0.875742,0.692,0.164225,1.09577
3110000001,-0.8957,0.7404,0.160146,1.10964
3111000001,-0.891777,0.7124,0.168006,1.1015
3112000001,-0.929025,0.7636,0.154496,1.11662
3113000001,-0.913882,0.7584,0.153596,1.11503
3114000001,-0.921765,0.7596,0.157162,1.1154
3115000001,-0.904143,0.7386,0.149413,1.10911
3116000001,-0.896911,0.7212,0.157049,1.10403
3117000001,-0.911401,0.7356,0.168066,1.10822
3118000001,-0.922513,0.7608,0.159306,1.11576
3119000001,-0.951257,0.7988,0.152122,1.12762
3120000001,-0.920496,0.7652,0.143758,1.11711
3121000001,-0.899713,0.7312,0.149362,1.10693
3122000001,-0.91667,0.7642,0.161259,1.1168
3123000001,-0.885856,0.7154,0.156402,1.10236
3124000001,-0.885148,0.7238,0.150386,1.10478
3125000001,-0.911803,0.7518,0.148634,1.11304
3126000001,-0.929406,0.7686,0.14698,1.11815
3127000001,-0.84675,0.652,0.166783,1.08502
3128000001,-0.879607,0.717,0.169469,1.10282
3129000001,-0.905041,0.7368,0.160863,1.10857
3130000001,-0.870997,0.7062,0.158203,1.09974
3131000001,-0.940458,0.787,0.15717,1.12387
3132000001,-0.910677,0.7326,0.149806,1.10734
3133000001,-0.921904,0.769,0.148444,1.11827
3134000001,-0.961001,0.7998,0.141188,1.12794
3135000001,-0.898109,0.715,0.154958,1.10224
3136000001,-0.905909,0.7404,0.157279,1.10964
3137000001,-0.948946,0.7868,0.162048,1.12381
3138000001,-0.93385,0.765,0.137253,1.11704
3139000001,-0.876904,0.6992,0.160969,1.09778
3140000001,-0.908,0.7362,0.151339,1.1084
3141000001,-0.932376,0.7732,0.153981,1.11957
3142000001,-0.919081,0.756,0.154236,1.11431
3143000001,-0.920452,0.7668,0.14666,1.1176
3144000001,-0.906911,0.7224,0.159972,1.10437
3145000001,-0.960835,0.8058,0.158883,1.12986
3146000001,-0.904969,0.7548,0.140429,1.11394
3147000001,-0.917645,0.7412,0.160824,1.10988
3148000001,-0.939321,0.7758,0.150149,1.12037
3149000001,-0.9023,0.742,0.143121,1.11011
3150000001,-0.899872,0.7244,0.15947,1.10495
3151000001,-0.941385,0.7854,0.154693,1.12337
3152000001,-0.906563,0.7504,0.141919,1.11262
3153000001,-0.88005,0.6956,0.153384,1.09677
3154000001,-0.886364,0.708,0.17804,1.10025
3155000001,-0.871807,0.698,0.157932,1.09744
3156000001,-0.91374,0.7452,0.15338,1.11106
3157000001,-0.911576,0.7418,0.159353,1.11005
3158000001,-0.867601,0.7028,0.156919,1.09879
3159000001,-0.861248,0.6674,0.168629,1.08908
3160000001,-0.900899,0.7306,0.165644,1.10676
3161000001,-0.907427,0.743,0.148524,1.11041
3162000001,-0.903535,0.7268,0.158625,1.10565
3163000001,-0.881415,0.7114,0.172645,1.10122
3164000001,-0.882053,0.7084,0.164799,1.10037
3165000001,-0.94252,0.788,0.154822,1.12419
3166000001,-0.918881,0.7552,0.15027,1.11407
3167000001,-0.918289,0.7564,0.147748,1.11443
3168000001,-0.921281,0.763,0.150915,1.11643
3169000001,-0.918433,0.7534,0.149736,1.11352
3170000001,-0.925471,0.7672,0.153843,1.11772
3171000001,-0.896806,0.7376,0.1522,1.10881
3172000001,-0.927787,0.764,0.147868,1.11674
3173000001,-0.933395,0.7702,0.140923,1.11864
3174000001,-0.886257,0.7056,0.158459,1.09957
3175000001,-0.915816,0.759,0.158605,1.11522
3176000001,-0.921252,0.7522,0.156564,1.11316
3177000001,-0.904464,0.7344,0.162759,1.10787
3178000001,-0.893007,0.7328,0.152368,1.1074
3179000001,-0.93122,0.7826,0.168609,1.12249
3180000001,-0.905436,0.7366,0.14608,1.10852
3181000001,-0.901232,0.732,0.155449,1.10716
3182000001,-0.925107,0.764,0.159636,1.11674
3183000001,-0.913385,0.7546,0.150037,1.11388
3184000001,-0.915316,0.7552,0.146617,1.11407
3185000001,-0.907155,0.751,0.169309,1.1128
3186000001,-0.866118,0.68,0.165813,1.09248
3187000001,-0.934028,0.7622,0.160747,1.11619
3188000001,-0.893845,0.7326,0.154172,1.10734
3189000001,-0.931995,0.7804,0.144879,1.1218
3190000001,-0.933734,0.7628,0.14467,1.11637
3191000001,-0.927207,0.774,0.147142,1.11982
3192000001,-0.915763,0.7462,0.136585,1.11136
3193000001,-0.945908,0.7906,0.147176,1.12501
3194000001,-0.939594,0.782,0.141953,1.1223
3195000001,-0.913223,0.7358,0.143649,1.10828
3196000001,-0.948532,0.792,0.156037,1.12545
3197000001,-0.913985,0.7462,0.140541,1.11136
3198000001,-0.899508,0.7266,0.158332,1.10559
3199000001,-0.878475,0.7062,0.164232,1.09974
3200000001,-0.872741,0.7022,0.155118,1.09862
3201000001,-0.912489,0.7346,0.15585,1.10793
3202000001,-0.915822,0.7626,0.156038,1.11631
3203000001,-0.883256,0.7156,0.150713,1.10242
3204000001,-0.94207,0.7914,0.153939,1.12526
3205000001,-0.934641,0.7646,0.139968,1.11692
3206000001,-0.913849,0.7402,0.148926,1.10958
3207000001,-0.924609,0.7638,0.144276,1.11668
3208000001,-0.898246,0.725,0.15141,1.10512
3209000001,-0.901943,0.7442,0.158424,1.11077
3210000001,-0.919199,0.7636,0.148395,1.11662
3211000001,-0.948284,0.786,0.143242,1.12356
3212000001,-0.890244,0.7038,0.154765,1.09907
3213000001,-0.88083,0.6932,0.154409,1.09611
3214000001,-0.917204,0.7394,0.161873,1.10934
3215000001,-0.911008,0.7576,0.150477,1.11479
3216000001,-0.902105,0.717,0.163507,1.10282
3217000001,-0.915376,0.7626,0.167186,1.11631
3218000001,-0.904137,0.7514,0.145336,1.11292
3219000001,-0.918814,0.7278,0.147464,1.10594
3220000001,-0.904619,0.7332,0.158817,1.10752
3221000001,-0.94379,0.786,0.157808,1.12356
3222000001,-0.888712,0.7144,0.152394,1.10207
3223000001,-0.901151,0.7242,0.162495,1.10489
3224000001,-0.868567,0.6792,0.167505,1.09226
3225000001,-0.942532,0.7778,0.157865,1.12099
3226000001,-0.922997,0.7574,0.154074,1.11473
3227000001,-0.900762,0.7356,0.148279,1.10822
3228000001,-0.92536,0.765,0.151443,1.11704
3229000001,-0.942811,0.7874,0.148676,1.124
3230000001,-0.919127,0.7544,0.144121,1.11382
3231000001,-0.9127,0.7464,0.152778,1.11142
3232000001,-0.890596,0.7282,0.148083,1.10606
3233000001,-0.902754,0.7402,0.151878,1.10958
3234000001,-0.891796,0.7182,0.159708,1.10316
3235000001,-0.875521,0.7048,0.156419,1.09935
3236000001,-0.910049,0.741,0.153079,1.10982
3237000001,-0.873613,0.7002,0.158534,1.09806
3238000001,-0.931028,0.7662,0.159914,1.11741
3239000001,-0.924264,0.78,0.142727,1.12168
3240000001,-0.909204,0.743,0.147971,1.11041
3241000001,-0.890868,0.7218,0.161934,1.1042
3242000001,-0.942999,0.783,0.147746,1.12262
3243000001,-0.936779,0.7884,0.143861,1.12431
3244000001,-0.909482,0.7496,0.150906,1.11238
3245000001,-0.906374,0.722,0.158514,1.10426
3246000001,-0.921765,0.7596,0.14732,1.1154
3247000001,-0.928206,0.7744,0.160432,1.11994
3248000001,-0.918184,0.7452,0.14841,1.11106
3249000001,-0.866161,0.6802,0.160969,1.09253
3250000001,-0.888564,0.708,0.165001,1.10025
3251000001,-0.891879,0.6994,0.171975,1.09783
3252000001,-0.902888,0.7278,0.156092,1.10594
3253000001,-0.899051,0.734,0.155661,1.10775
3254000001,-0.948046,0.7986,0.151479,1.12755
3255000001,-0.876707,0.6924,0.167207,1.09588
3256000001,-0.90481,0.7432,0.17725,1.11047
3257000001,-0.931092,0.7682,0.152297,1.11803
3258000001,-0.928592,0.7566,0.148042,1.11449
3259000001,-0.873469,0.6956,0.161589,1.09677
3260000001,-0.929726,0.7646,0.157309,1.11692
3261000001,-0.87996,0.6952,0.153271,1.09666
3262000001,-0.942255,0.7904,0.161948,1.12495
3263000001,-0.920218,0.7552,0.14116,1.11407
3264000001,-0.907759,0.7352,0.156966,1.1081
3265000001,-0.908601,0.746,0.14387,1.1113
3266000001,-0.913958,0.737,0.167697,1.10863
3267000001,-0.912602,0.7658,0.153804,1.11729
3268000001,-0.925839,0.7704,0.148829,1.1187
3269000001,-0.947748,0.8042,0.140711,1.12935
3270000001,-0.885682,0.7108,0.152957,1.10105
3271000001,-0.885485,0.7022,0.172371,1.09862
3272000001,-0.919718,0.7692,0.151257,1.11833
3273000001,-0.912946,0.7474,0.147289,1.11172
3274000001,-0.949585,0.7892,0.148575,1.12457
3275000001,-0.93412,0.7678,0.148471,1.1179
3276000001,-0.931825,0.7728,0.155139,1.11944
3277000001,-0.952048,0.79,0.150354,1.12482
3278000001,-0.949972,0.8024,0.14051,1.12877
3279000001,-0.87546,0.7006,0.153781,1.09817
3280000001,-0.90098,0.7328,0.149015,1.1074
3281000001,-0.896394,0.7284,0.142244,1.10611
3282000001,-0.910022,0.7518,0.147735,1.11304
3283000001,-0.913979,0.7552,0.148775,1.11407
3284000001,-0.87805,0.7004,0.169492,1.09811
3285000001,-0.921476,0.762,0.160888,1.11613
3286000001,-0.880811,0.7068,0.153152,1.09991
3287000001,-0.943631,0.7888,0.158474,1.12444
3288000001,-0.903748,0.7388,0.154866,1.10917
3289000001,-0.874465,0.6802,0.159475,1.09253
3290000001,-0.859915,0.6796,0.170111,1.09237
3291000001,-0.917393,0.7528,0.16406,1.11334
3292000001,-0.912802,0.745,0.162457,1.111
3293000001,-0.886324,0.7136,0.153697,1.10184
3294000001,-0.916652,0.7534,0.151591,1.11352
3295000001,-0.880708,0.7044,0.158615,1.09924
3296000001,-0.911517,0.7452,0.148892,1.11106
3297000001,-0.89511,0.7342,0.156675,1.10781
3298000001,-0.886747,0.7116,0.148527,1.10127
3299000001,-0.893353,0.7192,0.15595,1.10345
3300000001,-0.894376,0.7198,0.160163,1.10362
3301000001,-0.878695,0.713,0.144852,1.10167
3302000001,-0.931411,0.7642,0.157498,1.1168
3303000001,-0.882463,0.7102,0.15865,1.10088
3304000001,-0.89396,0.7218,0.163502,1.1042
3305000001,-0.900011,0.7454,0.14545,1.11112
3306000001,-0.898006,0.7296,0.147115,1.10646
3307000001,-0.897879,0.7328,0.16105,1.1074
3308000001,-0.92826,0.7464,0.152948,1.11142
3309000001,-0.915959,0.7542,0.148867,1.11376
3310000001,-0.917254,0.7594,0.144646,1.11534
3311000001,-0.860046,0.6596,0.181251,1.08701
3312000001,-0.880184,0.6962,0.164311,1.09694
3313000001,-0.910964,0.7502,0.170022,1.11256
3314000001,-0.903913,0.7358,0.150202,1.10828
3315000001,-0.911089,0.7398,0.158014,1.10946
3316000001,-0.893097,0.7162,0.161488,1.10259
3317000001,-0.90499,0.7476,0.160235,1.11178
3318000001,-0.924964,0.7652,0.148712,1.11711
3319000001,-0.934291,0.7806,0.137187,1.12187
3320000001,-0.939984,0.7852,0.147169,1.12331
3321000001,-0.90068,0.7334,0.153215,1.10758
3322000001,-0.916947,0.751,0.159978,1.1128
3323000001,-0.90324,0.7532,0.149891,1.11346
3324000001,-0.886692,0.7152,0.16204,1.1023
3325000001,-0.893363,0.7268,0.163372,1.10565
3326000001,-0.898954,0.728,0.167934,1.106
3327000001,-0.890127,0.7148,0.15518,1.10219
3328000001,-0.881386,0.7074,0.171117,1.10008
3329000001,-0.948837,0.783,0.161602,1.12262
3330000001,-0.917107,0.739,0.146824,1.10922
3331000001,-0.9276,0.7562,0.159206,1.11437
3332000001,-0.91374,0.7452,0.155063,1.11106
3333000001,-0.929664,0.7626,0.149133,1.11631
3334000001,-0.881324,0.711,0.157044,1.1011
3335000001,-0.918035,0.7464,0.154251,1.11142
3336000001,-0.874835,0.6978,0.156719,1.09738
3337000001,-0.907249,0.7386,0.15664,1.10911
3338000001,-0.933893,0.7704,0.157677,1.1187
3339000001,-0.905505,0.7332,0.148172,1.10752
3340000001,-0.916849,0.7524,0.152226,1.11322
3341000001,-0.960342,0.804,0.153784,1.12928
3342000001,-0.906111,0.7394,0.160323,1.10934
3343000001,-0.956543,0.795,0.14579,1.1264
3344000001,-0.916656,0.7426,0.148042,1.11029
3345000001,-0.922897,0.757,0.172418,1.11461
3346000001,-0.89006,0.7126,0.15409,1.10156
3347000001,-0.885712,0.709,0.158354,1.10054
3348000001,-0.897452,0.731,0.15222,1.10687
3349000001,-0.908336,0.754,0.141563,1.1137
3350000001,-0.931012,0.7766,0.137423,1.12062
3351000001,-0.937714,0.7696,0.157779,1.11846
3352000001,-0.913939,0.7442,0.147069,1.11077
3353000001,-0.91775,0.7596,0.147647,1.1154
3354000001,-0.894147,0.7226,0.144905,1.10443
3355000001,-0.894323,0.729,0.156614,1.10629
3356000001,-0.897653,0.7206,0.15236,1.10385
3357000001,-0.916321,0.7376,0.155865,1.10881
3358000001,-0.885776,0.6996,0.17073,1.09789
3359000001,-0.866918,0.6756,0.168268,1.09129
3360000001,-0.939237,0.7772,0.15664,1.12081
3361000001,-0.901667,0.7504,0.143084,1.11262
3362000001,-0.885969,0.7082,0.158835,1.10031
3363000001,-0.891379,0.7164,0.155549,1.10265
3364000001,-0.88606,0.7182,0.152575,1.10316
3365000001,-0.904597,0.7368,0.169375,1.10857
3366000001,-0.903978,0.7268,0.168568,1.10565
3367000001,-0.928011,0.7596,0.156484,1.1154
3368000001,-0.892245,0.7408,0.156798,1.10976
3369000001,-0.922225,0.7632,0.15553,1.11649
3370000001,-0.87163,0.6972,0.162258,1.09722
3371000001,-0.889825,0.7154,0.159943,1.10236
3372000001,-0.916107,0.753,0.160082,1.1134
3373000001,-0.929969,0.7708,0.148121,1.11883
3374000001,-0.918988,0.7592,0.14824,1.11528
3375000001,-0.911311,0.7498,0.155461,1.11244
3376000001,-0.91294,0.7546,0.150612,1.11388
3377000001,-0.923632,0.767,0.156912,1.11766
3378000001,-0.919508,0.7666,0.154416,1.11754
3379000001,-0.869212,0.6942,0.15731,1.09638
3380000001,-0.886792,0.7118,0.161054,1.10133
3381000001,-0.929705,0.761,0.165336,1.11582
3382000001,-0.902731,0.729,0.14461,1.10629
3383000001,-0.885377,0.7056,0.158307,1.09957
3384000001,-0.915117,0.7526,0.151303,1.11328
3385000001,-0.919986,0.7614,0.14953,1.11595
3386000001,-0.895305,0.72,0.150871,1.10368
3387000001,-0.921815,0.7598,0.149439,1.11546
3388000001,-0.924011,0.7632,0.152449,1.11649
3389000001,-0.878817,0.7116,0.15041,1.10127
3390000001,-0.907311,0.748,0.16938,1.1119
3391000001,-0.912864,0.7398,0.144817,1.10946
3392000001,-0.891755,0.7256,0.158539,1.1053
3393000001,-0.916705,0.7572,0.156304,1.11467
3394000001,-0.913981,0.7498,0.152781,1.11244
3395000001,-0.967219,0.8158,0.14282,1.13311
3396000001,-0.900139,0.7274,0.14765,1.10582
3397000001,-0.881904,0.7058,0.159378,1.09963
3398000001,-0.914742,0.7384,0.163453,1.10905
3399000001,-0.896309,0.7224,0.149346,1.10437
3400000001,-0.905004,0.744,0.17323,1.11071
3401000001,-0.910859,0.7606,0.163573,1.1157
3402000001,-0.891152,0.7268,0.152475,1.10565
3403000001,-0.905368,0.74,0.15448,1.10952
3404000001,-0.902513,0.7392,0.15874,1.10928
3405000001,-0.908128,0.7404,0.159166,1.10964
3406000001,-0.944319,0.7846,0.151283,1.12312
3407000001,-0.928256,0.7676,0.149677,1.11784
3408000001,-0.885894,0.7098,0.154305,1.10076
3409000001,-0.914186,0.7632,0.154023,1.11649
3410000001,-0.901586,0.7464,0.146054,1.11142
3411000001,-0.92463,0.7568,0.155412,1.11455
3412000001,-0.913733,0.7578,0.151205,1.11485
3413000001,-0.900046,0.7326,0.159078,1.10734
3414000001,-0.917985,0.7498,0.155788,1.11244
3415000001,-0.889812,0.7324,0.160959,1.10728
3416000001,-0.921118,0.7588,0.151898,1.11516
3417000001,-0.886306,0.7116,0.147286,1.10127
3418000001,-0.866853,0.6834,0.162921,1.09341
3419000001,-0.870945,0.704,0.174069,1.09912
3420000001,-0.891662,0.7252,0.161152,1.10518
3421000001,-0.943319,0.7808,0.152746,1.12193
3422000001,-0.908491,0.7364,0.157048,1.10846
3423000001,-0.932737,0.7746,0.141259,1.12
3424000001,-0.886619,0.7168,0.145553,1.10276
3425000001,-0.919876,0.7574,0.159043,1.11473
3426000001,-0.949303,0.7932,0.143221,1.12583
3427000001,-0.920522,0.7582,0.148493,1.11497
3428000001,-0.914129,0.7504,0.155851,1.11262
3429000001,-0.957329,0.8062,0.144481,1.12999
3430000001,-0.90286,0.7314,0.163964,1.10699
3431000001,-0.930049,0.7746,0.14574,1.12
3432000001,-0.918954,0.7644,0.149519,1.11686
3433000001,-0.902574,0.7302,0.146207,1.10664
3434000001,-0.942469,0.7844,0.135703,1.12306
3435000001,-0.861132,0.6812,0.144112,1.09281
3436000001,-0.889594,0.7144,0.164264,1.10207
3437000001,-0.895823,0.7316,0.160806,1.10705
3438000001,-0.940582,0.7772,0.144812,1.12081
3439000001,-0.891913,0.7168,0.154314,1.10276
3440000001,-0.914993,0.7682,0.156039,1.11803
3441000001,-0.927147,0.765,0.142052,1.11704
3442000001,-0.908235,0.7554,0.150582,1.11413
3443000001,-0.869081,0.7114,0.15061,1.10122
3444000001,-0.90208,0.7374,0.152286,1.10875
3445000001,-0.916799,0.7486,0.152136,1.11208
3446000001,-0.909574,0.7536,0.149345,1.11358
3447000001,-0.920181,0.7604,0.15657,1.11564
3448000001,-0.884361,0.705,0.149373,1.0994
3449000001,-0.881538,0.7158,0.168648,1.10247
3450000001,-0.894955,0.7298,0.15896,1.10652
3451000001,-0.918578,0.77,0.150091,1.11858
3452000001,-0.915365,0.7518,0.155157,1.11304
3453000001,-0.908169,0.7424,0.151439,1.11023
3454000001,-0.891425,0.7204,0.151964,1.1038
3455000001,-0.869388,0.695,0.145579,1.0966
3456000001,-0.910613,0.7542,0.149958,1.11376
3457000001,-0.881305,0.7012,0.162179,1.09834
3458000001,-0.905745,0.7342,0.157763,1.10781
3459000001,-0.875137,0.7148,0.156489,1.10219
3460000001,-0.918658,0.765,0.147659,1.11704
3461000001,-0.876039,0.6854,0.173528,1.09395
3462000001,-0.918677,0.7472,0.156377,1.11166
3463000001,-0.88459,0.7118,0.167933,1.10133
3464000001,-0.915368,0.7464,0.155525,1.11142
3465000001,-0.912396,0.7524,0.155444,1.11322
3466000001,-0.885363,0.7094,0.151283,1.10065
3467000001,-0.902479,0.7298,0.155524,1.10652
3468000001,-0.913786,0.7472,0.151063,1.11166
3469000001,-0.892624,0.7368,0.155796,1.10857
3470000001,-0.909488,0.7258,0.163611,1.10536
3471000001,-0.928268,0.7694,0.162742,1.1184
3472000001,-0.928473,0.7702,0.153292,1.11864
3473000001,-0.876302,0.7024,0.154139,1.09867
3474000001,-0.896516,0.7214,0.157789,1.10408
3475000001,-0.911603,0.7546,0.157998,1.11388
3476000001,-0.947413,0.7996,0.144637,1.12787
3477000001,-0.907609,0.7474,0.145387,1.11172
3478000001,-0.884441,0.715,0.156912,1.10224
3479000001,-0.937715,0.7834,0.150754,1.12274
3480000001,-0.90848,0.7582,0.149938,1.11497
3481000001,-0.90908,0.737,0.160944,1.10863
3482000001,-0.934598,0.7766,0.155274,1.12062
3483000001,-0.879681,0.69,0.156615,1.09522
3484000001,-0.95101,0.7878,0.155857,1.12413
3485000001,-0.937777,0.7802,0.141988,1.12174
3486000001,-0.90069,0.739,0.150648,1.10922
3487000001,-0.86781,0.6958,0.156774,1.09683
3488000001,-0.899095,0.7416,0.160197,1.10999
3489000001,-0.929961,0.776,0.157078,1.12044
3490000001,-0.935138,0.789,0.139295,1.1245
3491000001,-0.907508,0.736,0.147825,1.10834
3492000001,-0.910023,0.7354,0.154691,1.10816
3493000001,-0.900237,0.7334,0.167496,1.10758
3494000001,-0.871185,0.6812,0.171385,1.09281
