step,Energy,Magnet,acc,J
1745000001,-1.01899,-0.8708,0.085824,1.15166
1746000001,-1.0158,-0.8604,0.08776,1.14806
1747000001,-1.05855,-0.8992,0.090464,1.16171
1748000001,-1.01194,-0.8522,0.083529,1.14525
1749000001,-1.0328,-0.8752,0.086315,1.1532
1750000001,-1.03966,-0.8794,0.088043,1.15467
1751000001,-1.0439,-0.884,0.085097,1.15629
1752000001,-1.04183,-0.892,0.081564,1.15913
1753000001,-1.02818,-0.8796,0.083824,1.15474
1754000001,-1.02992,-0.8778,0.083011,1.15411
1755000001,-1.02297,-0.8792,0.079983,1.1546
1756000001,-1.04768,-0.89,0.084172,1.15842
1757000001,-1.04878,-0.892,0.084718,1.15913
1758000001,-1.0287,-0.8724,0.0879,1.15222
1759000001,-1.02521,-0.876,0.080584,1.15348
1760000001,-1.03759,-0.8816,0.086378,1.15544
1761000001,-1.05363,-0.9012,0.085034,1.16243
1762000001,-1.03595,-0.8808,0.083018,1.15516
1763000001,-1.02933,-0.87,0.094784,1.15138
1764000001,-1.04196,-0.8808,0.083488,1.15516
1765000001,-1.03882,-0.8782,0.082327,1.15425
1766000001,-1.0449,-0.8828,0.084305,1.15587
1767000001,-1.01111,-0.854,0.08549,1.14586
1768000001,-1.01865,-0.8712,0.08819,1.1518
1769000001,-1.02593,-0.8724,0.09058,1.15222
1770000001,-1.02252,-0.8688,0.091822,1.15096
1771000001,-1.04534,-0.8856,0.087598,1.15686
1772000001,-1.04333,-0.8822,0.082281,1.15566
1773000001,-1.03024,-0.8788,0.085943,1.15446
1774000001,-1.02953,-0.8662,0.086055,1.15006
1775000001,-1.04323,-0.8848,0.086895,1.15657
1776000001,-1.04307,-0.8872,0.08277,1.15742
1777000001,-1.02328,-0.8698,0.087141,1.15131
1778000001,-1.04576,-0.8898,0.083298,1.15835
1779000001,-1.02266,-0.8648,0.084781,1.14958
1780000001,-1.02951,-0.875,0.086583,1.15312
1781000001,-1.02809,-0.8734,0.08624,1.15257
1782000001,-1.03698,-0.8782,0.085112,1.15425
1783000001,-1.02364,-0.865,0.083012,1.14964
1784000001,-1.02459,-0.874,0.086537,1.15278
1785000001,-1.02279,-0.8682,0.088301,1.15075
1786000001,-1.04414,-0.8862,0.089308,1.15707
1787000001,-1.06771,-0.91,0.082853,1.16562
1788000001,-1.04671,-0.887,0.081549,1.15735
1789000001,-1.02565,-0.87,0.088229,1.15138
1790000001,-1.00638,-0.8474,0.087811,1.14362
1791000001,-1.02257,-0.86,0.088873,1.14792
1792000001,-1.02362,-0.8694,0.086985,1.15117
1793000001,-1.04711,-0.8868,0.083943,1.15728
1794000001,-1.03815,-0.8746,0.085849,1.15299
1795000001,-1.0395,-0.8818,0.086044,1.15551
1796000001,-1.03666,-0.8816,0.085227,1.15544
1797000001,-1.04253,-0.8884,0.082314,1.15785
1798000001,-1.03599,-0.8736,0.089634,1.15264
1799000001,-1.01822,-0.8668,0.085814,1.15027
1800000001,-1.03064,-0.8668,0.085986,1.15027
1801000001,-1.04868,-0.8888,0.085294,1.15799
1802000001,-1.00739,-0.8584,0.08561,1.14737
1803000001,-1.01221,-0.8622,0.086633,1.14868
1804000001,-1.03713,-0.886,0.085951,1.157
1805000001,-1.01096,-0.8626,0.088071,1.14882
1806000001,-1.02354,-0.8736,0.086019,1.15264
1807000001,-1.03332,-0.8798,0.084321,1.15481
1808000001,-1.01044,-0.8624,0.087403,1.14875
1809000001,-1.03389,-0.8772,0.083818,1.1539
1810000001,-1.03389,-0.8772,0.084516,1.1539
1811000001,-1.02537,-0.8706,0.083669,1.15159
1812000001,-1.0304,-0.8852,0.081119,1.15672
1813000001,-1.01351,-0.8574,0.084231,1.14703
1814000001,-1.00465,-0.8462,0.086652,1.14321
1815000001,-1.02359,-0.8678,0.083168,1.15062
1816000001,-1.03908,-0.8834,0.083388,1.15608
1817000001,-1.03364,-0.872,0.091395,1.15208
1818000001,-1.02501,-0.8724,0.084364,1.15222
1819000001,-1.05186,-0.8972,0.082932,1.16099
1820000001,-1.03133,-0.8764,0.081388,1.15362
1821000001,-1.02839,-0.8788,0.089342,1.15446
1822000001,-1.05881,-0.9014,0.084613,1.1625
1823000001,-1.01702,-0.8614,0.08415,1.1484
1824000001,-1.00724,-0.8518,0.083832,1.14511
1825000001,-1.02055,-0.8654,0.090966,1.14978
1826000001,-1.00937,-0.8528,0.087629,1.14545
1827000001,-1.03134,-0.872,0.088648,1.15208
1828000001,-1.03544,-0.8792,0.083162,1.1546
1829000001,-1.04082,-0.8816,0.085632,1.15544
1830000001,-1.02783,-0.877,0.089031,1.15383
1831000001,-1.04494,-0.8858,0.082462,1.15693
1832000001,-1.04983,-0.8938,0.082708,1.15978
1833000001,-1.0177,-0.8606,0.086362,1.14813
1834000001,-1.01886,-0.8704,0.089685,1.15152
1835000001,-1.00942,-0.856,0.091102,1.14655
1836000001,-1.01344,-0.8526,0.088585,1.14539
1837000001,-1.04175,-0.8816,0.083293,1.15544
1838000001,-1.03171,-0.8776,0.08471,1.15404
1839000001,-1.02757,-0.8806,0.082875,1.15509
1840000001,-1.01469,-0.8688,0.085439,1.15096
1841000001,-1.03557,-0.8752,0.08449,1.1532
1842000001,-1.01521,-0.8524,0.085386,1.14532
1843000001,-1.0505,-0.893,0.083275,1.15949
1844000001,-1.04581,-0.8842,0.081836,1.15636
1845000001,-1.00932,-0.8572,0.087875,1.14696
1846000001,-1.02132,-0.8664,0.085146,1.15013
1847000001,-1.02364,-0.865,0.088743,1.14964
1848000001,-1.04335,-0.8924,0.082733,1.15928
1849000001,-1.03017,-0.8712,0.081488,1.1518
1850000001,-1.02612,-0.873,0.084773,1.15243
1851000001,-1.02003,-0.8652,0.088891,1.14971
1852000001,-1.0349,-0.876,0.08839,1.15348
1853000001,-1.02926,-0.8742,0.084905,1.15285
1854000001,-1.03868,-0.8836,0.086109,1.15615
1855000001,-1.03991,-0.886,0.08528,1.157
1856000001,-1.01404,-0.8546,0.085725,1.14607
1857000001,-1.0465,-0.8878,0.08885,1.15764
1858000001,-1.01581,-0.8574,0.084324,1.14703
1859000001,-1.02708,-0.8746,0.08464,1.15299
1860000001,-1.03328,-0.8826,0.086502,1.1558
1861000001,-1.04717,-0.887,0.08173,1.15735
1862000001,-1.03272,-0.8764,0.085455,1.15362
1863000001,-1.04586,-0.88,0.085986,1.15488
1864000001,-1.03417,-0.8678,0.084225,1.15062
1865000001,-1.03431,-0.8844,0.089279,1.15643
1866000001,-1.02037,-0.8708,0.084842,1.15166
1867000001,-1.00079,-0.8578,0.082383,1.14716
1868000001,-1.04076,-0.8872,0.086611,1.15742
1869000001,-1.02448,-0.8692,0.087066,1.1511
1870000001,-1.04504,-0.889,0.082479,1.15806
1871000001,-1.02851,-0.8718,0.08285,1.15201
1872000001,-1.01715,-0.8482,0.084048,1.14389
1873000001,-1.02987,-0.8732,0.087163,1.1525
1874000001,-1.01886,-0.8614,0.086255,1.1484
1875000001,-1.04844,-0.8938,0.08911,1.15978
1876000001,-1.02612,-0.8596,0.087233,1.14778
1877000001,-1.02643,-0.874,0.091738,1.15278
1878000001,-1.01638,-0.8608,0.088684,1.1482
1879000001,-1.04253,-0.8884,0.08737,1.15785
1880000001,-1.00411,-0.849,0.089103,1.14416
1881000001,-1.0292,-0.8666,0.08893,1.1502
1882000001,-1.02881,-0.8698,0.085286,1.15131
1883000001,-1.02835,-0.8772,0.083215,1.1539
1884000001,-1.058,-0.906,0.086196,1.16417
1885000001,-1.03292,-0.8682,0.082343,1.15075
1886000001,-1.01218,-0.853,0.08206,1.14552
1887000001,-1.04481,-0.8854,0.08881,1.15679
1888000001,-1.02798,-0.876,0.084639,1.15348
1889000001,-1.01393,-0.8648,0.085272,1.14958
1890000001,-1.01788,-0.8642,0.084929,1.14937
1891000001,-1.02568,-0.8716,0.086815,1.15194
1892000001,-1.03985,-0.88,0.089408,1.15488
1893000001,-1.02485,-0.8704,0.091072,1.15152
1894000001,-1.00467,-0.8524,0.08639,1.14532
1895000001,-1.04009,-0.8822,0.086287,1.15566
1896000001,-1.02633,-0.8722,0.0837,1.15215
1897000001,-1.05528,-0.8906,0.083956,1.15863
1898000001,-1.02542,-0.8648,0.084075,1.14958
1899000001,-1.02444,-0.8616,0.086728,1.14847
1900000001,-1.01355,-0.856,0.089444,1.14655
1901000001,-1.02254,-0.8644,0.089684,1.14944
1902000001,-1.02735,-0.874,0.084614,1.15278
1903000001,-1.0254,-0.8692,0.085078,1.1511
1904000001,-1.04129,-0.8816,0.083268,1.15544
1905000001,-1.00583,-0.8532,0.083312,1.14559
1906000001,-1.0432,-0.8876,0.08468,1.15757
1907000001,-1.02765,-0.8616,0.091272,1.14847
1908000001,-1.02603,-0.8742,0.082005,1.15285
1909000001,-1.03949,-0.8876,0.082737,1.15757
1910000001,-1.04017,-0.881,0.084911,1.15523
1911000001,-1.01813,-0.865,0.084464,1.14964
1912000001,-1.01487,-0.8664,0.086585,1.15013
1913000001,-1.01509,-0.8626,0.089417,1.14882
1914000001,-1.00802,-0.8544,0.089699,1.146
1915000001,-1.02055,-0.8714,0.087193,1.15187
1916000001,-1.03213,-0.876,0.087797,1.15348
1917000001,-1.04497,-0.896,0.083908,1.16056
1918000001,-1.03591,-0.8836,0.086122,1.15615
1919000001,-1.03907,-0.8848,0.082836,1.15657
1920000001,-1.03651,-0.8782,0.087465,1.15425
1921000001,-1.03058,-0.874,0.088177,1.15278
1922000001,-1.01525,-0.8586,0.083677,1.14744
1923000001,-1.04219,-0.883,0.08448,1.15594
1924000001,-1.04104,-0.8852,0.082539,1.15672
1925000001,-1.03625,-0.8832,0.083206,1.15601
1926000001,-1.01369,-0.858,0.089596,1.14723
1927000001,-1.04674,-0.8914,0.084489,1.15892
1928000001,-1.01806,-0.8648,0.083723,1.14958
1929000001,-1.034,-0.8834,0.089065,1.15608
1930000001,-1.04421,-0.8994,0.08072,1.16178
1931000001,-1.04224,-0.8846,0.084976,1.1565
1932000001,-1.01814,-0.853,0.089462,1.14552
1933000001,-1.01101,-0.8688,0.086647,1.15096
1934000001,-1.01543,-0.8712,0.080374,1.1518
1935000001,-1.03179,-0.8764,0.08261,1.15362
1936000001,-1.03695,-0.8956,0.085846,1.16042
1937000001,-1.04111,-0.8854,0.077717,1.15679
1938000001,-1.04793,-0.8994,0.08346,1.16178
1939000001,-1.02935,-0.873,0.086374,1.15243
1940000001,-1.02153,-0.8686,0.07933,1.15089
1941000001,-1.01947,-0.8634,0.08749,1.14909
1942000001,-1.03484,-0.8802,0.083856,1.15495
1943000001,-1.01623,-0.8618,0.086966,1.14854
1944000001,-1.02809,-0.8734,0.088886,1.15257
1945000001,-1.01831,-0.8656,0.084841,1.14985
1946000001,-1.03458,-0.875,0.090269,1.15312
1947000001,-1.06458,-0.9048,0.084991,1.16373
1948000001,-1.02803,-0.8732,0.090572,1.1525
1949000001,-1.05037,-0.8926,0.086809,1.15935
1950000001,-1.0108,-0.856,0.085973,1.14655
1951000001,-1.03463,-0.8722,0.086643,1.15215
1952000001,-1.01745,-0.8628,0.087499,1.14888
1953000001,-1.02765,-0.872,0.089332,1.15208
1954000001,-1.0255,-0.8784,0.08305,1.15432
1955000001,-1.0315,-0.874,0.085552,1.15278
1956000001,-1.03152,-0.877,0.082821,1.15383
1957000001,-1.0316,-0.8684,0.088455,1.15082
1958000001,-1.01383,-0.8524,0.088274,1.14532
1959000001,-1.03778,-0.8822,0.088157,1.15566
1960000001,-1.04524,-0.8824,0.087095,1.15573
1961000001,-1.02239,-0.8684,0.08383,1.15082
1962000001,-1.02978,-0.8744,0.084702,1.15292
1963000001,-1.00852,-0.853,0.087729,1.14552
1964000001,-1.03073,-0.873,0.083778,1.15243
1965000001,-1.03442,-0.8774,0.085044,1.15397
1966000001,-1.02187,-0.8682,0.08742,1.15075
1967000001,-1.03154,-0.88,0.086635,1.15488
1968000001,-1.02794,-0.8744,0.085254,1.15292
1969000001,-1.04894,-0.8896,0.082586,1.15828
1970000001,-1.01914,-0.8698,0.086501,1.15131
1971000001,-1.05067,-0.8964,0.088637,1.16071
1972000001,-1.00138,-0.8444,0.085194,1.1426
1973000001,-1.01828,-0.861,0.091819,1.14826
1974000001,-1.03128,-0.8718,0.08854,1.15201
1975000001,-1.0328,-0.8752,0.087601,1.1532
1976000001,-1.04595,-0.8904,0.082546,1.15856
1977000001,-1.03827,-0.875,0.085415,1.15312
1978000001,-1.04902,-0.8956,0.086251,1.16042
1979000001,-1.03274,-0.875,0.085953,1.15312
1980000001,-1.0078,-0.8628,0.086943,1.14888
1981000001,-1.04608,-0.8836,0.08491,1.15615
1982000001,-1.02209,-0.8704,0.085408,1.15152
1983000001,-1.032,-0.8844,0.083592,1.15643
1984000001,-1.01544,-0.8592,0.084856,1.14764
1985000001,-1.01032,-0.862,0.08558,1.14861
1986000001,-1.04349,-0.8856,0.088628,1.15686
1987000001,-1.03196,-0.874,0.08302,1.15278
1988000001,-1.0118,-0.8502,0.091075,1.14457
1989000001,-1.02122,-0.8646,0.087802,1.14951
1990000001,-1.00085,-0.8534,0.083298,1.14566
1991000001,-1.0273,-0.8664,0.086085,1.15013
1992000001,-1.00364,-0.852,0.082168,1.14518
1993000001,-1.03326,-0.8752,0.087592,1.1532
1994000001,-1.01889,-0.86,0.089536,1.14792
1995000001,-1.03803,-0.883,0.084735,1.15594
1996000001,-1.0151,-0.8596,0.085383,1.14778
1997000001,-1.04475,-0.891,0.084073,1.15878
1998000001,-1.0218,-0.862,0.087005,1.14861
1999000001,-1.03787,-0.8854,0.086869,1.15679
2000000001,-1.03192,-0.8724,0.086943,1.15222
2001000001,-1.01476,-0.8494,0.087435,1.1443
2002000001,-1.03603,-0.8796,0.088211,1.15474
2003000001,-1.03817,-0.8776,0.079408,1.15404
2004000001,-1.05699,-0.893,0.088587,1.15949
2005000001,-1.01782,-0.867,0.082452,1.15034
2006000001,-1.01235,-0.8566,0.08318,1.14675
2007000001,-1.02475,-0.8656,0.089047,1.14985
2008000001,-1.02383,-0.8656,0.085344,1.14985
2009000001,-1.03412,-0.875,0.088015,1.15312
2010000001,-1.02889,-0.8804,0.083899,1.15502
2011000001,-1.04513,-0.8864,0.08661,1.15714
2012000001,-1.02871,-0.868,0.082768,1.15068
2013000001,-1.01249,-0.8616,0.08501,1.14847
2014000001,-1.02747,-0.8788,0.088466,1.15446
2015000001,-1.04793,-0.8908,0.088236,1.1587
2016000001,-1.01362,-0.8668,0.089028,1.15027
2017000001,-1.02178,-0.8694,0.087791,1.15117
2018000001,-1.02389,-0.8658,0.085376,1.14992
2019000001,-1.02276,-0.8696,0.085521,1.15124
2020000001,-1.02485,-0.8704,0.08284,1.15152
2021000001,-1.03964,-0.8764,0.082996,1.15362
2022000001,-1.01733,-0.8624,0.085888,1.14875
2023000001,-1.02897,-0.8718,0.083653,1.15201
2024000001,-1.04828,-0.889,0.088392,1.15806
2025000001,-1.04227,-0.8876,0.086813,1.15757
2026000001,-0.993278,-0.8292,0.088022,1.13751
2027000001,-1.04806,-0.8912,0.085626,1.15885
2028000001,-1.0025,-0.8482,0.085217,1.14389
2029000001,-1.00633,-0.8564,0.086473,1.14668
2030000001,-1.03072,-0.8818,0.085265,1.15551
2031000001,-1.02117,-0.8704,0.080495,1.15152
2032000001,-1.02043,-0.868,0.090052,1.15068
2033000001,-1.01718,-0.8604,0.085026,1.14806
2034000001,-1.06358,-0.9074,0.083289,1.16467
2035000001,-1.02252,-0.8718,0.083344,1.15201
2036000001,-1.04165,-0.8842,0.091526,1.15636
2037000001,-1.03101,-0.8798,0.08776,1.15481
2038000001,-1.00824,-0.8536,0.087833,1.14573
2039000001,-1.00937,-0.8528,0.087982,1.14545
2040000001,-1.02333,-0.861,0.085399,1.14826
2041000001,-1.03414,-0.878,0.088463,1.15418
2042000001,-1.02617,-0.8702,0.084933,1.15145
2043000001,-1.0283,-0.8652,0.087805,1.14971
2044000001,-1.01552,-0.864,0.09148,1.1493
2045000001,-1.05485,-0.8964,0.081368,1.16071
2046000001,-1.04312,-0.883,0.087995,1.15594
2047000001,-1.02705,-0.876,0.084915,1.15348
2048000001,-1.03307,-0.879,0.083121,1.15453
2049000001,-1.03572,-0.8786,0.082568,1.15439
2050000001,-1.02496,-0.8648,0.085193,1.14958
2051000001,-1.02165,-0.857,0.079749,1.14689
2052000001,-1.02956,-0.8722,0.087796,1.15215
2053000001,-1.01822,-0.8698,0.089222,1.15131
2054000001,-1.04594,-0.8918,0.082296,1.15906
2055000001,-1.02698,-0.8728,0.086215,1.15236
2056000001,-1.01088,-0.8578,0.084817,1.14716
2057000001,-1.03079,-0.8776,0.088197,1.15404
2058000001,-1.0441,-0.8904,0.083876,1.15856
2059000001,-1.04173,-0.883,0.088125,1.15594
2060000001,-1.02372,-0.8712,0.084015,1.1518
2061000001,-1.02933,-0.87,0.086572,1.15138
2062000001,-1.05625,-0.895,0.087249,1.1602
2063000001,-1.01877,-0.8596,0.083659,1.14778
2064000001,-1.02885,-0.864,0.091178,1.1493
2065000001,-1.02012,-0.858,0.090858,1.14723
2066000001,-1.01809,-0.8664,0.089932,1.15013
2067000001,-1.02372,-0.8712,0.085414,1.1518
2068000001,-1.00668,-0.8484,0.08215,1.14396
2069000001,-1.02679,-0.8722,0.086041,1.15215
2070000001,-1.03689,-0.875,0.087902,1.15312
2071000001,-1.03313,-0.8674,0.08245,1.15048
2072000001,-1.03121,-0.8716,0.084475,1.15194
2073000001,-1.03994,-0.8788,0.086222,1.15446
2074000001,-1.03891,-0.8814,0.089823,1.15537
2075000001,-1.04376,-0.885,0.08223,1.15664
2076000001,-1.04683,-0.8888,0.084047,1.15799
2077000001,-1.04162,-0.8812,0.0837,1.1553
2078000001,-1.00688,-0.8506,0.087065,1.1447
2079000001,-1.06392,-0.9028,0.091007,1.16301
2080000001,-1.01592,-0.8638,0.087033,1.14923
2081000001,-1.03038,-0.8704,0.087847,1.15152
2082000001,-1.01751,-0.863,0.086319,1.14895
2083000001,-1.02445,-0.878,0.091183,1.15418
2084000001,-1.02841,-0.87,0.086024,1.15138
2085000001,-1.03709,-0.8844,0.085878,1.15643
2086000001,-1.0432,-0.8876,0.082896,1.15757
2087000001,-1.01684,-0.8638,0.088351,1.14923
2088000001,-1.0442,-0.8864,0.087645,1.15714
2089000001,-0.993617,-0.8382,0.082057,1.14052
2090000001,-1.02195,-0.858,0.086715,1.14723
2091000001,-1.03805,-0.8816,0.080186,1.15544
2092000001,-1.0301,-0.8754,0.086893,1.15327
2093000001,-1.00513,-0.8478,0.086392,1.14375
2094000001,-1.03727,-0.8908,0.084107,1.1587
2095000001,-1.02722,-0.8706,0.082455,1.15159
2096000001,-1.02561,-0.8654,0.085926,1.14978
2097000001,-1.03328,-0.8782,0.090066,1.15425
2098000001,-1.01911,-0.8592,0.086367,1.14764
2099000001,-0.98985,-0.8252,0.084308,1.13619
2100000001,-1.03607,-0.8724,0.08751,1.15222
2101000001,-1.01037,-0.8546,0.085093,1.14607
2102000001,-1.03627,-0.8862,0.08865,1.15707
2103000001,-1.03788,-0.8796,0.083709,1.15474
2104000001,-1.03706,-0.8814,0.085303,1.15537
2105000001,-1.02128,-0.8618,0.084528,1.14854
2106000001,-1.03547,-0.8866,0.0852,1.15721
2107000001,-1.03314,-0.8836,0.087567,1.15615
2108000001,-1.03639,-0.8734,0.085577,1.15257
2109000001,-0.999056,-0.852,0.086533,1.14518
2110000001,-1.02245,-0.8656,0.087618,1.14985
2111000001,-1.02628,-0.875,0.083633,1.15312
2112000001,-1.04918,-0.8918,0.085086,1.15906
2113000001,-1.03106,-0.8652,0.083947,1.14971
2114000001,-1.03782,-0.8794,0.083945,1.15467
2115000001,-1.02553,-0.8726,0.081504,1.15229
2116000001,-1.03494,-0.8776,0.086427,1.15404
2117000001,-1.018,-0.8616,0.08515,1.14847
2118000001,-1.03097,-0.8826,0.087263,1.1558
2119000001,-1.02387,-0.8702,0.0857,1.15145
2120000001,-1.05134,-0.8956,0.085979,1.16042
2121000001,-1.02469,-0.8684,0.087274,1.15082
2122000001,-1.02535,-0.8616,0.088968,1.14847
2123000001,-1.02573,-0.8762,0.085153,1.15355
2124000001,-1.03433,-0.8742,0.085268,1.15285
2125000001,-1.0107,-0.8572,0.084263,1.14696
2126000001,-1.03715,-0.8802,0.085573,1.15495
2127000001,-1.00663,-0.839,0.087856,1.14078
2128000001,-1.03797,-0.8828,0.091085,1.15587
2129000001,-1.03752,-0.877,0.089847,1.15383
2130000001,-1.05167,-0.8952,0.086161,1.16028
2131000001,-1.04,-0.879,0.085033,1.15453
2132000001,-1.04322,-0.892,0.088475,1.15913
2133000001,-1.02607,-0.8684,0.086408,1.15082
2134000001,-1.04172,-0.8902,0.081751,1.15849
2135000001,-1.03372,-0.8752,0.085881,1.1532
2136000001,-1.04425,-0.8822,0.081661,1.15566
2137000001,-1.04793,-0.8908,0.087177,1.1587
2138000001,-1.02824,-0.8798,0.083971,1.15481
2139000001,-1.0291,-0.8722,0.085674,1.15215
2140000001,-1.04545,-0.8946,0.080102,1.16006
2141000001,-1.031,-0.865,0.08677,1.14964
2142000001,-1.04179,-0.8832,0.082559,1.15601
2143000001,-1.01624,-0.8558,0.085319,1.14648
2144000001,-1.01632,-0.8636,0.086227,1.14916
2145000001,-1.03389,-0.8816,0.081174,1.15544
2146000001,-1.04711,-0.8868,0.087274,1.15728
2147000001,-1.02052,-0.8608,0.081286,1.1482
2148000001,-1.02111,-0.8702,0.089337,1.15145
2149000001,-1.00741,-0.8554,0.086372,1.14634
2150000001,-1.04907,-0.89,0.086095,1.15842
2151000001,-1.02264,-0.8692,0.089788,1.1511
2152000001,-1.03563,-0.8798,0.083663,1.15481
2153000001,-1.03089,-0.875,0.08434,1.15312
2154000001,-1.05187,-0.8958,0.084178,1.16049
2155000001,-1.03444,-0.876,0.083909,1.15348
2156000001,-1.0256,-0.8624,0.08695,1.14875
2157000001,-1.0408,-0.8786,0.087489,1.15439
2158000001,-1.01675,-0.859,0.085084,1.14758
2159000001,-1.04226,-0.8832,0.087845,1.15601
2160000001,-1.03064,-0.8786,0.087195,1.15439
2161000001,-1.02281,-0.8638,0.08953,1.14923
2162000001,-1.02,-0.8606,0.087718,1.14813
2163000001,-1.04634,-0.8844,0.084293,1.15643
2164000001,-1.01543,-0.8622,0.086365,1.14868
2165000001,-1.01901,-0.8664,0.089019,1.15013
2166000001,-1.02814,-0.8706,0.085167,1.15159
2167000001,-1.01388,-0.8586,0.087866,1.14744
2168000001,-1.03421,-0.8826,0.085428,1.1558
2169000001,-1.01768,-0.853,0.087646,1.14552
2170000001,-1.01249,-0.8464,0.087589,1.14328
2171000001,-1.03505,-0.8794,0.089197,1.15467
2172000001,-1.00989,-0.853,0.08747,1.14552
2173000001,-1.04279,-0.8892,0.084521,1.15814
2174000001,-1.03124,-0.8702,0.085619,1.15145
2175000001,-1.04208,-0.8812,0.087025,1.1553
2176000001,-1.00632,-0.8472,0.082602,1.14355
2177000001,-1.01834,-0.8582,0.090251,1.1473
2178000001,-1.03194,-0.8754,0.087934,1.15327
2179000001,-1.02856,-0.8808,0.083801,1.15516
2180000001,-1.03653,-0.887,0.082277,1.15735
2181000001,-1.01049,-0.855,0.084048,1.1462
2182000001,-1.04025,-0.8856,0.087609,1.15686
2183000001,-1.02974,-0.8772,0.084336,1.1539
2184000001,-1.01409,-0.8608,0.086164,1.1482
2185000001,-1.03137,-0.878,0.08722,1.15418
2186000001,-1.05175,-0.894,0.083602,1.15985
2187000001,-1.04068,-0.8826,0.088921,1.1558
2188000001,-1.01984,-0.8586,0.087138,1.14744
2189000001,-1.02429,-0.8686,0.089072,1.15089
2190000001,-1.02732,-0.8724,0.082099,1.15222
2191000001,-1.02254,-0.8644,0.087942,1.14944
2192000001,-1.01408,-0.8668,0.084382,1.15027
2193000001,-1.01334,-0.8644,0.09004,1.14944
2194000001,-1.01978,-0.8644,0.086368,1.14944
2195000001,-1.04392,-0.8884,0.087164,1.15785
2196000001,-1.03339,-0.8756,0.0825,1.15334
2197000001,-1.01353,-0.862,0.083358,1.14861
2198000001,-1.03852,-0.886,0.085198,1.157
2199000001,-1.02052,-0.8698,0.085267,1.15131
2200000001,-1.0435,-0.89,0.085525,1.15842
2201000001,-1.03066,-0.8772,0.088114,1.1539
2202000001,-1.01654,-0.8598,0.084385,1.14785
2203000001,-1.00521,-0.8496,0.085867,1.14436
2204000001,-1.03319,-0.8676,0.090214,1.15055
2205000001,-1.045,-0.8932,0.08864,1.15956
2206000001,-1.04519,-0.8866,0.083873,1.15721
2207000001,-1.04403,-0.8902,0.082304,1.15849
2208000001,-1.03018,-0.8786,0.084866,1.15439
2209000001,-1.03535,-0.8862,0.087052,1.15707
2210000001,-1.02754,-0.8672,0.082249,1.15041
2211000001,-1.0482,-0.8902,0.085653,1.15849
2212000001,-1.02476,-0.8686,0.08341,1.15089
2213000001,-1.02725,-0.8722,0.08846,1.15215
2214000001,-1.02196,-0.864,0.086487,1.1493
2215000001,-1.01684,-0.8668,0.092402,1.15027
2216000001,-1.00943,-0.853,0.090093,1.14552
2217000001,-1.03984,-0.8814,0.09087,1.15537
2218000001,-1.00818,-0.8534,0.090036,1.14566
2219000001,-1.04764,-0.8942,0.083772,1.15992
2220000001,-1.01177,-0.8562,0.08481,1.14662
2221000001,-1.03297,-0.8772,0.083325,1.1539
2222000001,-1.03647,-0.8766,0.088109,1.15369
2223000001,-1.03209,-0.8744,0.085201,1.15292
2224000001,-1.04998,-0.8842,0.090387,1.15636
2225000001,-1.0235,-0.869,0.083148,1.15103
2226000001,-1.02374,-0.8668,0.086177,1.15027
2227000001,-1.03054,-0.8724,0.0846,1.15222
2228000001,-0.998193,-0.846,0.089074,1.14314
2229000001,-1.03446,-0.879,0.087413,1.15453
2230000001,-1.02639,-0.8724,0.084721,1.15222
2231000001,-1.04894,-0.8896,0.083844,1.15828
2232000001,-1.02672,-0.869,0.089877,1.15103
2233000001,-1.04221,-0.8874,0.087532,1.1575
2234000001,-1.01229,-0.8564,0.084845,1.14668
2235000001,-1.02829,-0.877,0.085547,1.15383
2236000001,-1.0077,-0.8518,0.083658,1.14511
2237000001,-1.0217,-0.8766,0.085022,1.15369
2238000001,-1.04423,-0.8836,0.086511,1.15615
2239000001,-1.05083,-0.8926,0.083229,1.15935
2240000001,-1.02412,-0.871,0.087364,1.15173
2241000001,-1.00543,-0.8442,0.090692,1.14253
2242000001,-1.01394,-0.8588,0.085669,1.14751
2243000001,-1.02618,-0.8628,0.086688,1.14888
2244000001,-1.0352,-0.8872,0.087084,1.15742
2245000001,-1.01251,-0.8556,0.083456,1.14641
2246000001,-1.0268,-0.8752,0.084718,1.1532
2247000001,-1.02363,-0.8724,0.086716,1.15222
2248000001,-1.04242,-0.8866,0.084569,1.15721
2249000001,-1.03245,-0.8726,0.085508,1.15229
2250000001,-1.02527,-0.8762,0.082936,1.15355
2251000001,-1.01447,-0.8696,0.087703,1.15124
2252000001,-1.03602,-0.8854,0.082915,1.15679
2253000001,-1.03712,-0.8728,0.084557,1.15236
2254000001,-1.03877,-0.8824,0.084034,1.15573
2255000001,-1.02941,-0.8732,0.085982,1.1525
2256000001,-1.02478,-0.8642,0.087405,1.14937
2257000001,-1.03256,-0.87,0.089263,1.15138
2258000001,-1.01671,-0.8664,0.087166,1.15013
2259000001,-1.04278,-0.8834,0.085293,1.15608
2260000001,-1.04404,-0.883,0.084602,1.15594
2261000001,-1.02594,-0.8754,0.084708,1.15327
2262000001,-1.02015,-0.8656,0.084587,1.14985
2263000001,-1.00408,-0.8458,0.087663,1.14308
2264000001,-1.04379,-0.888,0.085157,1.15771
2265000001,-1.04861,-0.8886,0.084513,1.15792
2266000001,-1.02177,-0.8634,0.0893,1.14909
