step,Energy,Magnet,acc,J
755600001,-1.19921,-0.9997,0.00042,1.19988
755700001,-1.19912,-0.9996,0.00037,1.19984
755800001,-1.19904,-0.99964,0.00034,1.19986
755900001,-1.19926,-0.9997,0.00035,1.19988
756000001,-1.19906,-0.99958,0.0004,1.19983
756100001,-1.19846,-0.99926,0.00062,1.1997
756200001,-1.19868,-0.99934,0.0005,1.19974
756300001,-1.19882,-0.99932,0.00045,1.19973
756400001,-1.19896,-0.99944,0.00052,1.19978
756500001,-1.19922,-0.99962,0.00043,1.19985
756600001,-1.19948,-0.99978,0.00032,1.19991
756700001,-1.19925,-0.99968,0.00035,1.19987
756800001,-1.19924,-0.99966,0.00043,1.19986
756900001,-1.19946,-0.99974,0.0003,1.1999
757000001,-1.1992,-0.99968,0.00035,1.19987
757100001,-1.19914,-0.99966,0.00045,1.19986
757200001,-1.1992,-0.99968,0.00029,1.19987
757300001,-1.19913,-0.99962,0.00037,1.19985
757400001,-1.19935,-0.9997,0.00042,1.19988
757500001,-1.19942,-0.99976,0.00025,1.1999
757600001,-1.19913,-0.99962,0.00031,1.19985
757700001,-1.19925,-0.99968,0.00035,1.19987
757800001,-1.1991,-0.99954,0.00043,1.19982
757900001,-1.19887,-0.99946,0.00038,1.19978
758000001,-1.19907,-0.9996,0.00041,1.19984
758100001,-1.1992,-0.99968,0.0004,1.19987
758200001,-1.19918,-0.99964,0.00026,1.19986
758300001,-1.19915,-0.99956,0.00034,1.19982
758400001,-1.19928,-0.99964,0.00052,1.19986
758500001,-1.19893,-0.99948,0.00034,1.19979
758600001,-1.19896,-0.99956,0.00044,1.19982
758700001,-1.19929,-0.99966,0.00043,1.19986
758800001,-1.19924,-0.99966,0.00034,1.19986
758900001,-1.19899,-0.99952,0.00055,1.19981
759000001,-1.19936,-0.99972,0.00032,1.19989
759100001,-1.19948,-0.99978,0.00023,1.19991
759200001,-1.19944,-0.9998,0.00027,1.19992
759300001,-1.19926,-0.9997,0.00027,1.19988
759400001,-1.19942,-0.99976,0.00037,1.1999
759500001,-1.19935,-0.9997,0.00023,1.19988
759600001,-1.19942,-0.99976,0.00033,1.1999
759700001,-1.19913,-0.99962,0.00033,1.19985
759800001,-1.19907,-0.9996,0.00039,1.19984
759900001,-1.199,-0.99954,0.00043,1.19982
760000001,-1.19914,-0.99952,0.00033,1.19981
760100001,-1.19927,-0.99962,0.00039,1.19985
760200001,-1.19918,-0.99962,0.00046,1.19985
760300001,-1.19902,-0.99958,0.00036,1.19983
760400001,-1.19921,-0.9997,0.00036,1.19988
760500001,-1.19932,-0.99974,0.00046,1.1999
760600001,-1.19913,-0.99962,0.0003,1.19985
760700001,-1.1994,-0.9997,0.00034,1.19988
760800001,-1.19924,-0.99966,0.0003,1.19986
760900001,-1.19872,-0.99944,0.00045,1.19978
761000001,-1.1987,-0.9994,0.00054,1.19976
761100001,-1.19902,-0.99948,0.00032,1.19979
761200001,-1.19894,-0.9995,0.00053,1.1998
761300001,-1.1993,-0.9997,0.0003,1.19988
761400001,-1.19921,-0.99958,0.00038,1.19983
761500001,-1.19934,-0.99968,0.00023,1.19987
761600001,-1.19942,-0.99976,0.00028,1.1999
761700001,-1.19914,-0.99964,0.00034,1.19986
761800001,-1.1993,-0.9997,0.00027,1.19988
761900001,-1.19963,-0.9998,0.00023,1.19992
762000001,-1.19932,-0.99974,0.00021,1.1999
762100001,-1.19914,-0.99966,0.0003,1.19986
762200001,-1.19934,-0.99968,0.00031,1.19987
762300001,-1.19953,-0.99978,0.00027,1.19991
762400001,-1.19906,-0.99958,0.0003,1.19983
762500001,-1.19924,-0.99966,0.00042,1.19986
762600001,-1.1992,-0.99968,0.00039,1.19987
762700001,-1.19934,-0.99968,0.00042,1.19987
762800001,-1.19934,-0.99968,0.00032,1.19987
762900001,-1.19916,-0.99958,0.00033,1.19983
763000001,-1.19908,-0.9995,0.0005,1.1998
763100001,-1.19914,-0.99964,0.00031,1.19986
763200001,-1.199,-0.99954,0.00023,1.19982
763300001,-1.1986,-0.99938,0.00058,1.19975
763400001,-1.19879,-0.99938,0.00042,1.19975
763500001,-1.1989,-0.9994,0.00051,1.19976
763600001,-1.19914,-0.99952,0.00032,1.19981
763700001,-1.1989,-0.9994,0.0004,1.19976
763800001,-1.19909,-0.99952,0.00044,1.19981
763900001,-1.19921,-0.99958,0.00041,1.19983
764000001,-1.19922,-0.99962,0.00044,1.19985
764100001,-1.19944,-0.9998,0.00029,1.19992
764200001,-1.19923,-0.99964,0.00024,1.19986
764300001,-1.199,-0.99954,0.00037,1.19982
764400001,-1.19902,-0.99958,0.0005,1.19983
764500001,-1.19913,-0.99962,0.00028,1.19985
764600001,-1.19902,-0.9996,0.00037,1.19984
764700001,-1.19916,-0.9997,0.00033,1.19988
764800001,-1.19921,-0.99958,0.00038,1.19983
764900001,-1.19941,-0.99972,0.00037,1.19989
765000001,-1.19938,-0.99976,0.00028,1.1999
765100001,-1.19902,-0.99958,0.00041,1.19983
765200001,-1.19939,-0.99968,0.00031,1.19987
765300001,-1.19919,-0.99966,0.00043,1.19986
765400001,-1.19942,-0.99976,0.00043,1.1999
765500001,-1.19934,-0.99966,0.00033,1.19986
765600001,-1.1994,-0.9997,0.00034,1.19988
765700001,-1.19924,-0.99966,0.00026,1.19986
765800001,-1.19948,-0.99978,0.0003,1.19991
765900001,-1.19914,-0.99966,0.00034,1.19986
766000001,-1.19942,-0.99976,0.00031,1.1999
766100001,-1.19966,-0.99988,0.00032,1.19995
766200001,-1.19947,-0.99976,0.00022,1.1999
766300001,-1.19942,-0.99976,0.0004,1.1999
766400001,-1.19929,-0.99966,0.00023,1.19986
766500001,-1.19938,-0.99976,0.00035,1.1999
766600001,-1.1991,-0.99954,0.00041,1.19982
766700001,-1.19928,-0.99964,0.00027,1.19986
766800001,-1.19923,-0.99964,0.00032,1.19986
766900001,-1.1991,-0.99956,0.00034,1.19982
767000001,-1.19909,-0.99952,0.0004,1.19981
767100001,-1.19917,-0.9996,0.00042,1.19984
767200001,-1.19904,-0.99952,0.00032,1.19981
767300001,-1.19916,-0.99958,0.00037,1.19983
767400001,-1.19936,-0.9996,0.00033,1.19984
767500001,-1.19924,-0.99966,0.00035,1.19986
767600001,-1.19914,-0.99964,0.00033,1.19986
767700001,-1.1994,-0.9997,0.00027,1.19988
767800001,-1.19952,-0.99976,0.00027,1.1999
767900001,-1.19948,-0.99978,0.00025,1.19991
768000001,-1.19931,-0.9996,0.00031,1.19984
768100001,-1.19915,-0.99956,0.00038,1.19982
768200001,-1.19899,-0.99952,0.00036,1.19981
768300001,-1.19913,-0.9995,0.00027,1.1998
768400001,-1.19928,-0.99964,0.00029,1.19986
768500001,-1.19932,-0.99974,0.00021,1.1999
768600001,-1.19947,-0.99976,0.00037,1.1999
768700001,-1.19938,-0.99976,0.0003,1.1999
768800001,-1.19954,-0.9998,0.00032,1.19992
768900001,-1.19947,-0.99976,0.0004,1.1999
769000001,-1.19926,-0.9997,0.00037,1.19988
769100001,-1.19925,-0.99968,0.00039,1.19987
769200001,-1.19913,-0.99962,0.00041,1.19985
769300001,-1.19943,-0.99978,0.00034,1.19991
769400001,-1.19925,-0.99968,0.00041,1.19987
769500001,-1.19897,-0.99958,0.00051,1.19983
769600001,-1.19924,-0.99966,0.00028,1.19986
769700001,-1.19932,-0.99962,0.00034,1.19985
769800001,-1.19909,-0.99952,0.00029,1.19981
769900001,-1.19936,-0.99972,0.00042,1.19989
770000001,-1.19947,-0.99976,0.00024,1.1999
770100001,-1.19918,-0.99964,0.00042,1.19986
770200001,-1.19918,-0.99962,0.00031,1.19985
770300001,-1.19906,-0.99956,0.00039,1.19982
770400001,-1.19894,-0.99952,0.00048,1.19981
770500001,-1.19913,-0.99962,0.00053,1.19985
770600001,-1.19942,-0.99974,0.00034,1.1999
770700001,-1.19927,-0.99962,0.00028,1.19985
770800001,-1.19918,-0.99962,0.00032,1.19985
770900001,-1.19929,-0.99966,0.0004,1.19986
771000001,-1.19932,-0.99974,0.00028,1.1999
771100001,-1.1997,-0.99984,0.00027,1.19994
771200001,-1.19942,-0.99974,0.00017,1.1999
771300001,-1.19892,-0.99946,0.00032,1.19978
771400001,-1.19911,-0.99958,0.00044,1.19983
771500001,-1.19886,-0.99954,0.0004,1.19982
771600001,-1.19906,-0.99958,0.00038,1.19983
771700001,-1.19888,-0.99948,0.00043,1.19979
771800001,-1.19906,-0.99958,0.00037,1.19983
771900001,-1.19923,-0.99964,0.00057,1.19986
772000001,-1.19925,-0.99968,0.00038,1.19987
772100001,-1.19905,-0.99954,0.00033,1.19982
772200001,-1.19897,-0.99946,0.00046,1.19978
772300001,-1.19906,-0.99956,0.00039,1.19982
772400001,-1.19902,-0.99958,0.00043,1.19983
772500001,-1.19894,-0.9995,0.00054,1.1998
772600001,-1.19893,-0.99948,0.00045,1.19979
772700001,-1.19947,-0.99976,0.00038,1.1999
772800001,-1.19911,-0.99958,0.00037,1.19983
772900001,-1.19888,-0.99948,0.00041,1.19979
773000001,-1.19907,-0.99948,0.00038,1.19979
773100001,-1.19902,-0.99958,0.00053,1.19983
773200001,-1.19884,-0.9995,0.00046,1.1998
773300001,-1.19879,-0.9995,0.00058,1.1998
773400001,-1.19937,-0.99974,0.00044,1.1999
773500001,-1.19934,-0.99968,0.00025,1.19987
773600001,-1.19923,-0.99964,0.00026,1.19986
773700001,-1.19936,-0.99972,0.00028,1.19989
773800001,-1.19915,-0.99968,0.0003,1.19987
773900001,-1.19941,-0.99972,0.00036,1.19989
774000001,-1.19945,-0.9997,0.00045,1.19988
774100001,-1.19921,-0.99958,0.00036,1.19983
774200001,-1.19902,-0.99946,0.00058,1.19978
774300001,-1.1991,-0.99956,0.00031,1.19982
774400001,-1.19918,-0.99962,0.00033,1.19985
774500001,-1.19918,-0.99964,0.00033,1.19986
774600001,-1.19946,-0.99974,0.00023,1.1999
774700001,-1.19955,-0.99972,0.00025,1.19989
774800001,-1.19947,-0.99976,0.0003,1.1999
774900001,-1.19908,-0.99962,0.00027,1.19985
775000001,-1.19894,-0.99952,0.00041,1.19981
775100001,-1.19907,-0.9996,0.00046,1.19984
775200001,-1.19874,-0.99948,0.00046,1.19979
775300001,-1.19898,-0.99948,0.00046,1.19979
775400001,-1.19882,-0.99932,0.00054,1.19973
775500001,-1.19882,-0.99932,0.00044,1.19973
775600001,-1.19891,-0.99944,0.00054,1.19978
775700001,-1.19892,-0.99946,0.00043,1.19978
775800001,-1.19912,-0.9996,0.00041,1.19984
775900001,-1.19926,-0.99972,0.00028,1.19989
776000001,-1.19921,-0.9997,0.00041,1.19988
776100001,-1.19938,-0.99978,0.00034,1.19991
776200001,-1.19887,-0.99958,0.00042,1.19983
776300001,-1.19882,-0.99946,0.00036,1.19978
776400001,-1.19898,-0.99948,0.00039,1.19979
776500001,-1.19927,-0.99962,0.00035,1.19985
776600001,-1.1993,-0.99958,0.00032,1.19983
776700001,-1.19924,-0.99954,0.0003,1.19982
776800001,-1.19926,-0.99958,0.0003,1.19983
776900001,-1.19917,-0.9996,0.00037,1.19984
777000001,-1.19911,-0.99958,0.00033,1.19983
777100001,-1.19881,-0.99942,0.00038,1.19977
777200001,-1.199,-0.99954,0.0004,1.19982
777300001,-1.19927,-0.99962,0.00034,1.19985
777400001,-1.19908,-0.99962,0.00036,1.19985
777500001,-1.19942,-0.99976,0.00043,1.1999
777600001,-1.19913,-0.99962,0.00037,1.19985
777700001,-1.19894,-0.9995,0.00038,1.1998
777800001,-1.1993,-0.99968,0.00045,1.19987
777900001,-1.1993,-0.9997,0.00039,1.19988
778000001,-1.19966,-0.99986,0.00028,1.19994
778100001,-1.19939,-0.99968,0.00021,1.19987
778200001,-1.19902,-0.9996,0.00032,1.19984
778300001,-1.19923,-0.99964,0.00038,1.19986
778400001,-1.19924,-0.99966,0.00031,1.19986
778500001,-1.19928,-0.99964,0.00047,1.19986
778600001,-1.19931,-0.9996,0.00028,1.19984
778700001,-1.19918,-0.99964,0.00044,1.19986
778800001,-1.19928,-0.99964,0.00032,1.19986
778900001,-1.19925,-0.99968,0.00028,1.19987
779000001,-1.19958,-0.99978,0.00021,1.19991
779100001,-1.19954,-0.9998,0.00023,1.19992
779200001,-1.19935,-0.9997,0.00037,1.19988
779300001,-1.19928,-0.99964,0.00035,1.19986
779400001,-1.19937,-0.99974,0.00033,1.1999
779500001,-1.19902,-0.99958,0.00034,1.19983
779600001,-1.19906,-0.99956,0.00045,1.19982
779700001,-1.19879,-0.9995,0.00039,1.1998
779800001,-1.19871,-0.99942,0.00044,1.19977
779900001,-1.19901,-0.99956,0.00047,1.19982
780000001,-1.19941,-0.99972,0.00024,1.19989
780100001,-1.19908,-0.99962,0.00031,1.19985
780200001,-1.1991,-0.99954,0.00042,1.19982
780300001,-1.1991,-0.99954,0.0005,1.19982
780400001,-1.19894,-0.9995,0.00032,1.1998
780500001,-1.19914,-0.99964,0.00047,1.19986
780600001,-1.19896,-0.99956,0.0005,1.19982
780700001,-1.19862,-0.99942,0.00041,1.19977
780800001,-1.19916,-0.99958,0.00044,1.19983
780900001,-1.19921,-0.99958,0.00026,1.19983
781000001,-1.19913,-0.99962,0.00036,1.19985
781100001,-1.19926,-0.99972,0.00039,1.19989
781200001,-1.19906,-0.99956,0.00034,1.19982
781300001,-1.19878,-0.99948,0.00044,1.19979
781400001,-1.19898,-0.9995,0.00041,1.1998
781500001,-1.19903,-0.9995,0.00048,1.1998
781600001,-1.19923,-0.99964,0.00031,1.19986
781700001,-1.19955,-0.99984,0.00026,1.19994
781800001,-1.19937,-0.99974,0.00025,1.1999
781900001,-1.1992,-0.99968,0.00031,1.19987
782000001,-1.19913,-0.99962,0.00029,1.19985
782100001,-1.19936,-0.99972,0.00023,1.19989
782200001,-1.19934,-0.99968,0.00024,1.19987
782300001,-1.19926,-0.9996,0.00032,1.19984
782400001,-1.1993,-0.9997,0.00033,1.19988
782500001,-1.19922,-0.9996,0.00035,1.19984
782600001,-1.1993,-0.9997,0.00039,1.19988
782700001,-1.19941,-0.99972,0.00033,1.19989
782800001,-1.19899,-0.99952,0.00034,1.19981
782900001,-1.19934,-0.99968,0.00044,1.19987
783000001,-1.19885,-0.9994,0.00036,1.19976
783100001,-1.19872,-0.99932,0.00054,1.19973
783200001,-1.19867,-0.99944,0.0006,1.19978
783300001,-1.19914,-0.99966,0.00045,1.19986
783400001,-1.19902,-0.99958,0.00052,1.19983
783500001,-1.19924,-0.99966,0.00022,1.19986
783600001,-1.19929,-0.99966,0.00028,1.19986
783700001,-1.1993,-0.9997,0.0002,1.19988
783800001,-1.19903,-0.99962,0.00034,1.19985
783900001,-1.19949,-0.9998,0.00045,1.19992
784000001,-1.1995,-0.99972,0.0003,1.19989
784100001,-1.19933,-0.99964,0.00034,1.19986
784200001,-1.19938,-0.99964,0.00034,1.19986
784300001,-1.19899,-0.99952,0.00046,1.19981
784400001,-1.19926,-0.9997,0.00035,1.19988
784500001,-1.19922,-0.99962,0.00026,1.19985
784600001,-1.19907,-0.9996,0.00023,1.19984
784700001,-1.19914,-0.99954,0.00043,1.19982
784800001,-1.19913,-0.99962,0.0004,1.19985
784900001,-1.19942,-0.99976,0.00029,1.1999
785000001,-1.19925,-0.99968,0.00026,1.19987
785100001,-1.19954,-0.99982,0.00033,1.19993
785200001,-1.19959,-0.99982,0.00024,1.19993
785300001,-1.19937,-0.99974,0.00028,1.1999
785400001,-1.19934,-0.99966,0.00038,1.19986
785500001,-1.19915,-0.99968,0.00035,1.19987
785600001,-1.19922,-0.9996,0.00028,1.19984
785700001,-1.19895,-0.99954,0.00035,1.19982
785800001,-1.19936,-0.99972,0.00051,1.19989
785900001,-1.19937,-0.99974,0.00021,1.1999
786000001,-1.19929,-0.99966,0.00028,1.19986
786100001,-1.1993,-0.99968,0.00029,1.19987
786200001,-1.19946,-0.99974,0.00033,1.1999
786300001,-1.19947,-0.99976,0.00029,1.1999
786400001,-1.19941,-0.99972,0.00042,1.19989
786500001,-1.19914,-0.99964,0.00026,1.19986
786600001,-1.19934,-0.99966,0.00023,1.19986
786700001,-1.19912,-0.9996,0.00035,1.19984
786800001,-1.19937,-0.99962,0.00027,1.19985
786900001,-1.19905,-0.99954,0.0005,1.19982
787000001,-1.19915,-0.99956,0.00035,1.19982
787100001,-1.1989,-0.99952,0.00058,1.19981
787200001,-1.19886,-0.99944,0.0004,1.19978
787300001,-1.19871,-0.99942,0.00053,1.19977
787400001,-1.19934,-0.99968,0.00041,1.19987
787500001,-1.19947,-0.99976,0.00026,1.1999
787600001,-1.19915,-0.99956,0.00028,1.19982
787700001,-1.1986,-0.99926,0.00055,1.1997
787800001,-1.19861,-0.99928,0.00069,1.19971
787900001,-1.19917,-0.9996,0.00054,1.19984
788000001,-1.19935,-0.9997,0.00041,1.19988
788100001,-1.19955,-0.99984,0.00029,1.19994
788200001,-1.19931,-0.99972,0.00024,1.19989
788300001,-1.19926,-0.9997,0.00031,1.19988
788400001,-1.19879,-0.9995,0.00052,1.1998
788500001,-1.19917,-0.9996,0.00047,1.19984
788600001,-1.19871,-0.9993,0.00043,1.19972
788700001,-1.19865,-0.99926,0.0004,1.1997
788800001,-1.1984,-0.99912,0.00051,1.19965
788900001,-1.19869,-0.99936,0.00058,1.19974
789000001,-1.19894,-0.9994,0.00056,1.19976
789100001,-1.1991,-0.99954,0.00041,1.19982
789200001,-1.19886,-0.99954,0.00036,1.19982
789300001,-1.19893,-0.99948,0.00039,1.19979
789400001,-1.19947,-0.99964,0.0003,1.19986
789500001,-1.1992,-0.99956,0.00034,1.19982
789600001,-1.19928,-0.99964,0.00044,1.19986
789700001,-1.1994,-0.9997,0.00035,1.19988
789800001,-1.19942,-0.99974,0.00036,1.1999
789900001,-1.19946,-0.99974,0.00026,1.1999
790000001,-1.19928,-0.99964,0.00029,1.19986
790100001,-1.19914,-0.99966,0.00031,1.19986
790200001,-1.19938,-0.99976,0.00027,1.1999
790300001,-1.19921,-0.9997,0.00033,1.19988
790400001,-1.19887,-0.99946,0.00042,1.19978
790500001,-1.19914,-0.99954,0.00038,1.19982
790600001,-1.1991,-0.99956,0.00035,1.19982
790700001,-1.19919,-0.99966,0.00041,1.19986
790800001,-1.1993,-0.9997,0.00034,1.19988
790900001,-1.19936,-0.99972,0.00027,1.19989
791000001,-1.19906,-0.99958,0.00029,1.19983
791100001,-1.1993,-0.9997,0.00032,1.19988
791200001,-1.1995,-0.99982,0.00026,1.19993
791300001,-1.1992,-0.99968,0.00025,1.19987
791400001,-1.1993,-0.99968,0.00036,1.19987
791500001,-1.19928,-0.99964,0.00026,1.19986
791600001,-1.19903,-0.99962,0.00035,1.19985
791700001,-1.19932,-0.99962,0.00036,1.19985
791800001,-1.19922,-0.9996,0.00029,1.19984
791900001,-1.19916,-0.99958,0.00043,1.19983
792000001,-1.19918,-0.99964,0.00031,1.19986
792100001,-1.1991,-0.99968,0.00036,1.19987
792200001,-1.19929,-0.99966,0.00029,1.19986
792300001,-1.19918,-0.99964,0.00033,1.19986
792400001,-1.19902,-0.9996,0.0004,1.19984
792500001,-1.19918,-0.99964,0.00042,1.19986
792600001,-1.19926,-0.9997,0.00033,1.19988
792700001,-1.19915,-0.99968,0.00027,1.19987
792800001,-1.19883,-0.99948,0.00046,1.19979
792900001,-1.19886,-0.99944,0.00048,1.19978
793000001,-1.19887,-0.99946,0.00053,1.19978
793100001,-1.19868,-0.99946,0.00058,1.19978
793200001,-1.1989,-0.99952,0.00049,1.19981
793300001,-1.1991,-0.99954,0.00041,1.19982
793400001,-1.19948,-0.99978,0.00032,1.19991
793500001,-1.19934,-0.99966,0.0002,1.19986
793600001,-1.19942,-0.99964,0.00043,1.19986
793700001,-1.19945,-0.9997,0.00033,1.19988
793800001,-1.19926,-0.99972,0.00029,1.19989
793900001,-1.19918,-0.99964,0.00046,1.19986
794000001,-1.1991,-0.99956,0.00038,1.19982
794100001,-1.1993,-0.99968,0.00038,1.19987
794200001,-1.19921,-0.9997,0.00043,1.19988
794300001,-1.19938,-0.99976,0.00027,1.1999
794400001,-1.19949,-0.9998,0.00022,1.19992
794500001,-1.19949,-0.9998,0.00028,1.19992
794600001,-1.19942,-0.99976,0.00016,1.1999
794700001,-1.1992,-0.99968,0.00026,1.19987
794800001,-1.19914,-0.99966,0.00023,1.19986
794900001,-1.19899,-0.99952,0.00033,1.19981
795000001,-1.19934,-0.99968,0.0003,1.19987
795100001,-1.19913,-0.9995,0.00035,1.1998
795200001,-1.19918,-0.99952,0.00041,1.19981
795300001,-1.19905,-0.99942,0.00037,1.19977
795400001,-1.19915,-0.99956,0.00041,1.19982
795500001,-1.19886,-0.99944,0.0004,1.19978
795600001,-1.1993,-0.99968,0.00044,1.19987
795700001,-1.19918,-0.99964,0.00026,1.19986
795800001,-1.19932,-0.99974,0.00023,1.1999
795900001,-1.19936,-0.99972,0.00021,1.19989
796000001,-1.19896,-0.99944,0.00052,1.19978
796100001,-1.19865,-0.99926,0.00059,1.1997
796200001,-1.19896,-0.99944,0.00045,1.19978
796300001,-1.19922,-0.99962,0.00045,1.19985
796400001,-1.1991,-0.99954,0.00032,1.19982
796500001,-1.19931,-0.9996,0.00033,1.19984
796600001,-1.19909,-0.99952,0.0004,1.19981
796700001,-1.19915,-0.99956,0.00032,1.19982
796800001,-1.19938,-0.99966,0.00049,1.19986
796900001,-1.19934,-0.99956,0.00035,1.19982
797000001,-1.19895,-0.99942,0.00043,1.19977
797100001,-1.19922,-0.9996,0.00037,1.19984
797200001,-1.19929,-0.99966,0.00021,1.19986
797300001,-1.19911,-0.99958,0.00034,1.19983
797400001,-1.19913,-0.99962,0.00042,1.19985
797500001,-1.19942,-0.99976,0.00025,1.1999
797600001,-1.19912,-0.9996,0.00036,1.19984
797700001,-1.19919,-0.99966,0.00039,1.19986
797800001,-1.1991,-0.99956,0.00041,1.19982
797900001,-1.19914,-0.99954,0.00037,1.19982
798000001,-1.19878,-0.99936,0.00059,1.19974
798100001,-1.19884,-0.9995,0.00041,1.1998
798200001,-1.19875,-0.99952,0.00055,1.19981
798300001,-1.19888,-0.99948,0.00054,1.19979
798400001,-1.19893,-0.99948,0.00034,1.19979
798500001,-1.19886,-0.99944,0.00046,1.19978
798600001,-1.19912,-0.9996,0.0004,1.19984
798700001,-1.19914,-0.99954,0.00047,1.19982
798800001,-1.19924,-0.99966,0.00032,1.19986
798900001,-1.19915,-0.99956,0.00041,1.19982
799000001,-1.19921,-0.99958,0.00035,1.19983
799100001,-1.19934,-0.99966,0.0003,1.19986
799200001,-1.19921,-0.9997,0.00032,1.19988
799300001,-1.19924,-0.99966,0.0003,1.19986
799400001,-1.1992,-0.99956,0.00023,1.19982
799500001,-1.19898,-0.99948,0.00038,1.19979
799600001,-1.19922,-0.9996,0.00032,1.19984
799700001,-1.19931,-0.99972,0.00032,1.19989
799800001,-1.19964,-0.99982,0.00023,1.19993
799900001,-1.19966,-0.99988,0.00019,1.19995
800000001,-1.19937,-0.99974,0.00031,1.1999
800100001,-1.19917,-0.9996,0.00035,1.19984
800200001,-1.19915,-0.99968,0.0006,1.19987
800300001,-1.19902,-0.99958,0.00035,1.19983
800400001,-1.19898,-0.9996,0.00033,1.19984
800500001,-1.19934,-0.99968,0.0004,1.19987
800600001,-1.19928,-0.99964,0.0004,1.19986
800700001,-1.19888,-0.99948,0.00032,1.19979
800800001,-1.19884,-0.9995,0.00043,1.1998
800900001,-1.19892,-0.99958,0.00036,1.19983
801000001,-1.19922,-0.99962,0.00032,1.19985
801100001,-1.19919,-0.99966,0.00042,1.19986
801200001,-1.19912,-0.9996,0.00045,1.19984
801300001,-1.1993,-0.99968,0.0004,1.19987
801400001,-1.1991,-0.99956,0.00042,1.19982
801500001,-1.19898,-0.9995,0.00041,1.1998
801600001,-1.19885,-0.9994,0.00047,1.19976
801700001,-1.19907,-0.9996,0.00038,1.19984
801800001,-1.19885,-0.99952,0.00044,1.19981
801900001,-1.1993,-0.99968,0.00038,1.19987
802000001,-1.19922,-0.99962,0.00035,1.19985
802100001,-1.1992,-0.99956,0.00035,1.19982
802200001,-1.19904,-0.99964,0.0004,1.19986
802300001,-1.19894,-0.9995,0.00035,1.1998
802400001,-1.19917,-0.9996,0.00039,1.19984
802500001,-1.19847,-0.9993,0.00051,1.19972
802600001,-1.19898,-0.99948,0.00065,1.19979
802700001,-1.19906,-0.99956,0.0003,1.19982
802800001,-1.1991,-0.99954,0.00033,1.19982
802900001,-1.19864,-0.99936,0.00045,1.19974
803000001,-1.19898,-0.9996,0.00044,1.19984
803100001,-1.199,-0.99954,0.00035,1.19982
803200001,-1.19895,-0.99954,0.00032,1.19982
803300001,-1.19932,-0.99974,0.0003,1.1999
803400001,-1.1991,-0.99956,0.00043,1.19982
803500001,-1.19902,-0.99948,0.00038,1.19979
803600001,-1.19918,-0.99964,0.00038,1.19986
803700001,-1.19926,-0.9997,0.00031,1.19988
803800001,-1.19941,-0.99972,0.00043,1.19989
803900001,-1.19954,-0.99982,0.00023,1.19993
804000001,-1.19944,-0.9998,0.00021,1.19992
804100001,-1.19931,-0.99972,0.00022,1.19989
804200001,-1.19944,-0.9998,0.0004,1.19992
804300001,-1.19954,-0.9998,0.0002,1.19992
804400001,-1.1993,-0.99968,0.00032,1.19987
804500001,-1.19917,-0.9996,0.00034,1.19984
804600001,-1.19935,-0.9997,0.00025,1.19988
804700001,-1.19912,-0.9996,0.00025,1.19984
804800001,-1.19925,-0.99968,0.0004,1.19987
804900001,-1.19938,-0.99976,0.00028,1.1999
805000001,-1.19947,-0.99976,0.0003,1.1999
805100001,-1.19938,-0.99976,0.00022,1.1999
805200001,-1.19909,-0.99964,0.00032,1.19986
805300001,-1.19906,-0.99956,0.0004,1.19982
805400001,-1.1993,-0.9997,0.00037,1.19988
805500001,-1.19923,-0.99964,0.00031,1.19986
805600001,-1.19948,-0.99978,0.00021,1.19991
805700001,-1.19944,-0.9998,0.00027,1.19992
805800001,-1.19913,-0.99962,0.00029,1.19985
805900001,-1.19902,-0.99958,0.00046,1.19983
806000001,-1.19914,-0.99954,0.0003,1.19982
806100001,-1.19923,-0.99964,0.00033,1.19986
806200001,-1.19918,-0.99962,0.00041,1.19985
806300001,-1.19928,-0.99964,0.00029,1.19986
806400001,-1.19925,-0.99956,0.0004,1.19982
806500001,-1.19951,-0.99974,0.00021,1.1999
806600001,-1.19928,-0.99964,0.00023,1.19986
806700001,-1.19951,-0.99974,0.00025,1.1999
806800001,-1.19965,-0.99984,0.00025,1.19994
806900001,-1.19938,-0.99976,0.00028,1.1999
807000001,-1.19936,-0.99972,0.00022,1.19989
807100001,-1.1991,-0.99954,0.00031,1.19982
807200001,-1.19895,-0.99942,0.00034,1.19977
807300001,-1.19907,-0.9996,0.00053,1.19984
807400001,-1.19899,-0.99952,0.00048,1.19981
807500001,-1.19906,-0.99958,0.00047,1.19983
807600001,-1.19922,-0.99962,0.00034,1.19985
807700001,-1.19916,-0.99958,0.00036,1.19983
807800001,-1.19909,-0.99952,0.00031,1.19981
807900001,-1.19921,-0.99958,0.00037,1.19983
808000001,-1.19905,-0.99954,0.00042,1.19982
808100001,-1.19934,-0.99968,0.00043,1.19987
808200001,-1.19913,-0.99962,0.00031,1.19985
808300001,-1.19932,-0.99974,0.00036,1.1999
808400001,-1.19923,-0.99964,0.00033,1.19986
808500001,-1.19927,-0.99962,0.00031,1.19985
808600001,-1.19953,-0.99978,0.00028,1.19991
808700001,-1.19943,-0.99978,0.00028,1.19991
808800001,-1.19942,-0.99974,0.00022,1.1999
808900001,-1.19922,-0.9996,0.00037,1.19984
809000001,-1.19946,-0.99972,0.0004,1.19989
809100001,-1.19951,-0.99974,0.00031,1.1999
809200001,-1.19926,-0.99972,0.00033,1.19989
809300001,-1.19898,-0.99962,0.00029,1.19985
