step,Energy,Magnet,acc,J
4316000001,-0.874777,-0.6916,0.150161,1.09566
4317000001,-0.898724,-0.7382,0.162513,1.10899
4318000001,-0.939344,-0.7896,0.148733,1.12469
4319000001,-0.954472,-0.794,0.14254,1.12609
4320000001,-0.929829,-0.772,0.144336,1.1192
4321000001,-0.927574,-0.7614,0.179101,1.11595
4322000001,-0.849322,-0.6582,0.159174,1.08665
4323000001,-0.874552,-0.6866,0.185862,1.09428
4324000001,-0.911216,-0.7476,0.170049,1.11178
4325000001,-0.856961,-0.651,0.164267,1.08476
4326000001,-0.89916,-0.727,0.179296,1.10571
4327000001,-0.910571,-0.7486,0.155822,1.11208
4328000001,-0.926126,-0.7592,0.145103,1.11528
4329000001,-0.930546,-0.78,0.143604,1.12168
4330000001,-0.945931,-0.7856,0.15347,1.12343
4331000001,-0.892122,-0.7196,0.152138,1.10356
4332000001,-0.889568,-0.7162,0.166003,1.10259
4333000001,-0.890271,-0.7116,0.157069,1.10127
4334000001,-0.89772,-0.7488,0.165764,1.11214
4335000001,-0.88952,-0.7198,0.158969,1.10362
4336000001,-0.866712,-0.6928,0.164299,1.09599
4337000001,-0.870222,-0.6948,0.159468,1.09655
4338000001,-0.895639,-0.742,0.168962,1.11011
4339000001,-0.886508,-0.7144,0.174858,1.10207
4340000001,-0.85416,-0.6854,0.165193,1.09395
4341000001,-0.880399,-0.6952,0.173325,1.09666
4342000001,-0.890636,-0.717,0.160791,1.10282
4343000001,-0.862723,-0.6926,0.158044,1.09594
4344000001,-0.89837,-0.733,0.15385,1.10746
4345000001,-0.896958,-0.7214,0.15811,1.10408
4346000001,-0.859632,-0.668,0.167287,1.08924
4347000001,-0.900709,-0.7298,0.165929,1.10652
4348000001,-0.858227,-0.686,0.170389,1.09412
4349000001,-0.882298,-0.6978,0.160533,1.09738
4350000001,-0.863466,-0.698,0.173005,1.09744
4351000001,-0.913547,-0.7426,0.153299,1.11029
4352000001,-0.885223,-0.7184,0.150335,1.10322
4353000001,-0.893103,-0.7086,0.161365,1.10042
4354000001,-0.899728,-0.7294,0.166122,1.1064
4355000001,-0.92868,-0.764,0.146197,1.11674
4356000001,-0.90946,-0.7404,0.16515,1.10964
4357000001,-0.876598,-0.6998,0.161213,1.09794
4358000001,-0.876159,-0.6998,0.164018,1.09794
4359000001,-0.862903,-0.6894,0.174578,1.09505
4360000001,-0.871707,-0.6856,0.173569,1.09401
4361000001,-0.890321,-0.7308,0.165142,1.10681
4362000001,-0.874785,-0.6956,0.160782,1.09677
4363000001,-0.865884,-0.687,0.169823,1.09439
4364000001,-0.896455,-0.7324,0.158135,1.10728
4365000001,-0.883017,-0.701,0.165997,1.09828
4366000001,-0.91539,-0.768,0.154427,1.11796
4367000001,-0.902651,-0.7268,0.156446,1.10565
4368000001,-0.897059,-0.7368,0.16097,1.10857
4369000001,-0.900861,-0.7544,0.155858,1.11382
4370000001,-0.932702,-0.7762,0.148001,1.1205
4371000001,-0.935345,-0.7812,0.152941,1.12205
4372000001,-0.878983,-0.7026,0.156081,1.09873
4373000001,-0.923582,-0.7668,0.157745,1.1176
4374000001,-0.879054,-0.699,0.151689,1.09772
4375000001,-0.909572,-0.7554,0.155668,1.11413
4376000001,-0.895902,-0.7338,0.15357,1.10769
4377000001,-0.914926,-0.7608,0.165139,1.11576
4378000001,-0.942002,-0.7792,0.149724,1.12143
4379000001,-0.9023,-0.742,0.153152,1.11011
4380000001,-0.929139,-0.757,0.159655,1.11461
4381000001,-0.927838,-0.7782,0.158524,1.12112
4382000001,-0.918016,-0.766,0.160835,1.11735
4383000001,-0.948852,-0.7932,0.14798,1.12583
4384000001,-0.886849,-0.7082,0.155091,1.10031
4385000001,-0.859843,-0.669,0.179712,1.08951
4386000001,-0.86794,-0.6924,0.190829,1.09588
4387000001,-0.881545,-0.6964,0.15081,1.09699
4388000001,-0.881842,-0.7152,0.188156,1.1023
4389000001,-0.885922,-0.7176,0.166162,1.10299
4390000001,-0.884923,-0.7036,0.159788,1.09901
4391000001,-0.91553,-0.765,0.155861,1.11704
4392000001,-0.887078,-0.7092,0.151237,1.10059
4393000001,-0.893986,-0.7238,0.169947,1.10478
4394000001,-0.933706,-0.7818,0.153104,1.12224
4395000001,-0.925991,-0.7622,0.14532,1.11619
4396000001,-0.88474,-0.7086,0.165642,1.10042
4397000001,-0.922161,-0.7594,0.17148,1.11534
4398000001,-0.901074,-0.722,0.157721,1.10426
4399000001,-0.901301,-0.736,0.158076,1.10834
4400000001,-0.891378,-0.7202,0.161267,1.10374
4401000001,-0.843847,-0.6548,0.168455,1.08575
4402000001,-0.847822,-0.653,0.176067,1.08528
4403000001,-0.935306,-0.7776,0.171203,1.12093
4404000001,-0.915167,-0.7528,0.15041,1.11334
4405000001,-0.933086,-0.769,0.166055,1.11827
4406000001,-0.900942,-0.7382,0.158254,1.10899
4407000001,-0.901614,-0.7336,0.158205,1.10763
4408000001,-0.896162,-0.718,0.158338,1.1031
4409000001,-0.860665,-0.6912,0.181076,1.09555
4410000001,-0.921822,-0.7616,0.164176,1.11601
4411000001,-0.921187,-0.7644,0.17277,1.11686
4412000001,-0.852434,-0.669,0.174831,1.08951
4413000001,-0.896464,-0.7174,0.173714,1.10293
4414000001,-0.891735,-0.7274,0.15545,1.10582
4415000001,-0.896392,-0.7152,0.165937,1.1023
4416000001,-0.904311,-0.7282,0.156497,1.10606
4417000001,-0.921986,-0.7444,0.158533,1.11083
4418000001,-0.887899,-0.7318,0.154433,1.10711
4419000001,-0.9054,-0.7438,0.166278,1.11065
4420000001,-0.888225,-0.7142,0.160034,1.10202
4421000001,-0.869527,-0.6996,0.160737,1.09789
4422000001,-0.919134,-0.758,0.164078,1.11491
4423000001,-0.90794,-0.7542,0.159351,1.11376
4424000001,-0.874696,-0.707,0.152894,1.09997
4425000001,-0.923953,-0.7612,0.155953,1.11589
4426000001,-0.867244,-0.6852,0.16277,1.0939
4427000001,-0.872497,-0.6912,0.168518,1.09555
4428000001,-0.885454,-0.7098,0.155711,1.10076
4429000001,-0.909266,-0.7396,0.147331,1.1094
4430000001,-0.915909,-0.7522,0.145127,1.11316
4431000001,-0.923023,-0.745,0.16266,1.111
4432000001,-0.876383,-0.7008,0.161845,1.09822
4433000001,-0.923262,-0.762,0.161444,1.11613
4434000001,-0.908094,-0.7512,0.151046,1.11286
4435000001,-0.877697,-0.7086,0.172101,1.10042
4436000001,-0.9089,-0.7454,0.147164,1.11112
4437000001,-0.908298,-0.7484,0.148035,1.11202
4438000001,-0.86041,-0.688,0.163966,1.09467
4439000001,-0.872191,-0.7076,0.174008,1.10014
4440000001,-0.901556,-0.7426,0.176295,1.11029
4441000001,-0.889149,-0.7182,0.146136,1.10316
4442000001,-0.914537,-0.7412,0.147229,1.10988
4443000001,-0.924466,-0.765,0.152779,1.11704
4444000001,-0.873225,-0.7024,0.162229,1.09867
4445000001,-0.88716,-0.7134,0.179111,1.10179
4446000001,-0.891403,-0.7222,0.16264,1.10431
4447000001,-0.865353,-0.6966,0.167898,1.09705
4448000001,-0.899611,-0.7382,0.165344,1.10899
4449000001,-0.917789,-0.7526,0.152594,1.11328
4450000001,-0.92733,-0.7622,0.145324,1.11619
4451000001,-0.908607,-0.7442,0.156798,1.11077
4452000001,-0.935803,-0.7726,0.155152,1.11938
4453000001,-0.870437,-0.6878,0.160926,1.09461
4454000001,-0.884619,-0.71,0.168445,1.10082
4455000001,-0.868169,-0.7014,0.169211,1.09839
4456000001,-0.943759,-0.7722,0.159028,1.11926
4457000001,-0.928742,-0.773,0.152208,1.11951
4458000001,-0.933621,-0.7832,0.158723,1.12268
4459000001,-0.905796,-0.7436,0.14859,1.11059
4460000001,-0.880957,-0.6918,0.173571,1.09572
4461000001,-0.896624,-0.7086,0.164834,1.10042
4462000001,-0.840908,-0.6402,0.17158,1.08197
4463000001,-0.922866,-0.7622,0.17,1.11619
4464000001,-0.914375,-0.7514,0.155374,1.11292
4465000001,-0.884407,-0.7206,0.158484,1.10385
4466000001,-0.866451,-0.6976,0.163319,1.09733
4467000001,-0.884254,-0.7084,0.1683,1.10037
4468000001,-0.918134,-0.7486,0.157117,1.11208
4469000001,-0.869825,-0.693,0.169342,1.09605
4470000001,-0.933426,-0.7738,0.148722,1.11975
4471000001,-0.910663,-0.7634,0.14285,1.11656
4472000001,-0.875076,-0.681,0.164348,1.09275
4473000001,-0.911029,-0.7432,0.163391,1.11047
4474000001,-0.897073,-0.735,0.147655,1.10804
4475000001,-0.897346,-0.7174,0.161658,1.10293
4476000001,-0.933671,-0.7608,0.164205,1.11576
4477000001,-0.902638,-0.7434,0.159945,1.11053
4478000001,-0.849394,-0.6372,0.175299,1.0812
4479000001,-0.871106,-0.6988,0.175436,1.09766
4480000001,-0.930527,-0.7572,0.1586,1.11467
4481000001,-0.914774,-0.7584,0.146616,1.11503
4482000001,-0.923805,-0.7712,0.150874,1.11895
4483000001,-0.88759,-0.7248,0.154004,1.10507
4484000001,-0.890775,-0.7176,0.175248,1.10299
4485000001,-0.903015,-0.7376,0.15854,1.10881
4486000001,-0.861397,-0.6804,0.16537,1.09259
4487000001,-0.870531,-0.6962,0.183689,1.09694
4488000001,-0.913585,-0.759,0.159776,1.11522
4489000001,-0.887087,-0.715,0.16712,1.10224
4490000001,-0.923033,-0.7664,0.146427,1.11747
4491000001,-0.9273,-0.7656,0.145524,1.11723
4492000001,-0.877788,-0.709,0.162863,1.10054
4493000001,-0.924241,-0.7588,0.146381,1.11516
4494000001,-0.858989,-0.6814,0.154755,1.09286
4495000001,-0.864974,-0.6828,0.178921,1.09324
4496000001,-0.927118,-0.7684,0.163974,1.11809
4497000001,-0.896963,-0.7364,0.165944,1.10846
4498000001,-0.89326,-0.7188,0.1736,1.10333
4499000001,-0.928907,-0.7684,0.162304,1.11809
4500000001,-0.878518,-0.6966,0.153153,1.09705
4501000001,-0.888711,-0.7296,0.162585,1.10646
4502000001,-0.923456,-0.761,0.158145,1.11582
4503000001,-0.905158,-0.7336,0.147885,1.10763
4504000001,-0.878194,-0.703,0.159443,1.09884
4505000001,-0.899572,-0.7156,0.177477,1.10242
4506000001,-0.847296,-0.6568,0.183484,1.08628
4507000001,-0.905948,-0.7332,0.175988,1.10752
4508000001,-0.868862,-0.6946,0.166759,1.09649
4509000001,-0.918692,-0.7598,0.155172,1.11546
4510000001,-0.928683,-0.778,0.155605,1.12106
4511000001,-0.876196,-0.7078,0.163013,1.1002
4512000001,-0.898271,-0.7138,0.161962,1.1019
4513000001,-0.868424,-0.6866,0.179862,1.09428
4514000001,-0.919673,-0.7548,0.176185,1.11394
4515000001,-0.877456,-0.6938,0.155329,1.09627
4516000001,-0.830761,-0.6348,0.186657,1.08059
4517000001,-0.874644,-0.691,0.177299,1.0955
4518000001,-0.916361,-0.7594,0.1683,1.11534
4519000001,-0.932911,-0.7718,0.1618,1.11914
4520000001,-0.882616,-0.707,0.160872,1.09997
4521000001,-0.89127,-0.7102,0.177476,1.10088
4522000001,-0.877156,-0.7062,0.17052,1.09974
4523000001,-0.911955,-0.7488,0.153987,1.11214
4524000001,-0.918432,-0.7516,0.166234,1.11298
4525000001,-0.879099,-0.6992,0.168732,1.09778
4526000001,-0.909919,-0.755,0.166519,1.114
4527000001,-0.943773,-0.7978,0.151302,1.1273
4528000001,-0.914821,-0.7496,0.158025,1.11238
4529000001,-0.867554,-0.6826,0.156425,1.09319
4530000001,-0.919427,-0.7556,0.167937,1.11419
4531000001,-0.878825,-0.7058,0.152753,1.09963
4532000001,-0.950557,-0.7962,0.155738,1.12679
4533000001,-0.900692,-0.726,0.163495,1.10542
4534000001,-0.885454,-0.704,0.16655,1.09912
4535000001,-0.85288,-0.6732,0.183104,1.09064
4536000001,-0.870746,-0.6932,0.181682,1.09611
4537000001,-0.900415,-0.736,0.16381,1.10834
4538000001,-0.907908,-0.7468,0.158132,1.11154
4539000001,-0.883799,-0.7064,0.155774,1.0998
4540000001,-0.908725,-0.7392,0.161958,1.10928
4541000001,-0.89277,-0.7318,0.161273,1.10711
4542000001,-0.913939,-0.7442,0.162186,1.11077
4543000001,-0.872057,-0.6872,0.159135,1.09445
4544000001,-0.937476,-0.7756,0.162898,1.12031
4545000001,-0.896678,-0.7296,0.168746,1.10646
4546000001,-0.898259,-0.7288,0.160026,1.10623
4547000001,-0.90742,-0.7448,0.15321,1.11095
4548000001,-0.926917,-0.7588,0.144424,1.11516
4549000001,-0.886546,-0.703,0.158329,1.09884
4550000001,-0.83619,-0.6272,0.180291,1.07868
4551000001,-0.861784,-0.6822,0.197229,1.09308
4552000001,-0.864051,-0.6846,0.175578,1.09374
4553000001,-0.878391,-0.7136,0.156901,1.10184
4554000001,-0.913191,-0.7484,0.148154,1.11202
4555000001,-0.899508,-0.7322,0.160417,1.10722
4556000001,-0.903825,-0.7428,0.167125,1.11035
4557000001,-0.855498,-0.6732,0.163496,1.09064
4558000001,-0.908607,-0.7442,0.164075,1.11077
4559000001,-0.905532,-0.737,0.160424,1.10863
4560000001,-0.908975,-0.7602,0.148008,1.11558
4561000001,-0.926363,-0.7566,0.144956,1.11449
4562000001,-0.902589,-0.7432,0.151075,1.11047
4563000001,-0.895134,-0.7436,0.164942,1.11059
4564000001,-0.889984,-0.7218,0.149673,1.1042
4565000001,-0.915068,-0.7524,0.162921,1.11322
4566000001,-0.864229,-0.6834,0.170479,1.09341
4567000001,-0.902957,-0.7392,0.165517,1.10928
4568000001,-0.885147,-0.7276,0.157244,1.10588
4569000001,-0.866811,-0.7032,0.162246,1.0989
4570000001,-0.875836,-0.7062,0.168343,1.09974
4571000001,-0.916355,-0.7468,0.163867,1.11154
4572000001,-0.949722,-0.7914,0.154533,1.12526
4573000001,-0.896402,-0.7228,0.151837,1.10449
4574000001,-0.901419,-0.7272,0.17821,1.10576
4575000001,-0.901341,-0.7306,0.156331,1.10676
4576000001,-0.914474,-0.7536,0.144813,1.11358
4577000001,-0.861569,-0.6812,0.167236,1.09281
4578000001,-0.907345,-0.739,0.157011,1.10922
4579000001,-0.866325,-0.685,0.175746,1.09384
4580000001,-0.879907,-0.7028,0.167433,1.09879
4581000001,-0.87178,-0.7038,0.172043,1.09907
4582000001,-0.853462,-0.6614,0.16542,1.08749
4583000001,-0.882175,-0.7128,0.166281,1.10162
4584000001,-0.931884,-0.7678,0.161217,1.1179
4585000001,-0.91972,-0.7532,0.152189,1.11346
4586000001,-0.877723,-0.7126,0.151743,1.10156
4587000001,-0.853526,-0.6638,0.170658,1.08813
4588000001,-0.896027,-0.7212,0.182675,1.10403
4589000001,-0.943319,-0.7808,0.153744,1.12193
4590000001,-0.874266,-0.709,0.161041,1.10054
4591000001,-0.899653,-0.7476,0.152801,1.11178
4592000001,-0.84428,-0.6654,0.159523,1.08855
4593000001,-0.879099,-0.6992,0.167785,1.09778
4594000001,-0.920929,-0.7616,0.163476,1.11601
4595000001,-0.91329,-0.7488,0.150866,1.11214
4596000001,-0.931477,-0.7784,0.156166,1.12118
4597000001,-0.914639,-0.7398,0.146849,1.10946
4598000001,-0.869958,-0.6836,0.160861,1.09346
4599000001,-0.902967,-0.7374,0.164349,1.10875
4600000001,-0.903434,-0.7338,0.158678,1.10769
4601000001,-0.891829,-0.7278,0.155266,1.10594
4602000001,-0.918,-0.7606,0.151726,1.1157
4603000001,-0.923126,-0.765,0.143224,1.11704
4604000001,-0.874166,-0.7066,0.167312,1.09986
4605000001,-0.923399,-0.759,0.156798,1.11522
4606000001,-0.858105,-0.6628,0.177457,1.08786
4607000001,-0.896926,-0.7156,0.166446,1.10242
4608000001,-0.89557,-0.7324,0.159048,1.10728
4609000001,-0.866955,-0.6778,0.182761,1.09188
4610000001,-0.887179,-0.7154,0.17176,1.10236
4611000001,-0.874866,-0.7058,0.185808,1.09963
4612000001,-0.90826,-0.7336,0.166909,1.10763
4613000001,-0.925503,-0.7638,0.156321,1.11668
4614000001,-0.92733,-0.7622,0.14997,1.11619
4615000001,-0.932524,-0.7598,0.15071,1.11546
4616000001,-0.849381,-0.6648,0.159519,1.08839
4617000001,-0.913947,-0.7406,0.159915,1.1097
4618000001,-0.866032,-0.6796,0.159303,1.09237
4619000001,-0.891301,-0.7312,0.161482,1.10693
4620000001,-0.920266,-0.7784,0.149172,1.12118
4621000001,-0.922089,-0.7662,0.163333,1.11741
4622000001,-0.889195,-0.7184,0.154771,1.10322
4623000001,-0.87255,-0.7092,0.159808,1.10059
4624000001,-0.901685,-0.7376,0.173148,1.10881
4625000001,-0.896218,-0.7314,0.159695,1.10699
4626000001,-0.869474,-0.6874,0.16185,1.0945
4627000001,-0.929971,-0.755,0.160132,1.114
4628000001,-0.867868,-0.6678,0.149126,1.08919
4629000001,-0.894737,-0.727,0.151448,1.10571
4630000001,-0.907683,-0.7312,0.160629,1.10693
4631000001,-0.913139,-0.7518,0.156577,1.11304
4632000001,-0.889775,-0.719,0.162356,1.10339
4633000001,-0.903855,-0.73,0.149583,1.10658
4634000001,-0.871795,-0.69,0.155032,1.09522
4635000001,-0.862408,-0.679,0.166247,1.09221
4636000001,-0.877076,-0.7078,0.163812,1.1002
4637000001,-0.865748,-0.6924,0.167007,1.09588
4638000001,-0.926735,-0.7774,0.167701,1.12087
4639000001,-0.903569,-0.7288,0.156713,1.10623
4640000001,-0.873636,-0.7062,0.160411,1.09974
4641000001,-0.909155,-0.7428,0.156927,1.11035
4642000001,-0.903738,-0.7406,0.158835,1.1097
4643000001,-0.892909,-0.738,0.176653,1.10893
4644000001,-0.934116,-0.773,0.157615,1.11951
4645000001,-0.899563,-0.738,0.152559,1.10893
4646000001,-0.906044,-0.7336,0.169598,1.10763
4647000001,-0.911358,-0.7518,0.145649,1.11304
4648000001,-0.895358,-0.724,0.165805,1.10484
4649000001,-0.857976,-0.6746,0.168887,1.09102
4650000001,-0.90697,-0.7466,0.174428,1.11148
4651000001,-0.915125,-0.7436,0.161779,1.11059
4652000001,-0.898068,-0.7186,0.163423,1.10328
4653000001,-0.871533,-0.6908,0.175627,1.09544
4654000001,-0.932765,-0.766,0.166526,1.11735
4655000001,-0.913493,-0.764,0.154672,1.11674
4656000001,-0.90038,-0.734,0.169568,1.10775
4657000001,-0.886364,-0.7022,0.159769,1.09862
4658000001,-0.904033,-0.7326,0.157024,1.10734
4659000001,-0.834277,-0.6504,0.165925,1.0846
4660000001,-0.855357,-0.6746,0.180589,1.09102
4661000001,-0.917146,-0.7464,0.174579,1.11142
4662000001,-0.840807,-0.6548,0.167086,1.08575
4663000001,-0.882844,-0.7138,0.167837,1.1019
4664000001,-0.873152,-0.706,0.158111,1.09969
4665000001,-0.918607,-0.7648,0.15728,1.11698
4666000001,-0.883175,-0.721,0.160769,1.10397
4667000001,-0.930122,-0.7714,0.145496,1.11901
4668000001,-0.88955,-0.7294,0.153722,1.1064
4669000001,-0.925342,-0.7614,0.16111,1.11595
4670000001,-0.87973,-0.7098,0.147162,1.10076
4671000001,-0.885131,-0.718,0.171231,1.1031
4672000001,-0.902049,-0.7428,0.157768,1.11035
4673000001,-0.870831,-0.6896,0.174268,1.09511
4674000001,-0.911664,-0.7458,0.154543,1.11124
4675000001,-0.899333,-0.7296,0.162669,1.10646
4676000001,-0.876571,-0.7036,0.16709,1.09901
4677000001,-0.900498,-0.7382,0.166497,1.10899
4678000001,-0.90792,-0.7432,0.152249,1.11047
4679000001,-0.881328,-0.7052,0.14549,1.09946
4680000001,-0.858367,-0.6682,0.160835,1.0893
4681000001,-0.848297,-0.6532,0.193209,1.08533
4682000001,-0.855883,-0.6584,0.188452,1.0867
4683000001,-0.924846,-0.7612,0.17979,1.11589
4684000001,-0.896323,-0.7092,0.162052,1.10059
4685000001,-0.835045,-0.639,0.178343,1.08166
4686000001,-0.855577,-0.6818,0.185102,1.09297
4687000001,-0.925241,-0.761,0.169588,1.11582
4688000001,-0.919962,-0.747,0.153304,1.1116
4689000001,-0.868555,-0.6952,0.155485,1.09666
4690000001,-0.888646,-0.7122,0.186169,1.10145
4691000001,-0.905087,-0.7296,0.161383,1.10646
4692000001,-0.909709,-0.7396,0.15977,1.1094
4693000001,-0.883951,-0.709,0.165261,1.10054
4694000001,-0.956067,-0.8082,0.14992,1.13064
4695000001,-0.929858,-0.7756,0.155201,1.12031
4696000001,-0.919445,-0.7628,0.149302,1.11637
4697000001,-0.892865,-0.719,0.166821,1.10339
4698000001,-0.857241,-0.6936,0.167881,1.09622
4699000001,-0.876436,-0.703,0.173807,1.09884
4700000001,-0.919054,-0.7648,0.168283,1.11698
4701000001,-0.923978,-0.7666,0.148419,1.11754
4702000001,-0.899166,-0.7214,0.15439,1.10408
4703000001,-0.909557,-0.7408,0.151325,1.10976
4704000001,-0.906155,-0.7248,0.16229,1.10507
4705000001,-0.875028,-0.7026,0.164237,1.09873
4706000001,-0.879389,-0.7044,0.169785,1.09924
4707000001,-0.879943,-0.7088,0.164016,1.10048
4708000001,-0.899967,-0.7248,0.165658,1.10507
4709000001,-0.929433,-0.7564,0.153032,1.11443
4710000001,-0.891123,-0.7172,0.159028,1.10288
4711000001,-0.888307,-0.7088,0.165254,1.10048
4712000001,-0.914524,-0.752,0.151372,1.1131
4713000001,-0.914376,-0.7496,0.166772,1.11238
4714000001,-0.865844,-0.6848,0.1653,1.09379
4715000001,-0.868467,-0.6868,0.186846,1.09434
4716000001,-0.876956,-0.7014,0.171581,1.09839
4717000001,-0.894721,-0.7156,0.161935,1.10242
4718000001,-0.868948,-0.689,0.158995,1.09494
4719000001,-0.87878,-0.7056,0.163699,1.09957
4720000001,-0.881564,-0.7004,0.168116,1.09811
4721000001,-0.945085,-0.7858,0.145337,1.1235
4722000001,-0.912102,-0.7494,0.154326,1.11232
4723000001,-0.918183,-0.747,0.145764,1.1116
4724000001,-0.88344,-0.7164,0.169989,1.10265
4725000001,-0.915669,-0.7602,0.158091,1.11558
4726000001,-0.89374,-0.7284,0.177495,1.10611
4727000001,-0.88762,-0.7154,0.162389,1.10236
4728000001,-0.899767,-0.737,0.166632,1.10863
4729000001,-0.922802,-0.7584,0.148189,1.11503
4730000001,-0.886291,-0.7192,0.164276,1.10345
4731000001,-0.90825,-0.7354,0.152189,1.10816
4732000001,-0.887713,-0.7062,0.167984,1.09974
4733000001,-0.907781,-0.7408,0.149909,1.10976
4734000001,-0.845139,-0.659,0.159457,1.08686
4735000001,-0.869749,-0.7006,0.184056,1.09817
4736000001,-0.925505,-0.7726,0.167322,1.11938
4737000001,-0.86829,-0.692,0.165881,1.09577
4738000001,-0.922564,-0.7716,0.158146,1.11907
4739000001,-0.897121,-0.7352,0.161068,1.1081
4740000001,-0.890267,-0.7268,0.164862,1.10565
4741000001,-0.878607,-0.697,0.165315,1.09716
4742000001,-0.876741,-0.7024,0.163273,1.09867
4743000001,-0.9067,-0.74,0.166508,1.10952
4744000001,-0.939453,-0.7866,0.153723,1.12375
4745000001,-0.902348,-0.7422,0.160928,1.11017
4746000001,-0.875955,-0.689,0.154316,1.09494
4747000001,-0.85907,-0.657,0.164752,1.08633
4748000001,-0.92522,-0.7556,0.164067,1.11419
4749000001,-0.891718,-0.7064,0.157702,1.0998
4750000001,-0.847938,-0.6746,0.176793,1.09102
4751000001,-0.905413,-0.7254,0.17872,1.10524
4752000001,-0.866275,-0.6968,0.160383,1.09711
4753000001,-0.89309,-0.7294,0.154899,1.1064
4754000001,-0.901397,-0.7364,0.163737,1.10846
4755000001,-0.885105,-0.7102,0.160515,1.10088
4756000001,-0.877306,-0.701,0.165812,1.09828
4757000001,-0.900061,-0.7252,0.162375,1.10518
4758000001,-0.905368,-0.74,0.173326,1.10952
4759000001,-0.921922,-0.762,0.155368,1.11613
4760000001,-0.942789,-0.7822,0.140903,1.12237
4761000001,-0.936597,-0.767,0.151902,1.11766
4762000001,-0.899194,-0.7346,0.15257,1.10793
4763000001,-0.868122,-0.6832,0.174117,1.09335
4764000001,-0.913584,-0.7518,0.169835,1.11304
4765000001,-0.911069,-0.747,0.146976,1.1116
4766000001,-0.864986,-0.6788,0.158551,1.09215
4767000001,-0.90781,-0.7464,0.156126,1.11142
4768000001,-0.896444,-0.7398,0.164025,1.10946
4769000001,-0.917304,-0.7596,0.168513,1.1154
4770000001,-0.831804,-0.6246,0.169889,1.07803
4771000001,-0.882767,-0.7096,0.183005,1.10071
4772000001,-0.896971,-0.712,0.174058,1.10139
4773000001,-0.894636,-0.7322,0.151643,1.10722
4774000001,-0.88431,-0.724,0.156139,1.10484
4775000001,-0.908703,-0.7336,0.162724,1.10763
4776000001,-0.916057,-0.751,0.158129,1.1128
4777000001,-0.90116,-0.7538,0.15578,1.11364
4778000001,-0.896096,-0.7402,0.161806,1.10958
4779000001,-0.865357,-0.6886,0.165392,1.09483
4780000001,-0.883255,-0.704,0.170979,1.09912
4781000001,-0.843399,-0.644,0.172628,1.08295
4782000001,-0.891802,-0.7258,0.175165,1.10536
4783000001,-0.870366,-0.7014,0.173514,1.09839
4784000001,-0.931348,-0.7692,0.167251,1.11833
4785000001,-0.903897,-0.7246,0.151159,1.10501
4786000001,-0.875666,-0.7074,0.16024,1.10008
4787000001,-0.898753,-0.7234,0.16049,1.10466
4788000001,-0.913884,-0.7602,0.157548,1.11558
4789000001,-0.933186,-0.7798,0.155318,1.12162
4790000001,-0.881947,-0.7118,0.155266,1.10133
4791000001,-0.909821,-0.7546,0.166588,1.11388
4792000001,-0.857897,-0.6946,0.165538,1.09649
4793000001,-0.885059,-0.71,0.166885,1.10082
4794000001,-0.883029,-0.703,0.166775,1.09884
4795000001,-0.85674,-0.6646,0.168392,1.08834
4796000001,-0.869214,-0.6842,0.171778,1.09363
4797000001,-0.903073,-0.7452,0.148473,1.11106
4798000001,-0.914032,-0.7482,0.171829,1.11196
4799000001,-0.916457,-0.7436,0.159547,1.11059
4800000001,-0.876091,-0.6916,0.159472,1.09566
4801000001,-0.942461,-0.7672,0.154442,1.11772
4802000001,-0.88348,-0.7108,0.16412,1.10105
4803000001,-0.882243,-0.6956,0.16788,1.09677
4804000001,-0.907257,-0.7496,0.173244,1.11238
4805000001,-0.867914,-0.6782,0.174933,1.09199
4806000001,-0.919519,-0.7506,0.172962,1.11268
4807000001,-0.890765,-0.708,0.159603,1.10025
4808000001,-0.809787,-0.5772,0.188292,1.06663
4809000001,-0.88508,-0.7216,0.181422,1.10414
4810000001,-0.916406,-0.7452,0.15429,1.11106
4811000001,-0.875826,-0.7042,0.159775,1.09918
4812000001,-0.898457,-0.7146,0.153038,1.10213
4813000001,-0.904142,-0.7496,0.162691,1.11238
4814000001,-0.84895,-0.6436,0.165796,1.08284
4815000001,-0.910771,-0.7476,0.158478,1.11178
4816000001,-0.939348,-0.7862,0.165037,1.12362
4817000001,-0.930801,-0.7618,0.151922,1.11607
4818000001,-0.87583,-0.6924,0.162827,1.09588
4819000001,-0.922192,-0.7524,0.160394,1.11322
4820000001,-0.917445,-0.7548,0.162416,1.11394
4821000001,-0.857036,-0.6886,0.167739,1.09483
4822000001,-0.877805,-0.6934,0.172678,1.09616
4823000001,-0.87087,-0.7076,0.162059,1.10014
4824000001,-0.900866,-0.7286,0.176003,1.10617
4825000001,-0.925486,-0.7602,0.154006,1.11558
4826000001,-0.877925,-0.7018,0.166256,1.0985
4827000001,-0.865104,-0.6834,0.176072,1.09341
4828000001,-0.937528,-0.7758,0.159386,1.12037
4829000001,-0.875692,-0.6758,0.159352,1.09134
4830000001,-0.914833,-0.764,0.166459,1.11674
4831000001,-0.907807,-0.7354,0.153339,1.10816
4832000001,-0.911249,-0.7368,0.154427,1.10857
4833000001,-0.887298,-0.714,0.147822,1.10196
4834000001,-0.934832,-0.7844,0.153934,1.12306
4835000001,-0.900463,-0.7362,0.158583,1.1084
4836000001,-0.891501,-0.7016,0.168713,1.09845
4837000001,-0.902704,-0.751,0.171771,1.1128
