step,Energy,Magnet,acc,J
632400001,-1.17072,-0.98372,0.01356,1.19354
632500001,-1.17064,-0.98288,0.01388,1.19321
632600001,-1.16983,-0.98252,0.0143,1.19307
632700001,-1.16993,-0.98278,0.01461,1.19317
632800001,-1.17051,-0.98242,0.01374,1.19303
632900001,-1.16899,-0.98244,0.01405,1.19304
633000001,-1.1709,-0.98294,0.01345,1.19323
633100001,-1.17011,-0.98252,0.01349,1.19307
633200001,-1.16936,-0.98242,0.01437,1.19303
633300001,-1.17066,-0.98332,0.01395,1.19338
633400001,-1.16953,-0.98186,0.01505,1.19281
633500001,-1.16856,-0.98146,0.0146,1.19265
633600001,-1.16878,-0.98128,0.01391,1.19258
633700001,-1.17069,-0.98278,0.01487,1.19317
633800001,-1.17039,-0.9831,0.01422,1.1933
633900001,-1.17183,-0.98374,0.01424,1.19355
634000001,-1.17081,-0.98346,0.01312,1.19344
634100001,-1.1683,-0.98214,0.01402,1.19292
634200001,-1.16926,-0.98252,0.01413,1.19307
634300001,-1.16872,-0.9825,0.01421,1.19306
634400001,-1.17031,-0.9834,0.01389,1.19342
634500001,-1.16943,-0.98298,0.01411,1.19325
634600001,-1.16864,-0.98228,0.01459,1.19297
634700001,-1.17072,-0.98372,0.01394,1.19354
634800001,-1.1712,-0.98372,0.0143,1.19354
634900001,-1.16924,-0.98298,0.01471,1.19325
635000001,-1.16947,-0.9827,0.01452,1.19314
635100001,-1.17007,-0.98278,0.0143,1.19317
635200001,-1.17095,-0.98344,0.01351,1.19343
635300001,-1.16989,-0.98244,0.0133,1.19304
635400001,-1.16959,-0.98228,0.01432,1.19297
635500001,-1.17005,-0.9826,0.01418,1.1931
635600001,-1.17,-0.98222,0.01369,1.19295
635700001,-1.1682,-0.98164,0.01451,1.19272
635800001,-1.16734,-0.98176,0.01522,1.19277
635900001,-1.16809,-0.98184,0.01446,1.1928
636000001,-1.16932,-0.9822,0.01536,1.19294
636100001,-1.16945,-0.98228,0.01476,1.19297
636200001,-1.16937,-0.98256,0.01412,1.19308
636300001,-1.17114,-0.98294,0.01367,1.19323
636400001,-1.17054,-0.98238,0.01424,1.19301
636500001,-1.17023,-0.98208,0.01369,1.1929
636600001,-1.16929,-0.982,0.01468,1.19286
636700001,-1.17009,-0.98296,0.01444,1.19324
636800001,-1.17003,-0.98266,0.01359,1.19312
636900001,-1.17002,-0.98314,0.01492,1.19331
637000001,-1.16807,-0.9818,0.01429,1.19279
637100001,-1.16875,-0.98132,0.01536,1.1926
637200001,-1.16874,-0.98118,0.01519,1.19254
637300001,-1.16731,-0.9813,0.01514,1.19259
637400001,-1.1679,-0.98098,0.015,1.19246
637500001,-1.16685,-0.9806,0.01509,1.19232
637600001,-1.17056,-0.9822,0.01462,1.19294
637700001,-1.1701,-0.982,0.0137,1.19286
637800001,-1.17023,-0.98258,0.01383,1.19309
637900001,-1.16934,-0.98238,0.01378,1.19301
638000001,-1.1696,-0.98218,0.0143,1.19294
638100001,-1.17021,-0.9824,0.01423,1.19302
638200001,-1.16956,-0.98208,0.01394,1.1929
638300001,-1.1691,-0.98186,0.01457,1.19281
638400001,-1.17103,-0.9828,0.01411,1.19318
638500001,-1.16894,-0.98158,0.01425,1.1927
638600001,-1.16903,-0.98144,0.01475,1.19264
638700001,-1.16997,-0.98214,0.01465,1.19292
638800001,-1.1665,-0.98044,0.01455,1.19225
638900001,-1.16691,-0.9804,0.01648,1.19224
639000001,-1.16698,-0.9807,0.01549,1.19235
639100001,-1.16802,-0.98116,0.01457,1.19253
639200001,-1.16666,-0.98048,0.01568,1.19227
639300001,-1.1659,-0.98048,0.01554,1.19227
639400001,-1.16866,-0.98172,0.01478,1.19275
639500001,-1.16703,-0.98084,0.01496,1.19241
639600001,-1.16709,-0.98174,0.01553,1.19276
639700001,-1.16894,-0.9822,0.01433,1.19294
639800001,-1.16748,-0.98138,0.01431,1.19262
639900001,-1.16778,-0.98128,0.01475,1.19258
640000001,-1.16924,-0.98236,0.01438,1.19301
640100001,-1.17004,-0.9827,0.01415,1.19314
640200001,-1.16926,-0.98266,0.0138,1.19312
640300001,-1.17131,-0.98326,0.01416,1.19336
640400001,-1.16997,-0.98276,0.01305,1.19316
640500001,-1.16972,-0.98274,0.01409,1.19316
640600001,-1.16974,-0.9823,0.01324,1.19298
640700001,-1.17061,-0.98344,0.01403,1.19343
640800001,-1.16837,-0.98182,0.01487,1.19279
640900001,-1.16898,-0.98204,0.01493,1.19288
641000001,-1.16856,-0.9822,0.01498,1.19294
641100001,-1.16823,-0.98146,0.01465,1.19265
641200001,-1.16916,-0.98214,0.01514,1.19292
641300001,-1.17006,-0.98274,0.0146,1.19316
641400001,-1.16894,-0.98208,0.01439,1.1929
641500001,-1.16917,-0.98192,0.01446,1.19283
641600001,-1.1695,-0.9824,0.0154,1.19302
641700001,-1.17094,-0.98306,0.01355,1.19328
641800001,-1.17072,-0.98396,0.01365,1.19364
641900001,-1.17022,-0.98304,0.01334,1.19327
642000001,-1.16901,-0.98212,0.0149,1.19291
642100001,-1.16823,-0.98158,0.01449,1.1927
642200001,-1.16943,-0.98222,0.01436,1.19295
642300001,-1.17132,-0.98342,0.0132,1.19342
642400001,-1.169,-0.9821,0.01442,1.1929
642500001,-1.17061,-0.98256,0.01393,1.19308
642600001,-1.17082,-0.9825,0.01309,1.19306
642700001,-1.16936,-0.98254,0.01424,1.19308
642800001,-1.16624,-0.981,0.01527,1.19247
642900001,-1.16915,-0.982,0.01418,1.19286
643000001,-1.16869,-0.98266,0.01439,1.19312
643100001,-1.16877,-0.98226,0.01412,1.19297
643200001,-1.16809,-0.98196,0.01413,1.19285
643300001,-1.16883,-0.98216,0.01508,1.19293
643400001,-1.16752,-0.98174,0.01439,1.19276
643500001,-1.16842,-0.98196,0.01453,1.19285
643600001,-1.16768,-0.98178,0.01563,1.19278
643700001,-1.16943,-0.98222,0.01526,1.19295
643800001,-1.16808,-0.9817,0.01424,1.19275
643900001,-1.16856,-0.98146,0.01492,1.19265
644000001,-1.16898,-0.98156,0.01447,1.19269
644100001,-1.16699,-0.98086,0.01451,1.19242
644200001,-1.16655,-0.97994,0.01526,1.19206
644300001,-1.16933,-0.98184,0.01479,1.1928
644400001,-1.16872,-0.98124,0.01412,1.19257
644500001,-1.17,-0.98174,0.01365,1.19276
644600001,-1.16994,-0.98282,0.01388,1.19319
644700001,-1.17017,-0.98278,0.01392,1.19317
644800001,-1.17188,-0.98338,0.014,1.19341
644900001,-1.17056,-0.98256,0.01345,1.19308
645000001,-1.16852,-0.9816,0.015,1.19271
645100001,-1.16868,-0.98176,0.01456,1.19277
645200001,-1.16909,-0.98258,0.01499,1.19309
645300001,-1.17017,-0.98228,0.01363,1.19297
645400001,-1.16806,-0.98114,0.01449,1.19253
645500001,-1.16569,-0.97944,0.01539,1.19186
645600001,-1.16654,-0.97954,0.01523,1.1919
645700001,-1.16669,-0.98006,0.01626,1.1921
645800001,-1.16622,-0.98082,0.01544,1.1924
645900001,-1.16721,-0.98018,0.01566,1.19215
646000001,-1.16874,-0.98094,0.01468,1.19245
646100001,-1.16784,-0.9812,0.01461,1.19255
646200001,-1.16664,-0.98044,0.0147,1.19225
646300001,-1.16731,-0.98068,0.01526,1.19235
646400001,-1.16806,-0.98116,0.01464,1.19253
646500001,-1.16734,-0.98126,0.01545,1.19257
646600001,-1.1698,-0.9827,0.01564,1.19314
646700001,-1.16909,-0.98258,0.01446,1.19309
646800001,-1.17091,-0.9831,0.01456,1.1933
646900001,-1.16977,-0.98298,0.01402,1.19325
647000001,-1.16982,-0.98286,0.01414,1.1932
647100001,-1.16838,-0.98248,0.01481,1.19305
647200001,-1.16879,-0.9823,0.01409,1.19298
647300001,-1.17095,-0.98358,0.01426,1.19349
647400001,-1.16972,-0.98298,0.0136,1.19325
647500001,-1.16857,-0.98172,0.01517,1.19275
647600001,-1.17006,-0.98212,0.01416,1.19291
647700001,-1.17009,-0.98234,0.01493,1.193
647800001,-1.17001,-0.98298,0.01434,1.19325
647900001,-1.16989,-0.98268,0.01469,1.19313
648000001,-1.16838,-0.98224,0.01458,1.19296
648100001,-1.17183,-0.98388,0.01514,1.1936
648200001,-1.17073,-0.98324,0.01358,1.19335
648300001,-1.16973,-0.98276,0.01328,1.19316
648400001,-1.17061,-0.9833,0.01397,1.19338
648500001,-1.16875,-0.98196,0.01433,1.19285
648600001,-1.16839,-0.98152,0.01488,1.19268
648700001,-1.1678,-0.98098,0.01509,1.19246
648800001,-1.16758,-0.9809,0.01518,1.19243
648900001,-1.16671,-0.9811,0.01518,1.19251
649000001,-1.1678,-0.9816,0.01543,1.19271
649100001,-1.16754,-0.98142,0.01467,1.19264
649200001,-1.16867,-0.98186,0.01426,1.19281
649300001,-1.16941,-0.98242,0.01482,1.19303
649400001,-1.16977,-0.98238,0.01422,1.19301
649500001,-1.17043,-0.98322,0.01418,1.19334
649600001,-1.17048,-0.9831,0.01378,1.1933
649700001,-1.17046,-0.9833,0.01438,1.19338
649800001,-1.16761,-0.98158,0.01442,1.1927
649900001,-1.1667,-0.9812,0.01461,1.19255
650000001,-1.16695,-0.98136,0.0152,1.19261
650100001,-1.16837,-0.98234,0.01553,1.193
650200001,-1.16755,-0.9813,0.0155,1.19259
650300001,-1.16755,-0.98106,0.01564,1.1925
650400001,-1.16805,-0.98138,0.01456,1.19262
650500001,-1.16907,-0.98254,0.01474,1.19308
650600001,-1.16716,-0.9813,0.0154,1.19259
650700001,-1.16611,-0.98078,0.01548,1.19239
650800001,-1.16831,-0.98154,0.01434,1.19268
650900001,-1.16987,-0.98214,0.01458,1.19292
651000001,-1.16867,-0.98162,0.01456,1.19272
651100001,-1.1675,-0.98106,0.01422,1.1925
651200001,-1.16766,-0.98134,0.01494,1.19261
651300001,-1.16783,-0.98092,0.01453,1.19244
651400001,-1.1694,-0.9814,0.01502,1.19263
651500001,-1.16807,-0.98104,0.01438,1.19249
651600001,-1.16778,-0.9813,0.01467,1.19259
651700001,-1.16676,-0.98162,0.01548,1.19272
651800001,-1.16888,-0.98228,0.01497,1.19297
651900001,-1.1685,-0.98218,0.01403,1.19294
652000001,-1.16841,-0.9812,0.01503,1.19255
652100001,-1.16826,-0.98118,0.01509,1.19254
652200001,-1.16887,-0.9819,0.01476,1.19283
652300001,-1.16838,-0.98174,0.01492,1.19276
652400001,-1.16747,-0.98086,0.01458,1.19242
652500001,-1.16712,-0.98106,0.01498,1.1925
652600001,-1.17079,-0.98278,0.01402,1.19317
652700001,-1.17208,-0.98416,0.01353,1.19371
652800001,-1.17157,-0.9842,0.01376,1.19373
652900001,-1.16833,-0.98222,0.01347,1.19295
653000001,-1.16852,-0.9821,0.01398,1.1929
653100001,-1.17086,-0.9837,0.01472,1.19353
653200001,-1.17002,-0.98326,0.01352,1.19336
653300001,-1.16902,-0.98216,0.01375,1.19293
653400001,-1.16942,-0.98244,0.01374,1.19304
653500001,-1.16956,-0.98232,0.01426,1.19299
653600001,-1.16859,-0.98228,0.01414,1.19297
653700001,-1.16818,-0.9817,0.01445,1.19275
653800001,-1.16953,-0.98262,0.01518,1.19311
653900001,-1.16988,-0.9829,0.01348,1.19322
654000001,-1.1698,-0.98232,0.01413,1.19299
654100001,-1.16954,-0.98226,0.01393,1.19297
654200001,-1.17066,-0.98318,0.01416,1.19333
654300001,-1.1711,-0.98346,0.01318,1.19344
654400001,-1.16868,-0.9825,0.01432,1.19306
654500001,-1.16635,-0.9808,0.01441,1.19239
654600001,-1.16867,-0.98174,0.01521,1.19276
654700001,-1.16873,-0.9819,0.01488,1.19283
654800001,-1.1677,-0.98084,0.01509,1.19241
654900001,-1.16808,-0.98158,0.01459,1.1927
655000001,-1.16845,-0.98154,0.01532,1.19268
655100001,-1.16919,-0.98234,0.01444,1.193
655200001,-1.16844,-0.98126,0.01436,1.19257
655300001,-1.1704,-0.98214,0.01372,1.19292
655400001,-1.16883,-0.98192,0.01429,1.19283
655500001,-1.16916,-0.98202,0.01497,1.19287
655600001,-1.17123,-0.98344,0.01475,1.19343
655700001,-1.17057,-0.98334,0.01319,1.19339
655800001,-1.17054,-0.98288,0.01321,1.19321
655900001,-1.16886,-0.98174,0.01475,1.19276
656000001,-1.16806,-0.98128,0.01451,1.19258
656100001,-1.16875,-0.98232,0.01488,1.19299
656200001,-1.17051,-0.9828,0.01372,1.19318
656300001,-1.17022,-0.98328,0.01482,1.19337
656400001,-1.1695,-0.9823,0.01447,1.19298
656500001,-1.1682,-0.98164,0.01501,1.19272
656600001,-1.16913,-0.98244,0.01476,1.19304
656700001,-1.17115,-0.9836,0.01406,1.19349
656800001,-1.17152,-0.9837,0.01327,1.19353
656900001,-1.17023,-0.98356,0.01395,1.19348
657000001,-1.17143,-0.98358,0.01373,1.19349
657100001,-1.17107,-0.9829,0.0134,1.19322
657200001,-1.17145,-0.98276,0.01381,1.19316
657300001,-1.17018,-0.9822,0.01334,1.19294
657400001,-1.17022,-0.98156,0.01422,1.19269
657500001,-1.16976,-0.9816,0.01356,1.19271
657600001,-1.16978,-0.9824,0.0146,1.19302
657700001,-1.16832,-0.98194,0.01347,1.19284
657800001,-1.16694,-0.98084,0.01521,1.19241
657900001,-1.16617,-0.98046,0.01593,1.19226
658000001,-1.16735,-0.9819,0.01482,1.19283
658100001,-1.16702,-0.98154,0.01512,1.19268
658200001,-1.16747,-0.9816,0.01527,1.19271
658300001,-1.16825,-0.9814,0.01528,1.19263
658400001,-1.16869,-0.98204,0.01438,1.19288
658500001,-1.17028,-0.98234,0.01469,1.193
658600001,-1.16798,-0.98206,0.01474,1.19289
658700001,-1.1696,-0.98256,0.01431,1.19308
658800001,-1.17051,-0.98232,0.01422,1.19299
658900001,-1.16877,-0.98126,0.01361,1.19257
659000001,-1.16894,-0.98144,0.01509,1.19264
659100001,-1.16904,-0.9816,0.01422,1.19271
659200001,-1.16986,-0.98222,0.01389,1.19295
659300001,-1.1705,-0.98314,0.01346,1.19331
659400001,-1.16856,-0.98258,0.01402,1.19309
659500001,-1.16956,-0.98256,0.01403,1.19308
659600001,-1.16916,-0.9819,0.01433,1.19283
659700001,-1.16941,-0.98242,0.01476,1.19303
659800001,-1.16996,-0.98274,0.01414,1.19316
659900001,-1.17062,-0.98248,0.01399,1.19305
660000001,-1.17043,-0.98236,0.01398,1.19301
660100001,-1.17036,-0.98242,0.01415,1.19303
660200001,-1.16983,-0.98252,0.01447,1.19307
660300001,-1.16963,-0.98212,0.01478,1.19291
660400001,-1.17014,-0.98258,0.01449,1.19309
660500001,-1.17051,-0.9823,0.01422,1.19298
660600001,-1.17093,-0.9829,0.01442,1.19322
660700001,-1.17002,-0.98252,0.01501,1.19307
660800001,-1.1704,-0.98228,0.01404,1.19297
660900001,-1.17002,-0.98216,0.01436,1.19293
661000001,-1.1685,-0.98168,0.01382,1.19274
661100001,-1.16728,-0.98148,0.0146,1.19266
661200001,-1.16737,-0.98122,0.01473,1.19256
661300001,-1.16916,-0.98152,0.01423,1.19268
661400001,-1.1674,-0.98092,0.01412,1.19244
661500001,-1.16683,-0.98068,0.01388,1.19235
661600001,-1.16979,-0.98218,0.01419,1.19294
661700001,-1.16983,-0.98278,0.01432,1.19317
661800001,-1.17015,-0.98286,0.01452,1.1932
661900001,-1.17091,-0.98322,0.01452,1.19334
662000001,-1.1693,-0.98288,0.01413,1.19321
662100001,-1.16971,-0.98282,0.01439,1.19319
662200001,-1.16779,-0.98182,0.01516,1.19279
662300001,-1.17029,-0.98272,0.01309,1.19315
662400001,-1.1707,-0.98342,0.01483,1.19342
662500001,-1.17061,-0.98306,0.01442,1.19328
662600001,-1.17076,-0.98246,0.013,1.19305
662700001,-1.16865,-0.9817,0.01442,1.19275
662800001,-1.1676,-0.98094,0.0151,1.19245
662900001,-1.16812,-0.98156,0.01445,1.19269
663000001,-1.16819,-0.98124,0.01446,1.19257
663100001,-1.16905,-0.98162,0.01479,1.19272
663200001,-1.16837,-0.98208,0.01499,1.1929
663300001,-1.16941,-0.98242,0.01519,1.19303
663400001,-1.16759,-0.9818,0.01407,1.19279
663500001,-1.16884,-0.9818,0.01536,1.19279
663600001,-1.16895,-0.98222,0.01413,1.19295
663700001,-1.16707,-0.98154,0.01416,1.19268
663800001,-1.16831,-0.9818,0.01551,1.19279
663900001,-1.17067,-0.9831,0.01429,1.1933
664000001,-1.17085,-0.98356,0.01423,1.19348
664100001,-1.1707,-0.98354,0.01357,1.19347
664200001,-1.16922,-0.98256,0.01453,1.19308
664300001,-1.17032,-0.9828,0.01408,1.19318
664400001,-1.17002,-0.98302,0.01419,1.19327
664500001,-1.16895,-0.98184,0.01455,1.1928
664600001,-1.16951,-0.9822,0.01442,1.19294
664700001,-1.16929,-0.9826,0.01436,1.1931
664800001,-1.17088,-0.9834,0.01438,1.19342
664900001,-1.16982,-0.98286,0.01437,1.1932
665000001,-1.16945,-0.98278,0.01426,1.19317
665100001,-1.16852,-0.98234,0.01438,1.193
665200001,-1.16674,-0.9812,0.01483,1.19255
665300001,-1.16867,-0.98198,0.01477,1.19286
665400001,-1.16887,-0.98164,0.01439,1.19272
665500001,-1.16881,-0.98198,0.01489,1.19286
665600001,-1.16666,-0.98086,0.01506,1.19242
665700001,-1.16709,-0.98098,0.0156,1.19246
665800001,-1.16955,-0.98204,0.01557,1.19288
665900001,-1.1705,-0.98266,0.01397,1.19312
666000001,-1.17102,-0.98314,0.01388,1.19331
666100001,-1.17014,-0.98308,0.01445,1.19329
666200001,-1.16889,-0.98182,0.01355,1.19279
666300001,-1.16923,-0.9817,0.01492,1.19275
666400001,-1.1685,-0.9818,0.01495,1.19279
666500001,-1.16921,-0.98166,0.01443,1.19273
666600001,-1.16848,-0.98126,0.0149,1.19257
666700001,-1.16829,-0.98126,0.01418,1.19257
666800001,-1.1678,-0.9811,0.01514,1.19251
666900001,-1.16882,-0.98164,0.01477,1.19272
667000001,-1.16774,-0.98132,0.0154,1.1926
667100001,-1.17044,-0.98238,0.01479,1.19301
667200001,-1.169,-0.98186,0.01406,1.19281
667300001,-1.16904,-0.9816,0.01449,1.19271
667400001,-1.17024,-0.98198,0.01445,1.19286
667500001,-1.16888,-0.98192,0.01467,1.19283
667600001,-1.16737,-0.98134,0.01541,1.19261
667700001,-1.1676,-0.98056,0.01519,1.1923
667800001,-1.16915,-0.98114,0.01401,1.19253
667900001,-1.16917,-0.9808,0.01451,1.19239
668000001,-1.16882,-0.98152,0.01476,1.19268
668100001,-1.16875,-0.98182,0.01377,1.19279
668200001,-1.16913,-0.98206,0.01438,1.19289
668300001,-1.16945,-0.98228,0.01501,1.19297
668400001,-1.16915,-0.98176,0.01426,1.19277
668500001,-1.16893,-0.98094,0.01427,1.19245
668600001,-1.17027,-0.98218,0.01482,1.19294
668700001,-1.16946,-0.98218,0.0138,1.19294
668800001,-1.16866,-0.98184,0.01479,1.1928
668900001,-1.16847,-0.98134,0.01449,1.19261
669000001,-1.17034,-0.98248,0.01435,1.19305
669100001,-1.17029,-0.98286,0.01409,1.1932
669200001,-1.17015,-0.98324,0.01381,1.19335
669300001,-1.16978,-0.9829,0.01485,1.19322
669400001,-1.17001,-0.98274,0.01422,1.19316
669500001,-1.16944,-0.98212,0.01379,1.19291
669600001,-1.16909,-0.98196,0.0141,1.19285
669700001,-1.16906,-0.98238,0.01437,1.19301
669800001,-1.17018,-0.98294,0.0145,1.19323
669900001,-1.16964,-0.98266,0.01448,1.19312
670000001,-1.17092,-0.98288,0.01391,1.19321
670100001,-1.17008,-0.98268,0.01358,1.19313
670200001,-1.1712,-0.98324,0.0145,1.19335
670300001,-1.16953,-0.98286,0.01415,1.1932
670400001,-1.17096,-0.9836,0.01425,1.19349
670500001,-1.16893,-0.9828,0.0147,1.19318
670600001,-1.17171,-0.98368,0.0137,1.19353
670700001,-1.17117,-0.9829,0.01363,1.19322
670800001,-1.1708,-0.98294,0.0135,1.19323
670900001,-1.16911,-0.9824,0.01397,1.19302
671000001,-1.1695,-0.98254,0.01393,1.19308
671100001,-1.1685,-0.98254,0.01304,1.19308
671200001,-1.1717,-0.98452,0.01409,1.19386
671300001,-1.17234,-0.9847,0.01393,1.19393
671400001,-1.17031,-0.9829,0.0132,1.19322
671500001,-1.17114,-0.98382,0.014,1.19358
671600001,-1.1708,-0.9833,0.01382,1.19338
671700001,-1.17188,-0.98438,0.0131,1.1938
671800001,-1.17177,-0.98408,0.01337,1.19368
671900001,-1.17292,-0.9846,0.01278,1.19389
672000001,-1.17229,-0.98458,0.01287,1.19388
672100001,-1.17045,-0.98326,0.01314,1.19336
672200001,-1.1689,-0.98246,0.01508,1.19305
672300001,-1.16871,-0.98222,0.01468,1.19295
672400001,-1.17075,-0.98268,0.01349,1.19313
672500001,-1.16789,-0.98132,0.01416,1.1926
672600001,-1.16713,-0.98158,0.01567,1.1927
672700001,-1.16784,-0.9812,0.01483,1.19255
672800001,-1.1689,-0.98234,0.01419,1.193
672900001,-1.16934,-0.98212,0.01395,1.19291
673000001,-1.17001,-0.98274,0.01505,1.19316
673100001,-1.17016,-0.98302,0.01446,1.19327
673200001,-1.17046,-0.98268,0.01413,1.19313
673300001,-1.17109,-0.9832,0.01436,1.19334
673400001,-1.16999,-0.98258,0.01405,1.19309
673500001,-1.16911,-0.9824,0.01517,1.19302
673600001,-1.16991,-0.98322,0.01459,1.19334
673700001,-1.16872,-0.98236,0.01423,1.19301
673800001,-1.16927,-0.98194,0.01419,1.19284
673900001,-1.16945,-0.98266,0.01436,1.19312
674000001,-1.16888,-0.98204,0.01415,1.19288
674100001,-1.17041,-0.98266,0.01449,1.19312
674200001,-1.16839,-0.9815,0.01388,1.19267
674300001,-1.1675,-0.98032,0.01471,1.19221
674400001,-1.16616,-0.97992,0.01478,1.19205
674500001,-1.16516,-0.97932,0.01574,1.19181
674600001,-1.16482,-0.97942,0.01657,1.19185
674700001,-1.16672,-0.97964,0.01567,1.19194
674800001,-1.1668,-0.98072,0.01488,1.19236
674900001,-1.16629,-0.98088,0.01454,1.19243
675000001,-1.16651,-0.9811,0.01519,1.19251
675100001,-1.16539,-0.97978,0.01552,1.19199
675200001,-1.16718,-0.98146,0.01522,1.19265
675300001,-1.16798,-0.98144,0.01511,1.19264
675400001,-1.16713,-0.98084,0.01504,1.19241
675500001,-1.16622,-0.9807,0.01539,1.19235
675600001,-1.16739,-0.98128,0.01551,1.19258
675700001,-1.16908,-0.98182,0.01515,1.19279
675800001,-1.16878,-0.98166,0.01408,1.19273
675900001,-1.1685,-0.98254,0.01424,1.19308
676000001,-1.16832,-0.98182,0.01468,1.19279
676100001,-1.1701,-0.98248,0.01411,1.19305
676200001,-1.16847,-0.98234,0.01421,1.193
676300001,-1.1692,-0.9825,0.0155,1.19306
676400001,-1.16888,-0.98228,0.01405,1.19297
676500001,-1.17097,-0.98314,0.01463,1.19331
676600001,-1.17021,-0.98314,0.01388,1.19331
676700001,-1.16976,-0.98308,0.01417,1.19329
676800001,-1.16886,-0.98286,0.01457,1.1932
676900001,-1.16876,-0.98248,0.01415,1.19305
677000001,-1.16935,-0.98252,0.01398,1.19307
677100001,-1.17012,-0.98254,0.01417,1.19308
677200001,-1.17034,-0.98286,0.0136,1.1932
677300001,-1.16976,-0.98284,0.01371,1.19319
677400001,-1.17011,-0.98264,0.0138,1.19312
677500001,-1.17156,-0.98366,0.01371,1.19352
677600001,-1.17201,-0.98422,0.01384,1.19374
677700001,-1.16993,-0.98278,0.01392,1.19317
677800001,-1.16977,-0.98286,0.0135,1.1932
677900001,-1.16925,-0.98226,0.01426,1.19297
678000001,-1.16952,-0.98234,0.01424,1.193
678100001,-1.17005,-0.9826,0.01473,1.1931
678200001,-1.16994,-0.98232,0.01314,1.19299
678300001,-1.16956,-0.98206,0.01405,1.19289
678400001,-1.16789,-0.98108,0.01403,1.1925
678500001,-1.16695,-0.98038,0.01483,1.19223
678600001,-1.16698,-0.97984,0.01565,1.19202
678700001,-1.16852,-0.98124,0.0143,1.19257
678800001,-1.16836,-0.98168,0.01494,1.19274
678900001,-1.16819,-0.9816,0.01356,1.19271
679000001,-1.16724,-0.98088,0.0146,1.19243
679100001,-1.16745,-0.9813,0.01525,1.19259
679200001,-1.16679,-0.9812,0.01469,1.19255
679300001,-1.16794,-0.98184,0.01514,1.1928
679400001,-1.16836,-0.98218,0.01467,1.19294
679500001,-1.16943,-0.98322,0.01468,1.19334
679600001,-1.1706,-0.9839,0.01382,1.19361
679700001,-1.17084,-0.98378,0.01408,1.19356
679800001,-1.1723,-0.98472,0.01391,1.19393
679900001,-1.17277,-0.9847,0.01317,1.19393
680000001,-1.1719,-0.9838,0.01339,1.19357
680100001,-1.17173,-0.98362,0.01341,1.1935
680200001,-1.16978,-0.98338,0.01388,1.19341
680300001,-1.17124,-0.98382,0.0147,1.19358
680400001,-1.17105,-0.9837,0.0134,1.19353
680500001,-1.17119,-0.9837,0.0142,1.19353
680600001,-1.17054,-0.9835,0.01378,1.19345
680700001,-1.17109,-0.98368,0.01339,1.19353
680800001,-1.17071,-0.98258,0.01351,1.19309
680900001,-1.16936,-0.98156,0.01449,1.19269
681000001,-1.16791,-0.98102,0.01437,1.19248
681100001,-1.16971,-0.98184,0.01449,1.1928
681200001,-1.1679,-0.98122,0.01389,1.19256
681300001,-1.16819,-0.98162,0.0144,1.19272
681400001,-1.16903,-0.98168,0.01463,1.19274
681500001,-1.16753,-0.98064,0.01526,1.19233
681600001,-1.16975,-0.98244,0.01414,1.19304
681700001,-1.16731,-0.9813,0.01417,1.19259
681800001,-1.16991,-0.98272,0.01433,1.19315
681900001,-1.16816,-0.98178,0.01461,1.19278
682000001,-1.16903,-0.98256,0.01469,1.19308
682100001,-1.17023,-0.98282,0.01417,1.19319
682200001,-1.17016,-0.98326,0.01386,1.19336
682300001,-1.16901,-0.98226,0.01426,1.19297
682400001,-1.1685,-0.98156,0.01435,1.19269
682500001,-1.16978,-0.98226,0.01421,1.19297
682600001,-1.16856,-0.9817,0.01402,1.19275
682700001,-1.17021,-0.98264,0.01423,1.19312
682800001,-1.16807,-0.9818,0.01412,1.19279
682900001,-1.16855,-0.98192,0.01448,1.19283
683000001,-1.16953,-0.982,0.01508,1.19286
683100001,-1.16843,-0.9815,0.01501,1.19267
683200001,-1.1674,-0.98104,0.01449,1.19249
683300001,-1.16904,-0.98196,0.01428,1.19285
683400001,-1.16819,-0.98212,0.01494,1.19291
683500001,-1.17048,-0.98322,0.01421,1.19334
683600001,-1.17018,-0.98332,0.01387,1.19338
683700001,-1.17042,-0.9827,0.01429,1.19314
683800001,-1.1705,-0.98278,0.0138,1.19317
683900001,-1.16961,-0.9822,0.01437,1.19294
684000001,-1.16978,-0.98264,0.01396,1.19312
684100001,-1.17016,-0.98362,0.01411,1.1935
684200001,-1.1704,-0.98352,0.01395,1.19346
684300001,-1.17158,-0.98398,0.01291,1.19364
684400001,-1.17127,-0.98402,0.0143,1.19366
684500001,-1.17046,-0.98328,0.01405,1.19337
684600001,-1.16982,-0.98286,0.01371,1.1932
684700001,-1.16923,-0.98258,0.01402,1.19309
684800001,-1.16992,-0.98314,0.01352,1.19331
684900001,-1.17013,-0.98292,0.01343,1.19323
685000001,-1.16836,-0.9818,0.01464,1.19279
685100001,-1.16851,-0.98144,0.01502,1.19264
685200001,-1.16818,-0.98172,0.01468,1.19275
685300001,-1.16778,-0.98078,0.01537,1.19239
685400001,-1.16681,-0.98112,0.01511,1.19252
685500001,-1.16863,-0.98126,0.01477,1.19257
685600001,-1.16891,-0.98188,0.01531,1.19282
685700001,-1.16979,-0.98242,0.01475,1.19303
685800001,-1.16975,-0.98244,0.01447,1.19304
685900001,-1.16959,-0.98288,0.014,1.19321
686000001,-1.17041,-0.98328,0.01462,1.19337
686100001,-1.16982,-0.98226,0.01445,1.19297
