step,Energy,Magnet,acc,J
4332000001,-0.863225,0.6828,0.177139,1.09324
4333000001,-0.918483,0.7536,0.175306,1.11358
4334000001,-0.878513,0.7122,0.174163,1.10145
4335000001,-0.890663,0.7266,0.165092,1.10559
4336000001,-0.82716,0.6296,0.187383,1.07928
4337000001,-0.861297,0.684,0.181844,1.09357
4338000001,-0.885363,0.7036,0.178452,1.09901
4339000001,-0.872622,0.7056,0.174908,1.09957
4340000001,-0.854188,0.6544,0.19915,1.08565
4341000001,-0.923538,0.756,0.166432,1.11431
4342000001,-0.855681,0.672,0.165648,1.09032
4343000001,-0.871874,0.6682,0.185603,1.0893
4344000001,-0.830021,0.631,0.17669,1.07963
4345000001,-0.80698,0.614,0.201755,1.0754
4346000001,-0.832725,0.636,0.196456,1.0809
4347000001,-0.871142,0.681,0.185039,1.09275
4348000001,-0.873554,0.694,0.170887,1.09633
4349000001,-0.893561,0.7182,0.174865,1.10316
4350000001,-0.897307,0.7434,0.16789,1.11053
4351000001,-0.88905,0.7082,0.166886,1.10031
4352000001,-0.873159,0.7158,0.168672,1.10247
4353000001,-0.87546,0.7006,0.172314,1.09817
4354000001,-0.904272,0.7336,0.162337,1.10763
4355000001,-0.836363,0.6586,0.166727,1.08675
4356000001,-0.85777,0.6612,0.184429,1.08744
4357000001,-0.920231,0.7606,0.172507,1.1157
4358000001,-0.833314,0.639,0.1684,1.08166
4359000001,-0.935635,0.758,0.179575,1.11491
4360000001,-0.879394,0.7122,0.173939,1.10145
4361000001,-0.877046,0.7018,0.17117,1.0985
4362000001,-0.879998,0.7032,0.166823,1.0989
4363000001,-0.904948,0.7456,0.155606,1.11118
4364000001,-0.915661,0.7512,0.15353,1.11286
4365000001,-0.866459,0.6836,0.176344,1.09346
4366000001,-0.865968,0.6914,0.188193,1.09561
4367000001,-0.862767,0.6684,0.172447,1.08935
4368000001,-0.851748,0.6678,0.176825,1.08919
4369000001,-0.880868,0.7148,0.162655,1.10219
4370000001,-0.871058,0.6966,0.155321,1.09705
4371000001,-0.839134,0.6378,0.18246,1.08136
4372000001,-0.896993,0.7328,0.191345,1.1074
4373000001,-0.884472,0.7304,0.164478,1.1067
4374000001,-0.894224,0.7342,0.159937,1.10781
4375000001,-0.913168,0.7374,0.162126,1.10875
4376000001,-0.881157,0.7122,0.17314,1.10145
4377000001,-0.91681,0.7396,0.163211,1.1094
4378000001,-0.894234,0.7154,0.172131,1.10236
4379000001,-0.840615,0.6474,0.165918,1.08383
4380000001,-0.898894,0.724,0.171179,1.10484
4381000001,-0.850356,0.659,0.169405,1.08686
4382000001,-0.877712,0.691,0.168802,1.0955
4383000001,-0.912264,0.7428,0.164927,1.11035
4384000001,-0.919372,0.7518,0.152883,1.11304
4385000001,-0.880631,0.6982,0.177248,1.0975
4386000001,-0.905673,0.7504,0.159139,1.11262
4387000001,-0.894574,0.7394,0.178579,1.10934
4388000001,-0.869259,0.6964,0.155079,1.09699
4389000001,-0.895499,0.7246,0.170959,1.10501
4390000001,-0.83001,0.6084,0.188415,1.07403
4391000001,-0.921459,0.7566,0.179189,1.11449
4392000001,-0.907317,0.7462,0.155156,1.11136
4393000001,-0.851706,0.6676,0.176353,1.08914
4394000001,-0.873598,0.6942,0.170159,1.09638
4395000001,-0.833708,0.6344,0.183447,1.08049
4396000001,-0.8843,0.7086,0.177307,1.10042
4397000001,-0.892564,0.7328,0.167897,1.1074
4398000001,-0.867213,0.679,0.171267,1.09221
4399000001,-0.830959,0.6202,0.185122,1.07693
4400000001,-0.875372,0.71,0.175817,1.10082
4401000001,-0.848262,0.6678,0.184853,1.08919
4402000001,-0.85225,0.6702,0.174422,1.08983
4403000001,-0.871014,0.6964,0.167203,1.09699
4404000001,-0.911668,0.744,0.17106,1.11071
4405000001,-0.833949,0.6444,0.172984,1.08305
4406000001,-0.873196,0.6884,0.175454,1.09478
4407000001,-0.88562,0.7086,0.175635,1.10042
4408000001,-0.87896,0.7064,0.185499,1.0998
4409000001,-0.895397,0.7298,0.167509,1.10652
4410000001,-0.82887,0.6384,0.190957,1.08151
4411000001,-0.83697,0.6356,0.190908,1.0808
4412000001,-0.884756,0.7202,0.181527,1.10374
4413000001,-0.885074,0.7062,0.180796,1.09974
4414000001,-0.881859,0.7172,0.165303,1.10288
4415000001,-0.872024,0.697,0.171973,1.09716
4416000001,-0.902275,0.7308,0.173577,1.10681
4417000001,-0.920115,0.753,0.156581,1.1134
4418000001,-0.887048,0.6994,0.167396,1.09783
4419000001,-0.866671,0.6886,0.173656,1.09483
4420000001,-0.918217,0.7668,0.160433,1.1176
4421000001,-0.915464,0.7522,0.161805,1.11316
4422000001,-0.911864,0.7448,0.162527,1.11095
4423000001,-0.890868,0.7218,0.174713,1.1042
4424000001,-0.894211,0.7172,0.162639,1.10288
4425000001,-0.926904,0.7658,0.166427,1.11729
4426000001,-0.897414,0.7158,0.165106,1.10247
4427000001,-0.895499,0.7246,0.18884,1.10501
4428000001,-0.884819,0.7128,0.166161,1.10162
4429000001,-0.876614,0.69,0.175728,1.09522
4430000001,-0.871493,0.6946,0.172753,1.09649
4431000001,-0.841372,0.636,0.205371,1.0809
4432000001,-0.864007,0.7084,0.175208,1.10037
4433000001,-0.8855,0.71,0.167306,1.10082
4434000001,-0.86255,0.7058,0.173689,1.09963
4435000001,-0.874224,0.699,0.16983,1.09772
4436000001,-0.914293,0.7402,0.159504,1.10958
4437000001,-0.893213,0.7186,0.161648,1.10328
4438000001,-0.895887,0.73,0.157819,1.10658
4439000001,-0.887869,0.726,0.169136,1.10542
4440000001,-0.902561,0.732,0.1577,1.10716
4441000001,-0.864267,0.6856,0.175996,1.09401
4442000001,-0.891123,0.721,0.174553,1.10397
4443000001,-0.878695,0.713,0.179152,1.10167
4444000001,-0.889096,0.7084,0.177383,1.10037
4445000001,-0.919876,0.7574,0.162251,1.11473
4446000001,-0.844708,0.6462,0.18214,1.08351
4447000001,-0.881339,0.713,0.1977,1.10167
4448000001,-0.89514,0.7174,0.17533,1.10293
4449000001,-0.845061,0.6458,0.189858,1.08341
4450000001,-0.880471,0.7014,0.187054,1.09839
4451000001,-0.856993,0.6884,0.186937,1.09478
4452000001,-0.848723,0.6574,0.184749,1.08643
4453000001,-0.885911,0.7118,0.169188,1.10133
4454000001,-0.874947,0.6884,0.158003,1.09478
4455000001,-0.788836,0.5694,0.191573,1.06484
4456000001,-0.859929,0.6878,0.210516,1.09461
4457000001,-0.85194,0.6708,0.197167,1.08999
4458000001,-0.851077,0.675,0.178665,1.09112
4459000001,-0.885227,0.703,0.173436,1.09884
4460000001,-0.869299,0.6866,0.171866,1.09428
4461000001,-0.851163,0.6608,0.183277,1.08733
4462000001,-0.852065,0.6504,0.181492,1.0846
4463000001,-0.908912,0.7418,0.167715,1.11005
4464000001,-0.903374,0.7354,0.167364,1.10816
4465000001,-0.82214,0.6214,0.200694,1.07723
4466000001,-0.843152,0.6406,0.20201,1.08207
4467000001,-0.914579,0.7612,0.161199,1.11589
4468000001,-0.885517,0.712,0.159088,1.10139
4469000001,-0.875165,0.6874,0.161249,1.0945
4470000001,-0.874773,0.6776,0.178855,1.09183
4471000001,-0.932912,0.7822,0.160889,1.12237
4472000001,-0.901278,0.7396,0.150845,1.1094
4473000001,-0.884847,0.7052,0.162824,1.09946
4474000001,-0.875929,0.6968,0.180268,1.09711
4475000001,-0.840616,0.656,0.179548,1.08607
4476000001,-0.870793,0.6954,0.192869,1.09672
4477000001,-0.925006,0.7636,0.173577,1.11662
4478000001,-0.865275,0.672,0.168524,1.09032
4479000001,-0.85144,0.6452,0.188282,1.08326
4480000001,-0.850415,0.676,0.186412,1.0914
4481000001,-0.891574,0.7286,0.188049,1.10617
4482000001,-0.903316,0.7462,0.152206,1.11136
4483000001,-0.858457,0.683,0.15936,1.0933
4484000001,-0.861671,0.6776,0.180811,1.09183
4485000001,-0.873792,0.701,0.189555,1.09828
4486000001,-0.850024,0.6658,0.17245,1.08866
4487000001,-0.897279,0.719,0.171074,1.10339
4488000001,-0.899461,0.732,0.161841,1.10716
4489000001,-0.825347,0.6224,0.167958,1.07748
4490000001,-0.852444,0.6732,0.192732,1.09064
4491000001,-0.926838,0.7778,0.170669,1.12099
4492000001,-0.927147,0.7544,0.147419,1.11382
4493000001,-0.896253,0.7108,0.157944,1.10105
4494000001,-0.889636,0.7222,0.172877,1.10431
4495000001,-0.892381,0.7112,0.170125,1.10116
4496000001,-0.846438,0.6526,0.188671,1.08518
4497000001,-0.866098,0.694,0.196773,1.09633
4498000001,-0.847557,0.6644,0.172722,1.08829
4499000001,-0.897011,0.7366,0.169753,1.10852
4500000001,-0.862212,0.674,0.177253,1.09086
4501000001,-0.879933,0.699,0.176185,1.09772
4502000001,-0.868466,0.6908,0.180689,1.09544
4503000001,-0.908364,0.7432,0.177886,1.11047
4504000001,-0.88031,0.6948,0.166628,1.09655
4505000001,-0.838541,0.6348,0.201654,1.08059
4506000001,-0.877551,0.6962,0.182891,1.09694
4507000001,-0.880352,0.7106,0.16854,1.10099
4508000001,-0.875767,0.7098,0.16821,1.10076
4509000001,-0.86435,0.688,0.175999,1.09467
4510000001,-0.86418,0.673,0.183695,1.09059
4511000001,-0.871952,0.7026,0.16828,1.09873
4512000001,-0.876924,0.6914,0.174502,1.09561
4513000001,-0.90075,0.7374,0.170046,1.10875
4514000001,-0.901637,0.7374,0.159114,1.10875
4515000001,-0.858903,0.6728,0.163793,1.09053
4516000001,-0.855087,0.6836,0.201422,1.09346
4517000001,-0.816929,0.6166,0.186059,1.07604
4518000001,-0.819657,0.6012,0.200459,1.07229
4519000001,-0.844516,0.6602,0.207651,1.08717
4520000001,-0.880934,0.7054,0.184874,1.09952
4521000001,-0.86181,0.668,0.174723,1.08924
4522000001,-0.915021,0.7468,0.167286,1.11154
4523000001,-0.902844,0.7534,0.162269,1.11352
4524000001,-0.927067,0.7682,0.159508,1.11803
4525000001,-0.871661,0.7072,0.161323,1.10003
4526000001,-0.875442,0.7142,0.167005,1.10202
4527000001,-0.834258,0.6394,0.179034,1.08177
4528000001,-0.81127,0.5856,0.203275,1.06859
4529000001,-0.887261,0.71,0.192126,1.10082
4530000001,-0.899684,0.7422,0.156549,1.11017
4531000001,-0.918708,0.7652,0.155539,1.11711
4532000001,-0.910771,0.7476,0.160286,1.11178
4533000001,-0.869653,0.6962,0.173411,1.09694
4534000001,-0.895571,0.738,0.159631,1.10893
4535000001,-0.904549,0.7366,0.166283,1.10852
4536000001,-0.902561,0.7394,0.16092,1.10934
4537000001,-0.885531,0.7024,0.170473,1.09867
4538000001,-0.880032,0.7014,0.169475,1.09839
4539000001,-0.868254,0.6998,0.164566,1.09794
4540000001,-0.867461,0.6982,0.18077,1.0975
4541000001,-0.870396,0.6836,0.190973,1.09346
4542000001,-0.846765,0.6542,0.176145,1.0856
4543000001,-0.898195,0.7304,0.172733,1.1067
4544000001,-0.887804,0.7162,0.151799,1.10259
4545000001,-0.898104,0.7244,0.164307,1.10495
4546000001,-0.885961,0.7254,0.171623,1.10524
4547000001,-0.900519,0.729,0.158578,1.10629
4548000001,-0.863475,0.688,0.166213,1.09467
4549000001,-0.852679,0.666,0.18306,1.08871
4550000001,-0.818175,0.6048,0.201004,1.07316
4551000001,-0.883808,0.718,0.184472,1.1031
4552000001,-0.876012,0.6952,0.172784,1.09666
4553000001,-0.896864,0.721,0.157125,1.10397
4554000001,-0.902022,0.7316,0.169281,1.10705
4555000001,-0.9235,0.7594,0.156145,1.11534
4556000001,-0.873263,0.7182,0.160842,1.10316
4557000001,-0.936084,0.765,0.168352,1.11704
4558000001,-0.90929,0.747,0.161202,1.1116
4559000001,-0.895302,0.7162,0.17274,1.10259
4560000001,-0.885318,0.7034,0.16546,1.09895
4561000001,-0.883689,0.7194,0.169026,1.10351
4562000001,-0.878817,0.7116,0.160165,1.10127
4563000001,-0.907434,0.7412,0.168592,1.10988
4564000001,-0.814483,0.5916,0.183444,1.07
4565000001,-0.893363,0.7268,0.17634,1.10565
4566000001,-0.864082,0.6928,0.167852,1.09599
4567000001,-0.890462,0.7314,0.173233,1.10699
4568000001,-0.887476,0.7186,0.174466,1.10328
4569000001,-0.902898,0.7408,0.155853,1.10976
4570000001,-0.910861,0.7624,0.157728,1.11625
4571000001,-0.872277,0.6902,0.170603,1.09528
4572000001,-0.836737,0.6144,0.190897,1.0755
4573000001,-0.898512,0.728,0.173202,1.106
4574000001,-0.884249,0.718,0.150398,1.1031
4575000001,-0.85012,0.6746,0.174387,1.09102
4576000001,-0.849982,0.6614,0.177572,1.08749
4577000001,-0.8963,0.728,0.179073,1.106
4578000001,-0.866633,0.7024,0.171212,1.09867
4579000001,-0.882114,0.7106,0.162139,1.10099
4580000001,-0.879146,0.6856,0.169585,1.09401
4581000001,-0.869303,0.6966,0.178199,1.09705
4582000001,-0.909735,0.747,0.171706,1.1116
4583000001,-0.90164,0.7244,0.169573,1.10495
4584000001,-0.85509,0.6754,0.170145,1.09123
4585000001,-0.802329,0.5858,0.18562,1.06863
4586000001,-0.837789,0.6592,0.185661,1.08691
4587000001,-0.85514,0.6818,0.182289,1.09297
4588000001,-0.816399,0.5998,0.187728,1.07195
4589000001,-0.821054,0.6018,0.208856,1.07243
4590000001,-0.868466,0.6928,0.193481,1.09599
4591000001,-0.85079,0.6484,0.170828,1.08408
4592000001,-0.896731,0.7242,0.175765,1.10489
4593000001,-0.857837,0.676,0.166747,1.0914
4594000001,-0.915117,0.7526,0.179663,1.11328
4595000001,-0.87383,0.6992,0.160295,1.09778
4596000001,-0.908184,0.757,0.155691,1.11461
4597000001,-0.859881,0.6774,0.156028,1.09177
4598000001,-0.888304,0.703,0.175838,1.09884
4599000001,-0.915911,0.7468,0.189001,1.11154
4600000001,-0.908427,0.7398,0.171803,1.10946
4601000001,-0.856612,0.6764,0.166785,1.0915
4602000001,-0.892818,0.732,0.18552,1.10716
4603000001,-0.904154,0.7368,0.155692,1.10857
4604000001,-0.86335,0.6732,0.165954,1.09064
4605000001,-0.863426,0.6756,0.169578,1.09129
4606000001,-0.90177,0.7398,0.172363,1.10946
4607000001,-0.903363,0.7372,0.160565,1.10869
4608000001,-0.857868,0.6782,0.173081,1.09199
4609000001,-0.894556,0.7356,0.171865,1.10822
4610000001,-0.867819,0.7018,0.166531,1.0985
4611000001,-0.904432,0.7398,0.155358,1.10946
4612000001,-0.907378,0.7428,0.155049,1.11035
4613000001,-0.838127,0.6458,0.163987,1.08341
4614000001,-0.877347,0.709,0.174402,1.10054
4615000001,-0.876446,0.7128,0.170617,1.10162
4616000001,-0.882567,0.699,0.179957,1.09772
4617000001,-0.867291,0.6834,0.17259,1.09341
4618000001,-0.890219,0.7152,0.176395,1.1023
4619000001,-0.921801,0.7544,0.16738,1.11382
4620000001,-0.847269,0.6714,0.183991,1.09016
4621000001,-0.840167,0.643,0.203008,1.08269
4622000001,-0.852637,0.6658,0.197512,1.08866
4623000001,-0.877957,0.7078,0.180568,1.1002
4624000001,-0.888338,0.7166,0.172726,1.1027
4625000001,-0.856179,0.664,0.170159,1.08818
4626000001,-0.866934,0.6978,0.178357,1.09738
4627000001,-0.920929,0.7616,0.170407,1.11601
4628000001,-0.842892,0.665,0.174167,1.08844
4629000001,-0.907136,0.7418,0.164032,1.11005
4630000001,-0.879672,0.7076,0.174875,1.10014
4631000001,-0.916355,0.754,0.160154,1.1137
4632000001,-0.896215,0.722,0.160612,1.10426
4633000001,-0.879798,0.6984,0.166088,1.09755
4634000001,-0.870088,0.6922,0.182081,1.09583
4635000001,-0.829381,0.6388,0.174185,1.08161
4636000001,-0.842501,0.646,0.210668,1.08346
4637000001,-0.881555,0.7062,0.174551,1.09974
4638000001,-0.841219,0.6504,0.176273,1.0846
4639000001,-0.883359,0.7218,0.167499,1.1042
4640000001,-0.900055,0.7382,0.16142,1.10899
4641000001,-0.904601,0.746,0.168035,1.1113
4642000001,-0.861383,0.6844,0.160086,1.09368
4643000001,-0.873656,0.7102,0.180027,1.10088
4644000001,-0.917569,0.766,0.165399,1.11735
4645000001,-0.854304,0.6696,0.163652,1.08967
4646000001,-0.873607,0.6982,0.178055,1.0975
4647000001,-0.905636,0.7466,0.168718,1.11148
4648000001,-0.868871,0.7006,0.160374,1.09817
4649000001,-0.881046,0.702,0.178961,1.09856
4650000001,-0.857467,0.6722,0.168241,1.09037
4651000001,-0.886985,0.7222,0.174684,1.10431
4652000001,-0.886638,0.7092,0.174885,1.10059
4653000001,-0.857711,0.6836,0.16952,1.09346
4654000001,-0.912117,0.7422,0.173337,1.11017
4655000001,-0.878409,0.702,0.173409,1.09856
4656000001,-0.910372,0.7496,0.16853,1.11238
4657000001,-0.829896,0.6214,0.176823,1.07723
4658000001,-0.857155,0.681,0.195064,1.09275
4659000001,-0.845067,0.6692,0.172309,1.08957
4660000001,-0.855962,0.6836,0.193228,1.09346
4661000001,-0.875535,0.697,0.164875,1.09716
4662000001,-0.859274,0.6766,0.166462,1.09156
4663000001,-0.865546,0.6814,0.190252,1.09286
4664000001,-0.861021,0.6766,0.174852,1.09156
4665000001,-0.891802,0.7352,0.166979,1.1081
4666000001,-0.811553,0.6038,0.186977,1.07291
4667000001,-0.845794,0.6664,0.196619,1.08882
4668000001,-0.857528,0.6766,0.174839,1.09156
4669000001,-0.888445,0.736,0.158549,1.10834
4670000001,-0.896091,0.7158,0.169145,1.10247
4671000001,-0.862925,0.6712,0.176629,1.0901
4672000001,-0.86978,0.6908,0.180058,1.09544
4673000001,-0.885641,0.699,0.174567,1.09772
4674000001,-0.898308,0.7346,0.164888,1.10793
4675000001,-0.920172,0.7568,0.162837,1.11455
4676000001,-0.878333,0.6938,0.173879,1.09627
4677000001,-0.860401,0.692,0.182861,1.09577
4678000001,-0.90214,0.7358,0.165647,1.10828
4679000001,-0.827546,0.6316,0.183995,1.07978
4680000001,-0.892245,0.7352,0.173142,1.1081
4681000001,-0.846384,0.6502,0.172279,1.08455
4682000001,-0.893759,0.7266,0.18947,1.10559
4683000001,-0.897032,0.7236,0.171643,1.10472
4684000001,-0.89277,0.7318,0.169135,1.10711
4685000001,-0.8926,0.7292,0.159965,1.10635
4686000001,-0.880565,0.7154,0.167843,1.10236
4687000001,-0.905773,0.738,0.172373,1.10893
4688000001,-0.883602,0.7094,0.162227,1.10065
4689000001,-0.923347,0.7694,0.169952,1.1184
4690000001,-0.866013,0.6896,0.153593,1.09511
4691000001,-0.875919,0.6928,0.176714,1.09599
4692000001,-0.860967,0.6946,0.168505,1.09649
4693000001,-0.906391,0.7332,0.170605,1.10752
4694000001,-0.895657,0.7044,0.175686,1.09924
4695000001,-0.900603,0.72,0.175924,1.10368
4696000001,-0.858691,0.6718,0.170229,1.09026
4697000001,-0.849217,0.6598,0.187736,1.08707
4698000001,-0.869561,0.6918,0.170102,1.09572
4699000001,-0.902622,0.7192,0.172215,1.10345
4700000001,-0.912445,0.758,0.15975,1.11491
4701000001,-0.869915,0.6834,0.176825,1.09341
4702000001,-0.880144,0.7058,0.171336,1.09963
4703000001,-0.874963,0.6964,0.180841,1.09699
4704000001,-0.876648,0.7098,0.176469,1.10076
4705000001,-0.850691,0.669,0.17651,1.08951
4706000001,-0.889831,0.7306,0.178114,1.10676
4707000001,-0.882798,0.7136,0.167331,1.10184
4708000001,-0.90105,0.7368,0.166582,1.10857
4709000001,-0.833324,0.628,0.172364,1.07888
4710000001,-0.906248,0.7326,0.176287,1.10734
4711000001,-0.858164,0.661,0.16989,1.08738
4712000001,-0.833744,0.619,0.189954,1.07663
4713000001,-0.862716,0.6784,0.191771,1.09205
4714000001,-0.879937,0.6872,0.171428,1.09445
4715000001,-0.875937,0.7086,0.173071,1.10042
4716000001,-0.807507,0.5788,0.196405,1.067
4717000001,-0.871626,0.6952,0.207404,1.09666
4718000001,-0.880506,0.6996,0.172854,1.09789
4719000001,-0.832428,0.6256,0.18608,1.07828
4720000001,-0.864348,0.69,0.198994,1.09522
4721000001,-0.835627,0.6614,0.169213,1.08749
4722000001,-0.890497,0.7164,0.173769,1.10265
4723000001,-0.874507,0.7042,0.162409,1.09918
4724000001,-0.881871,0.7134,0.176224,1.10179
4725000001,-0.924637,0.7586,0.15154,1.11509
4726000001,-0.853866,0.6486,0.167542,1.08414
4727000001,-0.884106,0.6902,0.182582,1.09528
4728000001,-0.879775,0.71,0.176859,1.10082
4729000001,-0.839928,0.6418,0.188405,1.08238
4730000001,-0.822913,0.6118,0.192382,1.07486
4731000001,-0.840207,0.6432,0.193149,1.08274
4732000001,-0.878899,0.6924,0.191888,1.09588
4733000001,-0.842814,0.6454,0.187771,1.08331
4734000001,-0.82841,0.6316,0.207607,1.07978
4735000001,-0.829718,0.6272,0.189594,1.07868
4736000001,-0.843207,0.6452,0.196806,1.08326
4737000001,-0.897993,0.737,0.175415,1.10863
4738000001,-0.87779,0.7012,0.172253,1.09834
4739000001,-0.886805,0.7328,0.176712,1.1074
4740000001,-0.87825,0.6954,0.166303,1.09672
4741000001,-0.840848,0.6464,0.195739,1.08357
4742000001,-0.850656,0.652,0.185676,1.08502
4743000001,-0.877402,0.6896,0.19539,1.09511
4744000001,-0.864879,0.7044,0.172336,1.09924
4745000001,-0.887779,0.718,0.164074,1.1031
4746000001,-0.887903,0.7128,0.171788,1.10162
4747000001,-0.878619,0.7146,0.165699,1.10213
4748000001,-0.890856,0.7084,0.172917,1.10037
4749000001,-0.883087,0.7052,0.1636,1.09946
4750000001,-0.870048,0.696,0.183696,1.09688
4751000001,-0.828146,0.628,0.192174,1.07888
4752000001,-0.885351,0.7132,0.19512,1.10173
4753000001,-0.906622,0.747,0.163587,1.1116
4754000001,-0.873518,0.6978,0.160432,1.09738
4755000001,-0.843999,0.6598,0.188716,1.08707
4756000001,-0.876349,0.6888,0.182379,1.09489
4757000001,-0.897767,0.7192,0.169532,1.10345
4758000001,-0.835556,0.6394,0.169065,1.08177
4759000001,-0.882153,0.7204,0.168165,1.1038
4760000001,-0.889268,0.7282,0.159871,1.10606
4761000001,-0.867589,0.6928,0.172119,1.09599
4762000001,-0.907849,0.7502,0.163683,1.11256
4763000001,-0.842925,0.6588,0.172863,1.0868
4764000001,-0.895063,0.734,0.175598,1.10775
4765000001,-0.885048,0.7138,0.166419,1.1019
4766000001,-0.861885,0.6786,0.176798,1.0921
4767000001,-0.860746,0.6794,0.185542,1.09232
4768000001,-0.839394,0.6564,0.174309,1.08617
4769000001,-0.900142,0.733,0.170853,1.10746
4770000001,-0.879471,0.7106,0.167826,1.10099
4771000001,-0.93901,0.7832,0.153887,1.12268
4772000001,-0.858188,0.6756,0.161866,1.09129
4773000001,-0.857667,0.6752,0.174146,1.09118
4774000001,-0.835273,0.6532,0.185366,1.08533
4775000001,-0.824805,0.615,0.173395,1.07564
4776000001,-0.888776,0.7242,0.16829,1.10489
4777000001,-0.897691,0.7264,0.148691,1.10553
4778000001,-0.889194,0.7222,0.151979,1.10431
4779000001,-0.847871,0.6596,0.174217,1.08701
4780000001,-0.855751,0.6744,0.191046,1.09096
4781000001,-0.851294,0.6698,0.175635,1.08973
4782000001,-0.913691,0.745,0.176966,1.111
4783000001,-0.888548,0.7156,0.158871,1.10242
4784000001,-0.876929,0.6934,0.174855,1.09616
4785000001,-0.881341,0.7072,0.180997,1.10003
4786000001,-0.852728,0.6704,0.187392,1.08989
4787000001,-0.832235,0.6246,0.185717,1.07803
4788000001,-0.860672,0.6688,0.195803,1.08946
4789000001,-0.914926,0.7446,0.190467,1.11089
4790000001,-0.878668,0.709,0.180432,1.10054
4791000001,-0.888954,0.7344,0.163143,1.10787
4792000001,-0.874347,0.6956,0.159808,1.09677
4793000001,-0.899934,0.7284,0.17211,1.10611
4794000001,-0.876562,0.6818,0.174507,1.09297
4795000001,-0.894018,0.7352,0.176457,1.1081
4796000001,-0.85311,0.6618,0.174941,1.0876
4797000001,-0.893515,0.718,0.170611,1.1031
4798000001,-0.916175,0.737,0.168529,1.10863
4799000001,-0.865023,0.681,0.153132,1.09275
4800000001,-0.859043,0.6714,0.180686,1.09016
4801000001,-0.898571,0.7468,0.161099,1.11154
4802000001,-0.892915,0.723,0.170513,1.10455
4803000001,-0.897307,0.7434,0.16446,1.11053
4804000001,-0.858952,0.6934,0.171724,1.09616
4805000001,-0.863189,0.658,0.165911,1.08659
4806000001,-0.879827,0.6946,0.170441,1.09649
4807000001,-0.885148,0.7238,0.171736,1.10478
4808000001,-0.870964,0.6842,0.177,1.09363
4809000001,-0.913534,0.7552,0.162015,1.11407
4810000001,-0.864828,0.6922,0.175103,1.09583
4811000001,-0.839774,0.6432,0.171551,1.08274
4812000001,-0.853574,0.6682,0.186477,1.0893
4813000001,-0.883051,0.6992,0.189445,1.09778
4814000001,-0.913386,0.751,0.166591,1.1128
4815000001,-0.845921,0.6306,0.196246,1.07953
4816000001,-0.893631,0.7166,0.17077,1.1027
4817000001,-0.862802,0.6788,0.162831,1.09215
4818000001,-0.917392,0.7474,0.172891,1.11172
4819000001,-0.880067,0.6996,0.171047,1.09789
4820000001,-0.906983,0.743,0.168607,1.11041
4821000001,-0.890924,0.7296,0.158987,1.10646
4822000001,-0.869565,0.6958,0.176695,1.09683
4823000001,-0.887035,0.7186,0.175912,1.10328
4824000001,-0.875929,0.6968,0.160349,1.09711
4825000001,-0.888153,0.7158,0.175763,1.10247
4826000001,-0.850817,0.6696,0.173815,1.08967
4827000001,-0.876884,0.6932,0.187638,1.09611
4828000001,-0.848869,0.6324,0.186698,1.07999
4829000001,-0.891378,0.7202,0.170771,1.10374
4830000001,-0.904095,0.7384,0.158493,1.10905
4831000001,-0.864077,0.6766,0.167693,1.09156
4832000001,-0.875711,0.7076,0.182609,1.10014
4833000001,-0.89318,0.741,0.164245,1.10982
4834000001,-0.857795,0.6634,0.175518,1.08802
4835000001,-0.880618,0.704,0.180611,1.09912
4836000001,-0.915909,0.7486,0.169975,1.11208
4837000001,-0.854078,0.6706,0.175634,1.08994
4838000001,-0.87006,0.676,0.167785,1.0914
4839000001,-0.799353,0.581,0.196435,1.06751
4840000001,-0.837796,0.6376,0.202145,1.08131
4841000001,-0.841193,0.6438,0.177295,1.0829
4842000001,-0.914342,0.7404,0.182803,1.10964
4843000001,-0.872888,0.685,0.156011,1.09384
4844000001,-0.880048,0.7112,0.175485,1.10116
4845000001,-0.919322,0.7516,0.1592,1.11298
4846000001,-0.900885,0.7324,0.165352,1.10728
4847000001,-0.853818,0.6652,0.169628,1.0885
4848000001,-0.830049,0.6222,0.168599,1.07743
4849000001,-0.896572,0.7254,0.175668,1.10524
4850000001,-0.869955,0.6876,0.166185,1.09456
4851000001,-0.871449,0.6944,0.184712,1.09644
4852000001,-0.89252,0.7232,0.163564,1.1046
4853000001,-0.90316,0.7308,0.172156,1.10681
4854000001,-0.8525,0.6776,0.163946,1.09183
4855000001,-0.843562,0.6534,0.175539,1.08539
4856000001,-0.866614,0.666,0.186627,1.08871
4857000001,-0.865455,0.683,0.171513,1.0933
4858000001,-0.893817,0.7136,0.165849,1.10184
4859000001,-0.907306,0.737,0.164065,1.10863
4860000001,-0.910082,0.7466,0.164778,1.11148
4861000001,-0.870232,0.7126,0.169252,1.10156
4862000001,-0.847403,0.6552,0.176123,1.08586
4863000001,-0.903865,0.7448,0.168998,1.11095
4864000001,-0.871847,0.6962,0.169167,1.09694
4865000001,-0.902908,0.739,0.168896,1.10922
4866000001,-0.922148,0.7682,0.164922,1.11803
4867000001,-0.862802,0.6788,0.163837,1.09215
4868000001,-0.819449,0.6024,0.194914,1.07258
4869000001,-0.829858,0.6212,0.216806,1.07718
4870000001,-0.881739,0.7186,0.180157,1.10328
4871000001,-0.866217,0.6764,0.177571,1.0915
4872000001,-0.86509,0.6934,0.169041,1.09616
4873000001,-0.872239,0.678,0.179485,1.09194
