step,Energy,Magnet,acc,J
2764000001,-0.955338,-0.7922,0.116965,1.12552
2765000001,-0.912313,-0.743,0.129008,1.11041
2766000001,-0.967891,-0.8068,0.127801,1.13019
2767000001,-1.00354,-0.8486,0.121293,1.14402
2768000001,-0.985155,-0.8326,0.11324,1.13864
2769000001,-0.97634,-0.816,0.114063,1.13317
2770000001,-0.948256,-0.7842,0.119201,1.12299
2771000001,-0.986984,-0.8342,0.12517,1.13918
2772000001,-0.924155,-0.762,0.125217,1.11613
2773000001,-0.949526,-0.7856,0.127862,1.12343
2774000001,-0.974795,-0.825,0.122065,1.13612
2775000001,-0.949683,-0.803,0.122284,1.12896
2776000001,-0.953558,-0.7906,0.124302,1.12501
2777000001,-0.954704,-0.8032,0.120621,1.12903
2778000001,-0.933739,-0.7698,0.128047,1.11852
2779000001,-0.938449,-0.7862,0.127718,1.12362
2780000001,-0.952103,-0.8036,0.123311,1.12915
2781000001,-0.943981,-0.7952,0.11805,1.12647
2782000001,-0.954884,-0.7972,0.129042,1.12711
2783000001,-0.94276,-0.794,0.127642,1.12609
2784000001,-0.928975,-0.7634,0.130435,1.11656
2785000001,-0.976735,-0.8366,0.122898,1.13998
2786000001,-0.978374,-0.8248,0.117109,1.13606
2787000001,-0.933479,-0.7618,0.130811,1.11607
2788000001,-0.946441,-0.7926,0.12428,1.12564
2789000001,-0.933198,-0.7642,0.130936,1.1168
2790000001,-0.953013,-0.7936,0.127157,1.12596
2791000001,-0.972688,-0.8304,0.125658,1.13791
2792000001,-0.962177,-0.8008,0.124692,1.12826
2793000001,-0.951797,-0.8008,0.12453,1.12826
2794000001,-0.993734,-0.8386,0.118975,1.14065
2795000001,-0.983731,-0.8324,0.126805,1.13858
2796000001,-0.953441,-0.7868,0.124186,1.12381
2797000001,-0.956493,-0.7898,0.127075,1.12476
2798000001,-0.98646,-0.8434,0.119486,1.14226
2799000001,-0.961934,-0.8098,0.119034,1.13116
2800000001,-0.978205,-0.821,0.11913,1.13481
2801000001,-0.961784,-0.7894,0.123476,1.12463
2802000001,-0.932879,-0.7838,0.117266,1.12287
2803000001,-0.945455,-0.7838,0.125288,1.12287
2804000001,-0.970858,-0.8126,0.120094,1.13206
2805000001,-0.926953,-0.7554,0.126936,1.11413
2806000001,-0.92601,-0.7658,0.131418,1.11729
2807000001,-0.910749,-0.7384,0.133721,1.10905
2808000001,-0.964748,-0.797,0.129559,1.12704
2809000001,-0.946724,-0.7852,0.121015,1.12331
2810000001,-0.97406,-0.8224,0.122768,1.13527
2811000001,-0.974795,-0.825,0.122103,1.13612
2812000001,-0.990094,-0.8402,0.118618,1.14119
2813000001,-0.957196,-0.8024,0.114993,1.12877
2814000001,-0.970207,-0.82,0.120944,1.13448
2815000001,-0.9666,-0.8054,0.118929,1.12973
2816000001,-0.97985,-0.8204,0.117773,1.13461
2817000001,-0.977138,-0.814,0.127306,1.13252
2818000001,-0.971461,-0.818,0.123752,1.13382
2819000001,-0.980252,-0.8282,0.122119,1.13718
2820000001,-0.976158,-0.8266,0.11905,1.13665
2821000001,-0.988725,-0.8402,0.112456,1.14119
2822000001,-0.967784,-0.8162,0.122468,1.13324
2823000001,-0.965851,-0.8076,0.117037,1.13044
2824000001,-0.95613,-0.8018,0.126323,1.12858
2825000001,-0.970769,-0.822,0.123139,1.13514
2826000001,-0.965575,-0.8066,0.122839,1.13012
2827000001,-0.982308,-0.8322,0.118182,1.13851
2828000001,-0.977355,-0.8324,0.119189,1.13858
2829000001,-0.959261,-0.805,0.129977,1.1296
2830000001,-0.955755,-0.8054,0.119428,1.12973
2831000001,-1.01402,-0.853,0.119936,1.14552
2832000001,-0.977995,-0.8106,0.122934,1.13141
2833000001,-0.954703,-0.7982,0.12552,1.12742
2834000001,-0.98513,-0.823,0.117832,1.13547
2835000001,-0.961711,-0.8024,0.117593,1.12877
2836000001,-0.928971,-0.7704,0.129594,1.1187
2837000001,-0.966416,-0.8178,0.133413,1.13376
2838000001,-0.922967,-0.7626,0.123316,1.11631
2839000001,-0.963353,-0.8018,0.125948,1.12858
2840000001,-0.957158,-0.7906,0.122318,1.12501
2841000001,-0.970539,-0.8082,0.127066,1.13064
2842000001,-0.97968,-0.8198,0.124826,1.13441
2843000001,-0.948762,-0.7878,0.12094,1.12413
2844000001,-0.944557,-0.7838,0.12166,1.12287
2845000001,-0.977295,-0.8258,0.134856,1.13639
2846000001,-0.961868,-0.8112,0.115827,1.13161
2847000001,-0.926846,-0.7532,0.129268,1.11346
2848000001,-0.980419,-0.8176,0.130888,1.13369
2849000001,-0.96114,-0.8102,0.121117,1.13128
2850000001,-0.954577,-0.7994,0.119792,1.12781
2851000001,-0.940387,-0.7816,0.118763,1.12218
2852000001,-0.964111,-0.8144,0.123566,1.13265
2853000001,-0.937802,-0.7734,0.124479,1.11963
2854000001,-0.986021,-0.8356,0.115275,1.13965
2855000001,-0.951095,-0.7982,0.115139,1.12742
2856000001,-0.964428,-0.809,0.116746,1.1309
2857000001,-0.937321,-0.775,0.124636,1.12012
2858000001,-0.961522,-0.7984,0.122163,1.12749
2859000001,-0.993761,-0.834,0.118996,1.13911
2860000001,-0.963402,-0.8102,0.118123,1.13128
2861000001,-0.959986,-0.806,0.121535,1.12993
2862000001,-0.96037,-0.8074,0.119943,1.13038
2863000001,-0.995818,-0.8488,0.120501,1.14409
2864000001,-0.967933,-0.8216,0.127476,1.13501
2865000001,-0.933788,-0.7752,0.116658,1.12019
2866000001,-0.986176,-0.8314,0.126571,1.13825
2867000001,-0.985334,-0.8348,0.121283,1.13938
2868000001,-0.978658,-0.8226,0.112855,1.13533
2869000001,-0.974689,-0.8198,0.120112,1.13441
2870000001,-0.945855,-0.7904,0.121659,1.12495
2871000001,-0.993559,-0.838,0.12028,1.14045
2872000001,-0.973541,-0.8302,0.117999,1.13785
2873000001,-0.981981,-0.8374,0.116374,1.14025
2874000001,-0.961537,-0.81,0.119753,1.13122
2875000001,-0.981837,-0.8146,0.125173,1.13271
2876000001,-0.97861,-0.8336,0.116239,1.13898
2877000001,-0.939272,-0.7842,0.121029,1.12299
2878000001,-0.960288,-0.8038,0.120818,1.12922
2879000001,-0.95236,-0.7962,0.125424,1.12679
2880000001,-0.955136,-0.7998,0.11127,1.12794
2881000001,-0.980985,-0.818,0.114875,1.13382
2882000001,-0.957967,-0.7936,0.119706,1.12596
2883000001,-0.94825,-0.796,0.129494,1.12672
2884000001,-0.960376,-0.814,0.115108,1.13252
2885000001,-0.963755,-0.8082,0.118739,1.13064
2886000001,-0.981421,-0.8402,0.121502,1.14119
2887000001,-0.949292,-0.7982,0.128068,1.12742
2888000001,-0.980534,-0.826,0.116159,1.13646
2889000001,-0.948058,-0.802,0.11753,1.12864
2890000001,-0.985522,-0.8386,0.119819,1.14065
2891000001,-0.937424,-0.765,0.123776,1.11704
2892000001,-0.973491,-0.8236,0.130609,1.13566
2893000001,-0.932737,-0.7746,0.125907,1.12
2894000001,-0.927028,-0.7698,0.12759,1.11852
2895000001,-0.961404,-0.8128,0.127651,1.13213
2896000001,-0.991336,-0.8382,0.118641,1.14052
2897000001,-0.973947,-0.822,0.115493,1.13514
2898000001,-0.971466,-0.8164,0.123118,1.1333
2899000001,-0.977922,-0.82,0.123972,1.13448
2900000001,-0.955588,-0.7948,0.1277,1.12634
2901000001,-0.955713,-0.7986,0.125243,1.12755
2902000001,-0.949989,-0.7924,0.117765,1.12558
2903000001,-0.936399,-0.7818,0.124487,1.12224
2904000001,-0.954703,-0.7982,0.133984,1.12742
2905000001,-0.942864,-0.791,0.121306,1.12514
2906000001,-0.976172,-0.8154,0.119476,1.13298
2907000001,-0.94027,-0.7914,0.125858,1.12526
2908000001,-0.9637,-0.808,0.125971,1.13057
2909000001,-0.959425,-0.8056,0.12451,1.1298
2910000001,-0.973901,-0.817,0.118763,1.1335
2911000001,-0.951879,-0.786,0.126791,1.12356
2912000001,-0.95269,-0.8124,0.118928,1.132
2913000001,-0.954922,-0.794,0.121706,1.12609
2914000001,-0.983941,-0.8252,0.120722,1.13619
2915000001,-0.965851,-0.8076,0.12117,1.13044
2916000001,-0.983325,-0.8294,0.119073,1.13758
2917000001,-0.96684,-0.8258,0.118926,1.13639
2918000001,-0.963899,-0.812,0.121017,1.13187
2919000001,-0.965509,-0.808,0.120354,1.13057
2920000001,-0.94543,-0.782,0.121794,1.1223
2921000001,-0.962641,-0.814,0.12215,1.13252
2922000001,-0.936184,-0.7758,0.126413,1.12037
2923000001,-0.923745,-0.7586,0.134592,1.11509
2924000001,-0.959757,-0.8002,0.126914,1.12806
2925000001,-0.928895,-0.7666,0.125012,1.11754
2926000001,-0.949602,-0.796,0.124737,1.12672
2927000001,-0.979802,-0.8122,0.121481,1.13193
2928000001,-0.956614,-0.8102,0.12614,1.13128
2929000001,-0.958436,-0.792,0.117921,1.12545
2930000001,-0.945721,-0.7882,0.119319,1.12425
2931000001,-0.952005,-0.7932,0.124143,1.12583
2932000001,-0.968804,-0.8052,0.13112,1.12967
2933000001,-0.952086,-0.8002,0.126917,1.12806
2934000001,-0.975879,-0.8208,0.116875,1.13474
2935000001,-0.981919,-0.8356,0.11618,1.13965
2936000001,-0.948361,-0.7812,0.122288,1.12205
2937000001,-0.967784,-0.8162,0.133177,1.13324
2938000001,-0.961391,-0.7946,0.117718,1.12628
2939000001,-0.967919,-0.8118,0.128308,1.1318
2940000001,-0.969952,-0.8126,0.119492,1.13206
2941000001,-0.963744,-0.8098,0.122416,1.13116
2942000001,-0.95874,-0.8064,0.116627,1.13006
2943000001,-0.964616,-0.8064,0.126446,1.13006
2944000001,-0.963326,-0.7984,0.13076,1.12749
2945000001,-0.976913,-0.8132,0.120812,1.13226
2946000001,-0.939186,-0.789,0.131463,1.1245
2947000001,-0.956604,-0.8052,0.123845,1.12967
2948000001,-0.976281,-0.8174,0.128445,1.13363
2949000001,-0.963976,-0.809,0.122798,1.1309
2950000001,-0.958762,-0.7982,0.114874,1.12742
2951000001,-0.952502,-0.7984,0.117807,1.12749
2952000001,-0.9714,-0.8194,0.128909,1.13428
2953000001,-0.98958,-0.829,0.116946,1.13745
2954000001,-0.938794,-0.7858,0.127238,1.1235
2955000001,-0.99577,-0.8362,0.122086,1.13985
2956000001,-0.990173,-0.8342,0.121456,1.13918
2957000001,-0.924205,-0.7622,0.126958,1.11619
2958000001,-0.982238,-0.8256,0.126783,1.13632
2959000001,-0.980764,-0.8284,0.11884,1.13725
2960000001,-0.974186,-0.8164,0.122562,1.1333
2961000001,-0.980432,-0.8336,0.122014,1.13898
2962000001,-0.936495,-0.777,0.126165,1.12075
2963000001,-0.982155,-0.838,0.115985,1.14045
2964000001,-0.935982,-0.7802,0.120159,1.12174
2965000001,-0.942166,-0.7764,0.127879,1.12056
2966000001,-0.947626,-0.7886,0.126949,1.12438
2967000001,-0.980531,-0.8212,0.120229,1.13487
2968000001,-0.970839,-0.8174,0.122173,1.13363
2969000001,-0.955515,-0.7962,0.123212,1.12679
2970000001,-0.95933,-0.8102,0.121704,1.13128
2971000001,-0.969158,-0.813,0.126296,1.13219
2972000001,-0.977522,-0.8266,0.119908,1.13665
2973000001,-0.981726,-0.8254,0.118804,1.13626
2974000001,-0.967881,-0.8084,0.122751,1.1307
2975000001,-0.964042,-0.8076,0.121244,1.13044
2976000001,-0.935821,-0.7744,0.127732,1.11994
2977000001,-0.958458,-0.8004,0.120944,1.12813
2978000001,-0.988326,-0.8404,0.117638,1.14125
2979000001,-0.95804,-0.7972,0.122142,1.12711
2980000001,-0.929661,-0.7696,0.13592,1.11846
2981000001,-0.973888,-0.8234,0.118095,1.1356
2982000001,-0.962519,-0.8004,0.123289,1.12813
2983000001,-0.965752,-0.8056,0.118152,1.1298
2984000001,-0.948326,-0.7946,0.127011,1.12628
2985000001,-0.963408,-0.802,0.120969,1.12864
2986000001,-0.979964,-0.824,0.12196,1.1358
2987000001,-0.954426,-0.7888,0.114974,1.12444
2988000001,-0.944556,-0.7872,0.123442,1.12394
2989000001,-0.966074,-0.8182,0.125055,1.13389
2990000001,-0.956331,-0.8042,0.120474,1.12935
2991000001,-0.948509,-0.7936,0.116629,1.12596
2992000001,-0.965637,-0.815,0.124051,1.13284
2993000001,-0.961438,-0.8014,0.132172,1.12845
2994000001,-0.961314,-0.8026,0.125036,1.12883
2995000001,-0.969765,-0.8168,0.121311,1.13343
2996000001,-0.957329,-0.8062,0.117213,1.12999
2997000001,-0.917404,-0.76,0.129571,1.11552
2998000001,-0.968287,-0.7984,0.123362,1.12749
2999000001,-0.923438,-0.7556,0.118758,1.11419
3000000001,-0.975298,-0.8058,0.124717,1.12986
3001000001,-0.967283,-0.8144,0.116637,1.13265
3002000001,-0.948705,-0.7842,0.121765,1.12299
3003000001,-0.956904,-0.793,0.124452,1.12577
3004000001,-0.976672,-0.822,0.126315,1.13514
3005000001,-0.967364,-0.8098,0.124927,1.13116
3006000001,-0.955627,-0.7916,0.124009,1.12533
3007000001,-1.00319,-0.8428,0.114514,1.14206
3008000001,-0.949992,-0.8008,0.117178,1.12826
3009000001,-0.938689,-0.7854,0.125629,1.12337
3010000001,-0.980476,-0.8162,0.124332,1.13324
3011000001,-0.962641,-0.814,0.124021,1.13252
3012000001,-0.979737,-0.8248,0.120046,1.13606
3013000001,-0.983679,-0.8338,0.118055,1.13904
3014000001,-0.969032,-0.8158,0.123286,1.13311
3015000001,-0.994905,-0.8348,0.119355,1.13938
3016000001,-0.97463,-0.8212,0.112186,1.13487
3017000001,-0.94722,-0.7972,0.113654,1.12711
3018000001,-0.96767,-0.806,0.115896,1.12993
3019000001,-0.981274,-0.827,0.121205,1.13679
3020000001,-0.957469,-0.8034,0.123966,1.12909
3021000001,-0.945535,-0.7824,0.122839,1.12243
3022000001,-0.958742,-0.7948,0.121838,1.12634
3023000001,-0.973319,-0.8246,0.121695,1.13599
3024000001,-0.959042,-0.8042,0.120172,1.12935
3025000001,-0.980361,-0.8222,0.117808,1.1352
3026000001,-0.962541,-0.812,0.129081,1.13187
3027000001,-0.963935,-0.8154,0.120173,1.13298
3028000001,-0.951149,-0.7984,0.123289,1.12749
3029000001,-0.93305,-0.7706,0.129393,1.11876
3030000001,-0.968342,-0.7986,0.12621,1.12755
3031000001,-0.949196,-0.7928,0.123039,1.12571
3032000001,-0.946678,-0.7918,0.127657,1.12539
3033000001,-0.9865,-0.8262,0.12586,1.13652
3034000001,-0.958193,-0.8044,0.114645,1.12941
3035000001,-0.939905,-0.7746,0.124253,1.12
3036000001,-0.971802,-0.8176,0.120215,1.13369
3037000001,-0.955011,-0.796,0.122358,1.12672
3038000001,-0.955428,-0.8042,0.125727,1.12935
3039000001,-0.95224,-0.7924,0.121635,1.12558
3040000001,-0.967373,-0.8082,0.129435,1.13064
3041000001,-0.976737,-0.8158,0.122048,1.13311
3042000001,-0.951319,-0.7822,0.125012,1.12237
3043000001,-0.953248,-0.7928,0.122443,1.12571
3044000001,-0.973016,-0.8106,0.123929,1.13141
3045000001,-0.964518,-0.8044,0.120625,1.12941
3046000001,-0.94469,-0.7826,0.120059,1.12249
3047000001,-0.941605,-0.7794,0.12555,1.12149
3048000001,-0.979346,-0.8314,0.124356,1.13825
3049000001,-0.996895,-0.8478,0.11613,1.14375
3050000001,-0.935115,-0.7734,0.12293,1.11963
3051000001,-0.936665,-0.7742,0.133132,1.11988
3052000001,-0.956579,-0.7968,0.119433,1.12698
3053000001,-0.965691,-0.7988,0.122664,1.12762
3054000001,-0.986528,-0.8342,0.133477,1.13918
3055000001,-0.96573,-0.8088,0.121695,1.13083
3056000001,-0.997723,-0.8382,0.127251,1.14052
3057000001,-0.97968,-0.823,0.1182,1.13547
3058000001,-0.957687,-0.8042,0.12895,1.12935
3059000001,-0.961082,-0.8034,0.120582,1.12909
3060000001,-0.970412,-0.811,0.11886,1.13154
3061000001,-0.971966,-0.8198,0.1278,1.13441
3062000001,-0.97514,-0.8374,0.127032,1.14025
3063000001,-0.9623,-0.7996,0.113905,1.12787
3064000001,-0.948532,-0.792,0.117142,1.12545
3065000001,-0.953335,-0.7948,0.11794,1.12634
3066000001,-0.966584,-0.8184,0.118838,1.13396
3067000001,-0.945509,-0.7874,0.114205,1.124
3068000001,-0.95952,-0.8076,0.121811,1.13044
3069000001,-0.97056,-0.8164,0.124686,1.1333
3070000001,-0.97239,-0.8116,0.11621,1.13174
3071000001,-0.986631,-0.8314,0.117311,1.13825
3072000001,-0.950858,-0.7906,0.123452,1.12501
3073000001,-0.991871,-0.8322,0.122006,1.13851
3074000001,-0.935718,-0.774,0.121545,1.11982
3075000001,-0.953927,-0.802,0.121852,1.12864
3076000001,-0.957794,-0.8112,0.118456,1.13161
3077000001,-0.959672,-0.8032,0.117506,1.12903
3078000001,-0.961702,-0.8106,0.121193,1.13141
3079000001,-0.990561,-0.8418,0.114518,1.14173
3080000001,-0.960924,-0.7962,0.115078,1.12679
3081000001,-0.959447,-0.7974,0.12495,1.12717
3082000001,-0.990666,-0.8484,0.117911,1.14396
3083000001,-0.938023,-0.788,0.11414,1.12419
3084000001,-0.972508,-0.8104,0.117426,1.13135
3085000001,-1.00746,-0.851,0.112497,1.14484
3086000001,-0.960034,-0.8144,0.115165,1.13265
3087000001,-0.937693,-0.7816,0.123936,1.12218
3088000001,-0.947205,-0.7904,0.127516,1.12495
3089000001,-0.957796,-0.8046,0.130149,1.12948
3090000001,-0.950644,-0.7898,0.12342,1.12476
3091000001,-0.984285,-0.8264,0.124955,1.13659
3092000001,-0.980134,-0.8214,0.118439,1.13494
3093000001,-0.966281,-0.8026,0.121844,1.12883
3094000001,-0.951062,-0.7964,0.121729,1.12685
3095000001,-0.978148,-0.8288,0.123844,1.13738
3096000001,-0.974861,-0.8188,0.122746,1.13409
3097000001,-0.972849,-0.81,0.124988,1.13122
3098000001,-0.961427,-0.8096,0.121048,1.13109
3099000001,-0.961821,-0.8028,0.123868,1.1289
3100000001,-0.96777,-0.808,0.121156,1.13057
3101000001,-0.96683,-0.8144,0.121666,1.13265
3102000001,-1.00557,-0.8462,0.117519,1.14321
3103000001,-0.952865,-0.7964,0.113339,1.12685
3104000001,-0.95655,-0.805,0.123491,1.1296
3105000001,-0.950212,-0.7848,0.126109,1.12318
3106000001,-0.965637,-0.815,0.121221,1.13284
3107000001,-0.963492,-0.8056,0.118727,1.1298
3108000001,-0.906285,-0.7346,0.132737,1.10793
3109000001,-0.947916,-0.788,0.140837,1.12419
3110000001,-0.960138,-0.8016,0.135222,1.12851
3111000001,-0.95631,-0.8008,0.1251,1.12826
3112000001,-0.950551,-0.8012,0.128684,1.12838
3113000001,-0.964042,-0.8076,0.125598,1.13044
3114000001,-0.931461,-0.7818,0.120341,1.12224
3115000001,-0.974436,-0.8092,0.123655,1.13096
3116000001,-0.972899,-0.8118,0.126715,1.1318
3117000001,-0.947843,-0.8012,0.119063,1.12838
3118000001,-0.974395,-0.8284,0.117624,1.13725
3119000001,-0.97985,-0.8236,0.11835,1.13566
3120000001,-0.971115,-0.82,0.117892,1.13448
3121000001,-0.950287,-0.78,0.126242,1.12168
3122000001,-0.969759,-0.8184,0.122898,1.13396
3123000001,-0.979056,-0.8256,0.120632,1.13632
3124000001,-0.95876,-0.7932,0.128846,1.12583
3125000001,-0.960302,-0.8022,0.117959,1.1287
3126000001,-0.962137,-0.799,0.124078,1.12768
3127000001,-0.922551,-0.7574,0.134998,1.11473
3128000001,-0.974374,-0.8106,0.126688,1.13141
3129000001,-0.988889,-0.8266,0.125504,1.13665
3130000001,-0.949325,-0.7916,0.121945,1.12533
3131000001,-0.985883,-0.8288,0.122336,1.13738
3132000001,-0.944108,-0.7906,0.116271,1.12501
3133000001,-0.965564,-0.8082,0.124474,1.13064
3134000001,-0.95588,-0.8042,0.127128,1.12935
3135000001,-0.945272,-0.7814,0.1234,1.12212
3136000001,-0.978719,-0.8164,0.121163,1.1333
3137000001,-0.973128,-0.811,0.119069,1.13154
3138000001,-0.965278,-0.8088,0.125153,1.13083
3139000001,-0.984095,-0.8384,0.12692,1.14058
3140000001,-0.968594,-0.8028,0.12665,1.1289
3141000001,-0.975291,-0.8074,0.130283,1.13038
3142000001,-0.931719,-0.7776,0.130039,1.12093
3143000001,-0.978545,-0.8254,0.119717,1.13626
3144000001,-0.982859,-0.823,0.127724,1.13547
3145000001,-0.941276,-0.7884,0.125725,1.12431
3146000001,-0.937895,-0.7858,0.120175,1.1235
3147000001,-0.972775,-0.8146,0.119388,1.13271
3148000001,-0.947307,-0.7874,0.118524,1.124
3149000001,-0.945647,-0.793,0.129134,1.12577
3150000001,-0.950567,-0.8046,0.123864,1.12948
3151000001,-0.973972,-0.8124,0.119073,1.132
3152000001,-0.953687,-0.7894,0.118503,1.12463
3153000001,-0.959042,-0.8108,0.128413,1.13148
3154000001,-0.966877,-0.8162,0.111401,1.13324
3155000001,-0.943187,-0.77,0.128617,1.11858
3156000001,-0.964121,-0.8046,0.120727,1.12948
3157000001,-0.956822,-0.806,0.116657,1.12993
3158000001,-0.966863,-0.8194,0.114711,1.13428
3159000001,-0.957876,-0.8082,0.122152,1.13064
3160000001,-0.977238,-0.8256,0.124725,1.13632
3161000001,-0.96256,-0.8022,0.117595,1.1287
3162000001,-0.958528,-0.799,0.124952,1.12768
3163000001,-0.97293,-0.82,0.122897,1.13448
3164000001,-0.947898,-0.793,0.120951,1.12577
3165000001,-0.971915,-0.818,0.119699,1.13382
3166000001,-0.960659,-0.8002,0.126825,1.12806
3167000001,-0.954274,-0.8066,0.123888,1.13012
3168000001,-0.95575,-0.7954,0.115116,1.12653
3169000001,-0.975476,-0.8306,0.126582,1.13798
3170000001,-0.957453,-0.805,0.12436,1.1296
3171000001,-0.958315,-0.8098,0.117048,1.13116
3172000001,-0.948656,-0.7874,0.125124,1.124
3173000001,-0.996439,-0.8416,0.118755,1.14166
3174000001,-0.975884,-0.8176,0.123098,1.13369
3175000001,-0.939039,-0.7678,0.127763,1.1179
3176000001,-0.971193,-0.8138,0.126484,1.13245
3177000001,-0.96051,-0.8112,0.116897,1.13161
3178000001,-0.97775,-0.829,0.119173,1.13745
3179000001,-0.97605,-0.8198,0.114146,1.13441
3180000001,-0.929508,-0.769,0.13137,1.11827
3181000001,-0.964781,-0.807,0.1237,1.13025
3182000001,-0.954768,-0.7884,0.120561,1.12431
3183000001,-0.951579,-0.805,0.128349,1.1296
3184000001,-0.973901,-0.817,0.127112,1.1335
3185000001,-0.979401,-0.83,0.118897,1.13778
3186000001,-0.962301,-0.8062,0.121959,1.12999
3187000001,-0.973275,-0.818,0.120495,1.13382
3188000001,-0.974117,-0.8226,0.116225,1.13533
3189000001,-0.987542,-0.8314,0.123236,1.13825
3190000001,-0.978204,-0.8226,0.10882,1.13533
3191000001,-0.985821,-0.827,0.122588,1.13679
3192000001,-0.975768,-0.8188,0.113253,1.13409
3193000001,-0.978889,-0.817,0.111675,1.1335
3194000001,-0.94552,-0.7738,0.122956,1.11975
3195000001,-0.959425,-0.8056,0.131011,1.1298
3196000001,-0.959479,-0.8058,0.120427,1.12986
3197000001,-0.975306,-0.8252,0.120953,1.13619
3198000001,-0.952845,-0.798,0.12179,1.12736
3199000001,-0.962697,-0.7994,0.127323,1.12781
3200000001,-0.946092,-0.7896,0.123585,1.12469
3201000001,-0.983773,-0.8262,0.121123,1.13652
3202000001,-0.969866,-0.8204,0.118121,1.13461
3203000001,-0.957501,-0.8002,0.118677,1.12806
3204000001,-0.969922,-0.8206,0.125032,1.13468
3205000001,-0.957235,-0.8042,0.122208,1.12935
3206000001,-0.96293,-0.8052,0.122801,1.12967
3207000001,-0.990389,-0.8318,0.119959,1.13838
3208000001,-0.982017,-0.8296,0.112899,1.13765
3209000001,-0.937904,-0.7686,0.119745,1.11815
3210000001,-0.958363,-0.7934,0.13245,1.1259
3211000001,-0.966108,-0.8118,0.12474,1.1318
3212000001,-0.955265,-0.8036,0.114913,1.12915
3213000001,-0.964509,-0.8142,0.120185,1.13258
3214000001,-0.954119,-0.7826,0.125076,1.12249
3215000001,-0.957905,-0.805,0.127616,1.1296
3216000001,-0.962111,-0.8088,0.117491,1.13083
3217000001,-1.00075,-0.85,0.115464,1.1445
3218000001,-0.928397,-0.7734,0.121177,1.11963
3219000001,-0.971755,-0.8028,0.129695,1.1289
3220000001,-0.972093,-0.8154,0.117611,1.13298
3221000001,-0.960507,-0.793,0.128342,1.12577
3222000001,-0.955282,-0.802,0.125229,1.12864
3223000001,-0.975368,-0.8206,0.131837,1.13468
3224000001,-0.942944,-0.7862,0.12893,1.12362
3225000001,-0.983436,-0.8282,0.120746,1.13718
3226000001,-0.969332,-0.8022,0.115572,1.1287
3227000001,-0.939113,-0.775,0.1211,1.12012
3228000001,-0.971846,-0.8226,0.128044,1.13533
3229000001,-0.946305,-0.7904,0.122615,1.12495
3230000001,-0.957609,-0.8006,0.122993,1.12819
3231000001,-0.971003,-0.8196,0.120559,1.13435
3232000001,-0.94683,-0.7856,0.13252,1.12343
3233000001,-0.9838,-0.8358,0.119355,1.13971
3234000001,-0.95863,-0.806,0.121723,1.12993
3235000001,-0.977823,-0.8388,0.121406,1.14072
3236000001,-0.969247,-0.8068,0.121206,1.13019
3237000001,-0.981892,-0.818,0.123574,1.13382
3238000001,-0.990911,-0.8336,0.124738,1.13898
3239000001,-0.987297,-0.84,0.121964,1.14112
3240000001,-0.988251,-0.837,0.120455,1.14011
3241000001,-0.986055,-0.8294,0.119154,1.13758
3242000001,-0.952663,-0.804,0.116841,1.12928
3243000001,-0.986096,-0.8232,0.118882,1.13553
3244000001,-0.938205,-0.7784,0.123038,1.12118
3245000001,-0.936613,-0.774,0.128214,1.11982
3246000001,-0.957479,-0.8084,0.120476,1.1307
3247000001,-0.963457,-0.8104,0.11625,1.13135
3248000001,-0.964341,-0.8054,0.114261,1.12973
3249000001,-0.978782,-0.8342,0.115732,1.13918
3250000001,-0.939291,-0.7894,0.120792,1.12463
3251000001,-0.959603,-0.8046,0.127088,1.12948
3252000001,-0.967956,-0.8054,0.123924,1.12973
3253000001,-0.992143,-0.8394,0.121446,1.14092
3254000001,-0.992941,-0.8468,0.117371,1.14341
3255000001,-0.992435,-0.8404,0.119638,1.14125
3256000001,-0.962669,-0.8026,0.115273,1.12883
3257000001,-0.953194,-0.7926,0.126838,1.12564
3258000001,-0.99314,-0.835,0.118614,1.13944
3259000001,-0.967093,-0.8186,0.123676,1.13402
3260000001,-0.982605,-0.8364,0.116239,1.13991
3261000001,-0.930328,-0.7722,0.124715,1.11926
3262000001,-0.975136,-0.8246,0.119412,1.13599
3263000001,-0.959197,-0.7998,0.117036,1.12794
3264000001,-0.957305,-0.8028,0.129125,1.1289
3265000001,-0.952338,-0.8028,0.121094,1.1289
3266000001,-0.947569,-0.785,0.120955,1.12324
3267000001,-1.0026,-0.847,0.118556,1.14348
3268000001,-0.950881,-0.789,0.1113,1.1245
3269000001,-0.93465,-0.7716,0.125801,1.11907
3270000001,-0.95148,-0.7946,0.123105,1.12628
3271000001,-0.968475,-0.8138,0.116588,1.13245
3272000001,-0.955822,-0.799,0.128668,1.12768
3273000001,-0.960263,-0.8004,0.124997,1.12813
3274000001,-0.982069,-0.8266,0.125315,1.13665
3275000001,-0.992622,-0.8426,0.12083,1.14199
3276000001,-0.97161,-0.8088,0.115109,1.13083
3277000001,-0.95961,-0.798,0.115934,1.12736
3278000001,-0.980931,-0.8258,0.116829,1.13639
3279000001,-0.995091,-0.837,0.11511,1.14011
3280000001,-0.975931,-0.8258,0.116652,1.13639
3281000001,-0.955858,-0.7958,0.122606,1.12666
3282000001,-0.98414,-0.8354,0.1217,1.13958
3283000001,-0.935117,-0.7682,0.117386,1.11803
3284000001,-0.989876,-0.8316,0.125479,1.13831
3285000001,-0.965862,-0.806,0.11789,1.12993
