step,Energy,Magnet,acc,J
172200001,-0.618849,-0.0086,0.37936,1.00001
172300001,-0.617765,-0.0066,0.38338,1.00001
172400001,-0.619606,-0.00686,0.38333,1.00001
172500001,-0.619412,-0.00972,0.38335,1.00002
172600001,-0.618444,-0.006,0.38036,1.00001
172700001,-0.617402,-0.004,0.38324,1
172800001,-0.615363,-0.0052,0.3807,1.00001
172900001,-0.617521,-0.00286,0.38205,1
173000001,-0.617524,-0.0058,0.38085,1.00001
173100001,-0.617165,-0.00632,0.38462,1.00001
173200001,-0.618581,-0.01308,0.38336,1.00003
173300001,-0.615168,-0.00804,0.38136,1.00001
173400001,-0.616806,-0.00706,0.38307,1.00001
173500001,-0.619521,-0.00232,0.37835,1
173600001,-0.615521,-0.0026,0.37972,1
173700001,-0.61592,0.00102,0.38053,1
173800001,-0.614369,0.00856,0.38321,1.00001
173900001,-0.613569,0.00848,0.38624,1.00001
174000001,-0.614103,0.01358,0.38667,1.00004
174100001,-0.611657,0.02152,0.38643,1.00009
174200001,-0.616683,0.01862,0.38515,1.00007
174300001,-0.615857,0.0215,0.3855,1.00009
174400001,-0.61192,0.01808,0.38585,1.00007
174500001,-0.616822,0.02242,0.38161,1.0001
174600001,-0.617551,0.02994,0.38278,1.00018
174700001,-0.615432,0.0302,0.38449,1.00018
174800001,-0.614067,0.02958,0.38593,1.00017
174900001,-0.615015,0.02772,0.38347,1.00015
175000001,-0.613537,0.02152,0.38742,1.00009
175100001,-0.61263,0.01552,0.38232,1.00005
175200001,-0.615071,0.01598,0.38453,1.00005
175300001,-0.615137,0.01162,0.3852,1.00003
175400001,-0.613878,0.01768,0.38313,1.00006
175500001,-0.615449,0.02004,0.38322,1.00008
175600001,-0.616102,0.0224,0.38324,1.0001
175700001,-0.620727,0.02644,0.3784,1.00014
175800001,-0.618068,0.0234,0.38256,1.00011
175900001,-0.617057,0.02148,0.38216,1.00009
176000001,-0.6165,0.02206,0.38375,1.0001
176100001,-0.617526,0.03192,0.38407,1.0002
176200001,-0.612717,0.03092,0.38298,1.00019
176300001,-0.616993,0.03024,0.38298,1.00018
176400001,-0.616693,0.0275,0.37995,1.00015
176500001,-0.61805,0.0201,0.38132,1.00008
176600001,-0.614279,0.02538,0.38624,1.00013
176700001,-0.615747,0.02324,0.38059,1.00011
176800001,-0.615706,0.0232,0.3842,1.00011
176900001,-0.614941,0.02234,0.38123,1.0001
177000001,-0.615787,0.02336,0.38339,1.00011
177100001,-0.617224,0.0227,0.38033,1.0001
177200001,-0.617809,0.01992,0.38151,1.00008
177300001,-0.615635,0.0246,0.38452,1.00012
177400001,-0.61698,0.02212,0.38444,1.0001
177500001,-0.616279,0.01772,0.37954,1.00006
177600001,-0.61992,0.01806,0.38429,1.00007
177700001,-0.61659,0.02378,0.38044,1.00011
177800001,-0.615845,0.02622,0.37948,1.00014
177900001,-0.616214,0.02096,0.38215,1.00009
178000001,-0.614217,0.02162,0.38249,1.00009
178100001,-0.615383,0.02266,0.3825,1.0001
178200001,-0.615076,0.02484,0.38051,1.00012
178300001,-0.614122,0.02582,0.38309,1.00013
178400001,-0.618136,0.02132,0.38621,1.00009
178500001,-0.617517,0.0174,0.3813,1.00006
178600001,-0.615034,0.0167,0.38145,1.00006
178700001,-0.615423,0.0136,0.38155,1.00004
178800001,-0.61282,0.01292,0.38446,1.00003
178900001,-0.616963,0.01864,0.38282,1.00007
179000001,-0.622309,0.02356,0.3797,1.00011
179100001,-0.619188,0.02338,0.38067,1.00011
179200001,-0.618111,0.01572,0.38045,1.00005
179300001,-0.615738,0.01218,0.38487,1.00003
179400001,-0.616297,0.0116,0.38137,1.00003
179500001,-0.618214,0.01046,0.37891,1.00002
179600001,-0.619433,0.01638,0.38364,1.00005
179700001,-0.616292,0.02056,0.37813,1.00008
179800001,-0.617578,0.02168,0.38044,1.00009
179900001,-0.620085,0.01914,0.37813,1.00007
180000001,-0.62283,0.01564,0.37813,1.00005
180100001,-0.618314,0.0166,0.38046,1.00006
180200001,-0.619061,0.01316,0.38132,1.00003
180300001,-0.618447,0.0077,0.37891,1.00001
180400001,-0.619937,0.01182,0.38016,1.00003
180500001,-0.615845,0.00634,0.38014,1.00001
180600001,-0.612401,0.00296,0.38459,1
180700001,-0.613801,0.00238,0.38321,1
180800001,-0.614882,-0.00368,0.38579,1
180900001,-0.611161,-0.00338,0.38673,1
181000001,-0.612325,-0.0062,0.38783,1.00001
181100001,-0.609604,-0.00586,0.38713,1.00001
181200001,-0.611913,-0.0163,0.38832,1.00005
181300001,-0.612763,-0.01874,0.38448,1.00007
181400001,-0.616195,-0.01682,0.38438,1.00006
181500001,-0.61849,-0.00904,0.38481,1.00002
181600001,-0.61877,-0.00896,0.38196,1.00002
181700001,-0.619366,-0.00702,0.38023,1.00001
181800001,-0.618561,-0.00262,0.38362,1
181900001,-0.61044,0.00112,0.38583,1
182000001,-0.615406,0.0071,0.38745,1.00001
182100001,-0.616493,0.01036,0.38455,1.00002
182200001,-0.615732,0.0097,0.38359,1.00002
182300001,-0.618266,0.0144,0.38187,1.00004
182400001,-0.61498,0.01266,0.38135,1.00003
182500001,-0.618027,0.01468,0.38181,1.00004
182600001,-0.618526,0.01936,0.38068,1.00007
182700001,-0.621186,0.02312,0.37752,1.00011
182800001,-0.615986,0.02306,0.37919,1.00011
182900001,-0.616581,0.02218,0.3806,1.0001
183000001,-0.615668,0.02342,0.38062,1.00011
183100001,-0.618044,0.01878,0.38574,1.00007
183200001,-0.615435,0.02476,0.38405,1.00012
183300001,-0.617896,0.02134,0.38171,1.00009
183400001,-0.615719,0.01782,0.38208,1.00006
183500001,-0.615647,0.01964,0.38053,1.00008
183600001,-0.620692,0.02052,0.37932,1.00008
183700001,-0.616515,0.01692,0.37998,1.00006
183800001,-0.615517,0.01738,0.38165,1.00006
183900001,-0.617742,0.02236,0.38295,1.0001
184000001,-0.620266,0.0231,0.37677,1.00011
184100001,-0.623703,0.02244,0.37723,1.0001
184200001,-0.623319,0.02514,0.37811,1.00013
184300001,-0.622805,0.01902,0.37762,1.00007
184400001,-0.619038,0.01752,0.37621,1.00006
184500001,-0.624268,0.01504,0.37436,1.00005
184600001,-0.620962,0.0183,0.37737,1.00007
184700001,-0.617503,0.02258,0.37904,1.0001
184800001,-0.616619,0.02188,0.38233,1.0001
184900001,-0.616574,0.021,0.37854,1.00009
185000001,-0.617609,0.01982,0.38319,1.00008
185100001,-0.617684,0.01898,0.37936,1.00007
185200001,-0.615743,0.0138,0.38291,1.00004
185300001,-0.612091,0.02034,0.38569,1.00008
185400001,-0.615957,0.01724,0.38105,1.00006
185500001,-0.616865,0.0142,0.38286,1.00004
185600001,-0.613775,0.01118,0.38469,1.00002
185700001,-0.613893,0.01048,0.38489,1.00002
185800001,-0.617245,0.00622,0.38233,1.00001
185900001,-0.614322,0.00448,0.38347,1
186000001,-0.6148,0.0012,0.38406,1
186100001,-0.61524,0.00092,0.38502,1
186200001,-0.614522,-0.0037,0.38233,1
186300001,-0.617285,-0.00622,0.38282,1.00001
186400001,-0.620044,-0.00576,0.38257,1.00001
186500001,-0.6212,0.00142,0.38119,1
186600001,-0.618604,-0.00582,0.38294,1.00001
186700001,-0.61544,-0.00086,0.38114,1
186800001,-0.614601,-0.0032,0.38429,1
186900001,-0.619241,0.00316,0.3825,1
187000001,-0.61936,0.00102,0.38139,1
187100001,-0.618803,0.00508,0.38019,1.00001
187200001,-0.622125,0.00628,0.382,1.00001
187300001,-0.619647,0.00736,0.3792,1.00001
187400001,-0.620965,0.00652,0.38102,1.00001
187500001,-0.621137,0.01156,0.3803,1.00003
187600001,-0.622418,0.02152,0.3815,1.00009
187700001,-0.623604,0.02602,0.37559,1.00014
187800001,-0.620336,0.02784,0.37773,1.00016
187900001,-0.622547,0.02322,0.37871,1.00011
188000001,-0.615278,0.0251,0.38106,1.00013
188100001,-0.618764,0.02608,0.37825,1.00014
188200001,-0.615929,0.02686,0.38273,1.00014
188300001,-0.618352,0.03012,0.38121,1.00018
188400001,-0.61863,0.02976,0.3801,1.00018
188500001,-0.619164,0.02602,0.38139,1.00014
188600001,-0.62123,0.02382,0.3784,1.00011
188700001,-0.620925,0.0191,0.37932,1.00007
188800001,-0.619331,0.00924,0.37789,1.00002
188900001,-0.617043,0.0053,0.38125,1.00001
189000001,-0.618964,0.00566,0.3819,1.00001
189100001,-0.618283,0.00504,0.38099,1.00001
189200001,-0.614966,0.00688,0.38242,1.00001
189300001,-0.615721,0.0021,0.38551,1
189400001,-0.61812,0.00182,0.38188,1
189500001,-0.61456,-0.00126,0.38168,1
189600001,-0.615372,-0.00994,0.38342,1.00002
189700001,-0.618124,-0.00568,0.38017,1.00001
189800001,-0.615642,-0.0036,0.38364,1
189900001,-0.617482,-0.00406,0.37995,1
190000001,-0.61772,-0.00052,0.37953,1
190100001,-0.61468,-0.0005,0.38565,1
190200001,-0.609765,-0.0061,0.38578,1.00001
190300001,-0.615601,-0.00264,0.38683,1
190400001,-0.6166,-0.00184,0.38142,1
190500001,-0.614361,-0.00264,0.3832,1
190600001,-0.614762,0.00374,0.38459,1
190700001,-0.6156,0.00194,0.38588,1
190800001,-0.614041,-0.00222,0.38648,1
190900001,-0.610561,-0.00304,0.38849,1
191000001,-0.610001,-0.00308,0.38776,1
191100001,-0.610852,-0.00996,0.3857,1.00002
191200001,-0.614282,-0.00402,0.38785,1
191300001,-0.61608,0.0009,0.38406,1
191400001,-0.61616,0.0018,0.38443,1
191500001,-0.6174,0.0007,0.38297,1
191600001,-0.615201,0.00342,0.38718,1
191700001,-0.615803,0.00466,0.38396,1
191800001,-0.614366,0.0069,0.38144,1.00001
191900001,-0.616,0.00114,0.38464,1
192000001,-0.61544,8e-05,0.38369,1
192100001,-0.62084,-2e-05,0.38021,1
192200001,-0.619202,0.00418,0.37798,1
192300001,-0.619204,0.00586,0.382,1.00001
192400001,-0.615202,0.0042,0.38071,1
192500001,-0.615046,0.00682,0.38827,1.00001
192600001,-0.613807,0.00756,0.38447,1.00001
192700001,-0.613696,0.01146,0.38945,1.00003
192800001,-0.612786,0.01454,0.38856,1.00004
192900001,-0.616434,0.01654,0.38504,1.00005
193000001,-0.616998,0.01748,0.38289,1.00006
193100001,-0.619267,0.01468,0.3807,1.00004
193200001,-0.61731,0.01548,0.38338,1.00005
193300001,-0.618418,0.01198,0.38031,1.00003
193400001,-0.615451,0.00962,0.382,1.00002
193500001,-0.615586,0.01462,0.386,1.00004
193600001,-0.615586,0.01442,0.38426,1.00004
193700001,-0.6149,0.01282,0.38416,1.00003
193800001,-0.618162,0.0044,0.38259,1
193900001,-0.613323,0.00512,0.38208,1.00001
194000001,-0.616003,0.0051,0.38227,1.00001
194100001,-0.618367,0.00768,0.38021,1.00001
194200001,-0.615255,0.01122,0.38495,1.00003
194300001,-0.616489,0.00846,0.37962,1.00001
194400001,-0.619764,0.0059,0.37908,1.00001
194500001,-0.621285,0.00606,0.3803,1.00001
194600001,-0.617122,0.00396,0.38169,1
194700001,-0.610164,-0.00578,0.38493,1.00001
194800001,-0.612644,-0.00562,0.38646,1.00001
194900001,-0.61236,0.0002,0.38635,1
195000001,-0.616204,0.00558,0.38483,1.00001
195100001,-0.61612,0.00026,0.38588,1
195200001,-0.61344,-0.0006,0.38493,1
195300001,-0.617485,-0.0065,0.38345,1.00001
195400001,-0.618724,-0.006,0.38095,1.00001
195500001,-0.617168,-0.00794,0.38245,1.00001
195600001,-0.616175,-0.01118,0.38392,1.00002
195700001,-0.622848,-0.00782,0.38,1.00001
195800001,-0.618221,-0.01314,0.3762,1.00003
195900001,-0.617528,-0.01964,0.38123,1.00008
196000001,-0.619013,-0.01014,0.38191,1.00002
196100001,-0.618151,-0.01574,0.38264,1.00005
196200001,-0.616983,-0.01356,0.38405,1.00004
196300001,-0.618018,-0.01206,0.38347,1.00003
196400001,-0.618109,-0.0152,0.38257,1.00005
196500001,-0.617985,-0.01426,0.38237,1.00004
196600001,-0.61885,-0.0092,0.38143,1.00002
196700001,-0.620994,-0.01646,0.37859,1.00005
196800001,-0.620997,-0.01724,0.37845,1.00006
196900001,-0.620276,-0.01706,0.37679,1.00006
197000001,-0.617339,-0.02188,0.38095,1.0001
197100001,-0.614987,-0.02332,0.38484,1.00011
197200001,-0.617369,-0.01992,0.38258,1.00008
197300001,-0.617103,-0.01372,0.38108,1.00004
197400001,-0.615273,-0.01636,0.38158,1.00005
197500001,-0.61793,-0.02004,0.37996,1.00008
197600001,-0.622075,-0.02456,0.3808,1.00012
197700001,-0.618915,-0.0305,0.38083,1.00019
197800001,-0.614853,-0.02746,0.38182,1.00015
197900001,-0.615737,-0.02806,0.38404,1.00016
198000001,-0.613854,-0.02768,0.38299,1.00015
198100001,-0.611612,-0.0275,0.38545,1.00015
198200001,-0.614117,-0.02508,0.38663,1.00013
198300001,-0.614521,-0.01816,0.38406,1.00007
198400001,-0.61238,-0.01292,0.38392,1.00003
198500001,-0.618705,-0.01418,0.38125,1.00004
198600001,-0.616104,-0.01384,0.38415,1.00004
198700001,-0.616916,-0.017,0.38504,1.00006
198800001,-0.615095,-0.0112,0.3834,1.00003
198900001,-0.613694,-0.01054,0.38041,1.00002
199000001,-0.614363,-0.00452,0.38427,1
199100001,-0.61448,-0.00018,0.38477,1
199200001,-0.619,0.00038,0.38156,1
199300001,-0.618685,0.0062,0.38105,1.00001
199400001,-0.617606,0.0069,0.38065,1.00001
199500001,-0.616424,0.01406,0.3804,1.00004
199600001,-0.614617,0.01168,0.38227,1.00003
199700001,-0.614174,0.01068,0.38386,1.00002
199800001,-0.617738,0.012,0.38064,1.00003
199900001,-0.620569,0.0084,0.37946,1.00001
200000001,-0.614813,0.0103,0.38129,1.00002
200100001,-0.614692,0.01002,0.38232,1.00002
200200001,-0.616685,0.00638,0.38574,1.00001
200300001,-0.617,0.00164,0.38455,1
200400001,-0.61684,0.0019,0.38105,1
200500001,-0.615004,0.00554,0.38336,1.00001
200600001,-0.615281,0.00274,0.38366,1
200700001,-0.615441,0.00222,0.38188,1
200800001,-0.615921,0.00286,0.38232,1
200900001,-0.618727,0.00742,0.38324,1.00001
201000001,-0.618962,0.00426,0.38348,1
201100001,-0.622602,0.00384,0.37797,1
201200001,-0.621244,0.00556,0.3788,1.00001
201300001,-0.620484,0.0055,0.38133,1.00001
201400001,-0.620245,0.00648,0.37843,1.00001
201500001,-0.615124,0.0056,0.38268,1.00001
201600001,-0.615683,0.00518,0.38503,1.00001
201700001,-0.617562,0.00396,0.38331,1
201800001,-0.61608,0.00186,0.38325,1
201900001,-0.614885,0.0065,0.38494,1.00001
202000001,-0.616562,0.00446,0.38374,1
202100001,-0.618242,0.00352,0.38025,1
202200001,-0.609722,0.00378,0.38363,1
202300001,-0.613846,0.0072,0.38415,1.00001
202400001,-0.615608,0.008,0.38664,1.00001
202500001,-0.619805,0.00604,0.38072,1.00001
202600001,-0.619561,0.00314,0.38207,1
202700001,-0.617844,0.00588,0.37959,1.00001
202800001,-0.61888,0.0017,0.38037,1
202900001,-0.617442,0.0043,0.38186,1
203000001,-0.614363,-0.00482,0.3813,1
203100001,-0.61468,-0.00144,0.38517,1
203200001,-0.615161,0.00324,0.38316,1
203300001,-0.616961,0.00226,0.38209,1
203400001,-0.616881,0.00208,0.38313,1
203500001,-0.618921,-0.00316,0.38374,1
203600001,-0.618122,-0.00356,0.38302,1
203700001,-0.61672,-0.0009,0.38611,1
203800001,-0.617321,-0.00302,0.38528,1
203900001,-0.618563,-0.00454,0.38238,1
204000001,-0.614858,-0.01208,0.37839,1.00003
204100001,-0.616661,-0.01308,0.38248,1.00003
204200001,-0.615892,-0.01,0.38488,1.00002
204300001,-0.618086,-0.00696,0.38266,1.00001
204400001,-0.613922,-0.0042,0.38292,1
204500001,-0.611766,-0.00688,0.3859,1.00001
204600001,-0.616684,-0.00542,0.38425,1.00001
204700001,-0.618288,-0.00814,0.38264,1.00001
204800001,-0.615497,-0.01166,0.38238,1.00003
204900001,-0.616216,-0.01136,0.38369,1.00003
205000001,-0.615605,-0.00622,0.38351,1.00001
205100001,-0.617284,-0.0059,0.3845,1.00001
205200001,-0.616004,-0.00544,0.38367,1.00001
205300001,-0.616644,-0.00594,0.38037,1.00001
205400001,-0.613967,-0.00764,0.38173,1.00001
205500001,-0.612526,-0.0071,0.38527,1.00001
205600001,-0.617403,-0.00526,0.38614,1.00001
205700001,-0.618488,-0.00798,0.3804,1.00001
205800001,-0.613694,-0.01058,0.38434,1.00002
205900001,-0.61313,-0.00896,0.38161,1.00002
206000001,-0.616298,-0.01218,0.38713,1.00003
206100001,-0.616127,-0.00772,0.38339,1.00001
206200001,-0.619846,-0.00674,0.38253,1.00001
206300001,-0.6148,-0.001,0.37981,1
206400001,-0.611642,0.00436,0.38524,1
206500001,-0.615044,0.00562,0.38601,1.00001
206600001,-0.615963,0.00496,0.38467,1
206700001,-0.61932,-0.00114,0.38485,1
206800001,-0.618884,-0.00542,0.37992,1.00001
206900001,-0.617963,0.0051,0.38562,1.00001
207000001,-0.618212,0.00982,0.38238,1.00002
207100001,-0.619663,0.01354,0.38068,1.00004
207200001,-0.619083,0.00482,0.38248,1
207300001,-0.61318,0.01274,0.38218,1.00003
207400001,-0.619331,0.02036,0.38297,1.00008
207500001,-0.616798,0.01764,0.38266,1.00006
207600001,-0.619391,0.01588,0.3811,1.00005
207700001,-0.617905,0.01418,0.37757,1.00004
207800001,-0.621496,0.0112,0.38019,1.00003
207900001,-0.618203,0.0048,0.38016,1
208000001,-0.621761,0.00324,0.382,1
208100001,-0.616047,0.00744,0.38222,1.00001
208200001,-0.613402,0.00356,0.38658,1
208300001,-0.613207,0.00778,0.38219,1.00001
208400001,-0.616491,0.00924,0.38191,1.00002
208500001,-0.618483,0.00502,0.38131,1.00001
208600001,-0.613884,0.00552,0.38709,1.00001
208700001,-0.61856,0.00124,0.38464,1
208800001,-0.613842,0.0037,0.38267,1
208900001,-0.612801,0.00244,0.38339,1
209000001,-0.61668,0.00158,0.38471,1
209100001,-0.61764,-0.00176,0.38509,1
209200001,-0.61752,0.00118,0.38861,1
209300001,-0.620961,0.00234,0.38434,1
209400001,-0.619761,0.00314,0.37934,1
209500001,-0.616481,0.0021,0.38228,1
209600001,-0.620481,0.00228,0.38101,1
209700001,-0.61512,-0.00184,0.38388,1
209800001,-0.615041,0.0024,0.38408,1
209900001,-0.617041,-0.00248,0.38446,1
210000001,-0.616481,-0.00252,0.3838,1
210100001,-0.613321,-0.00218,0.38809,1
210200001,-0.61928,0.00086,0.38464,1
210300001,-0.616082,0.00444,0.38307,1
210400001,-0.614327,0.0077,0.38405,1.00001
210500001,-0.615568,0.00812,0.38611,1.00001
210600001,-0.613094,0.01082,0.38561,1.00002
210700001,-0.615329,0.00834,0.38446,1.00001
210800001,-0.613217,0.0116,0.38265,1.00003
210900001,-0.614205,0.00614,0.38415,1.00001
211000001,-0.617649,0.00846,0.38172,1.00001
211100001,-0.61685,0.009,0.38215,1.00002
211200001,-0.621008,0.00816,0.37952,1.00001
211300001,-0.620731,0.00936,0.37946,1.00002
211400001,-0.618968,0.00812,0.37918,1.00001
211500001,-0.61585,0.0091,0.37927,1.00002
211600001,-0.616255,0.01116,0.38387,1.00002
211700001,-0.613696,0.0114,0.38248,1.00003
211800001,-0.615444,0.00544,0.38524,1.00001
211900001,-0.618281,0.00216,0.3803,1
212000001,-0.618961,0.00208,0.38178,1
212100001,-0.61656,0.0004,0.38288,1
212200001,-0.616442,-0.00416,0.38326,1
212300001,-0.617282,-0.00382,0.38385,1
212400001,-0.61645,-0.0091,0.3847,1.00002
212500001,-0.613487,-0.00748,0.38813,1.00001
212600001,-0.61524,-0.00072,0.38632,1
212700001,-0.6148,0.0006,0.3807,1
212800001,-0.6154,-0.0019,0.38367,1
212900001,-0.615442,-0.00372,0.38515,1
213000001,-0.614121,0.00234,0.38469,1
213100001,-0.617601,0.00208,0.38221,1
213200001,-0.618964,0.0055,0.38173,1.00001
213300001,-0.619841,0.0022,0.38071,1
213400001,-0.6158,-0.00048,0.38214,1
213500001,-0.61748,-0.00106,0.38343,1
213600001,-0.620763,-0.00492,0.37961,1
213700001,-0.617522,-0.00446,0.37931,1
213800001,-0.616572,-0.01,0.38115,1.00002
213900001,-0.616351,-0.01578,0.38107,1.00005
214000001,-0.614873,-0.0164,0.37949,1.00005
214100001,-0.614599,-0.01792,0.38296,1.00006
214200001,-0.612303,-0.01384,0.3846,1.00004
214300001,-0.616452,-0.02056,0.38542,1.00008
214400001,-0.617811,-0.0204,0.38364,1.00008
214500001,-0.618467,-0.01468,0.38462,1.00004
214600001,-0.614175,-0.01102,0.38247,1.00002
214700001,-0.61418,-0.01262,0.3866,1.00003
214800001,-0.611604,-0.0055,0.38518,1.00001
214900001,-0.615601,0.0031,0.38348,1
215000001,-0.617963,0.00468,0.38129,1
215100001,-0.615124,0.00552,0.38304,1.00001
215200001,-0.614169,0.00834,0.38667,1.00001
215300001,-0.612604,0.0058,0.38321,1.00001
215400001,-0.615361,-0.00234,0.38641,1
215500001,-0.61664,-0.0017,0.38374,1
215600001,-0.61436,-4e-05,0.38259,1
215700001,-0.61744,-0.00026,0.38437,1
215800001,-0.619924,-0.00584,0.38369,1.00001
215900001,-0.618726,-0.00706,0.38289,1.00001
216000001,-0.621845,-0.00642,0.37786,1.00001
216100001,-0.617126,-0.00704,0.38101,1.00001
216200001,-0.615288,-0.00792,0.38112,1.00001
216300001,-0.618016,-0.0114,0.3823,1.00003
216400001,-0.619967,-0.00738,0.38253,1.00001
216500001,-0.615721,-0.00238,0.38214,1
216600001,-0.618242,0.00432,0.38129,1
216700001,-0.619481,0.00254,0.38137,1
216800001,-0.623002,-0.00386,0.38144,1
216900001,-0.620081,-0.00256,0.37823,1
217000001,-0.615681,0.00272,0.38606,1
217100001,-0.616121,0.0023,0.38189,1
217200001,-0.617407,0.00742,0.38428,1.00001
217300001,-0.62432,0.0016,0.38113,1
217400001,-0.621201,0.00292,0.37934,1
217500001,-0.617585,0.0142,0.38186,1.00004
217600001,-0.619707,0.01482,0.38185,1.00004
217700001,-0.617948,0.01508,0.37927,1.00005
217800001,-0.619069,0.01528,0.38066,1.00005
217900001,-0.621555,0.01688,0.3794,1.00006
218000001,-0.619549,0.01538,0.38107,1.00005
218100001,-0.616052,0.00982,0.38184,1.00002
218200001,-0.614932,0.00988,0.38285,1.00002
218300001,-0.617686,0.00672,0.38248,1.00001
218400001,-0.616406,0.00682,0.38249,1.00001
218500001,-0.618041,0.00316,0.38161,1
218600001,-0.616481,0.0021,0.38287,1
218700001,-0.620687,0.00736,0.38201,1.00001
218800001,-0.620936,0.01132,0.38014,1.00003
218900001,-0.62567,0.01554,0.38003,1.00005
219000001,-0.617336,0.01138,0.38158,1.00003
219100001,-0.620485,0.00664,0.38083,1.00001
219200001,-0.620887,0.00776,0.38076,1.00001
219300001,-0.61848,-0.0018,0.3799,1
219400001,-0.61592,0.00042,0.38447,1
219500001,-0.61452,-0.00174,0.38484,1
219600001,-0.62028,-0.00088,0.38455,1
219700001,-0.619601,-0.00218,0.38191,1
219800001,-0.617483,-0.00492,0.38159,1
219900001,-0.61892,-0.0006,0.37948,1
220000001,-0.616001,-0.00332,0.38568,1
220100001,-0.61456,-0.0016,0.38236,1
220200001,-0.618644,0.0056,0.382,1.00001
220300001,-0.620566,0.00696,0.3838,1.00001
220400001,-0.616696,0.01138,0.37913,1.00003
220500001,-0.614628,0.01502,0.38368,1.00005
220600001,-0.615752,0.016,0.38247,1.00005
220700001,-0.614856,0.01138,0.38263,1.00003
220800001,-0.613098,0.01196,0.38297,1.00003
220900001,-0.615652,0.00978,0.38559,1.00002
221000001,-0.620161,0.00342,0.38592,1
221100001,-0.6112,0.0011,0.38484,1
221200001,-0.618325,0.00624,0.38485,1.00001
221300001,-0.616968,0.00798,0.38317,1.00001
221400001,-0.616402,0.0043,0.37962,1
221500001,-0.615281,-0.0029,0.38274,1
221600001,-0.62068,-4e-05,0.38229,1
221700001,-0.61608,0.00148,0.38276,1
221800001,-0.616881,-0.00304,0.38236,1
221900001,-0.615045,-0.00628,0.38094,1.00001
222000001,-0.613731,-0.00946,0.38591,1.00002
222100001,-0.613093,-0.01018,0.38434,1.00002
222200001,-0.612567,-0.00764,0.38451,1.00001
222300001,-0.614527,-0.0076,0.38618,1.00001
222400001,-0.61514,-0.01286,0.38467,1.00003
222500001,-0.617775,-0.01114,0.38562,1.00002
222600001,-0.613813,-0.01014,0.3818,1.00002
222700001,-0.609819,-0.01256,0.38627,1.00003
222800001,-0.611036,-0.0171,0.38789,1.00006
222900001,-0.618903,-0.01376,0.38413,1.00004
223000001,-0.618577,-0.01166,0.37721,1.00003
223100001,-0.619074,-0.01664,0.38099,1.00006
223200001,-0.621655,-0.01094,0.37997,1.00002
223300001,-0.617421,-0.01304,0.37893,1.00003
223400001,-0.616727,-0.00764,0.37874,1.00001
223500001,-0.616452,-0.01002,0.38389,1.00002
223600001,-0.616529,-0.00846,0.38308,1.00001
223700001,-0.61732,-0.00134,0.38122,1
223800001,-0.619683,-0.00528,0.38021,1.00001
223900001,-0.617208,-0.00788,0.38188,1.00001
224000001,-0.618612,-0.0098,0.38096,1.00002
224100001,-0.617241,-0.00316,0.38198,1
224200001,-0.614203,0.00514,0.38217,1.00001
224300001,-0.61369,0.00896,0.38571,1.00002
224400001,-0.614922,0.00426,0.38471,1
224500001,-0.6144,-0.00012,0.38449,1
224600001,-0.6146,-0.0016,0.386,1
224700001,-0.614882,-0.00434,0.38579,1
224800001,-0.617007,-0.00754,0.38736,1.00001
224900001,-0.611724,-0.00576,0.38711,1.00001
225000001,-0.616281,-0.00318,0.38543,1
225100001,-0.618004,-0.00544,0.38383,1.00001
225200001,-0.61572,-0.00154,0.38143,1
225300001,-0.614042,-0.00382,0.38492,1
225400001,-0.617044,-0.00534,0.38566,1.00001
225500001,-0.615801,-0.0027,0.38168,1
225600001,-0.613842,-0.00388,0.38815,1
225700001,-0.614886,-0.00714,0.38287,1.00001
225800001,-0.617763,-0.00456,0.38187,1
225900001,-0.620603,-0.00494,0.37939,1
226000001,-0.618849,-0.00862,0.37852,1.00001
226100001,-0.61984,-0.0017,0.38374,1
226200001,-0.621323,-0.00498,0.379,1
226300001,-0.61824,0.0012,0.37991,1
226400001,-0.615122,0.00374,0.38151,1
226500001,-0.614523,-0.00514,0.38554,1.00001
226600001,-0.616287,-0.00758,0.3845,1.00001
226700001,-0.616092,-0.00982,0.3833,1.00002
226800001,-0.616884,-0.00566,0.38208,1.00001
226900001,-0.618322,-0.00412,0.38159,1
227000001,-0.617047,-0.00776,0.383,1.00001
227100001,-0.62116,-6e-05,0.38055,1
227200001,-0.62012,0.00086,0.38014,1
227300001,-0.61616,-0.0005,0.38174,1
227400001,-0.615042,0.00354,0.38296,1
227500001,-0.61528,2e-05,0.37986,1
227600001,-0.618761,0.00308,0.38297,1
227700001,-0.61916,-0.0016,0.38144,1
227800001,-0.616803,-0.00482,0.37967,1
227900001,-0.616935,-0.0109,0.38226,1.00002
228000001,-0.615443,-0.00456,0.38361,1
228100001,-0.614593,-0.01632,0.38454,1.00005
228200001,-0.614909,-0.01538,0.38579,1.00005
228300001,-0.614785,-0.02304,0.38539,1.00011
228400001,-0.615062,-0.02242,0.38469,1.0001
228500001,-0.611387,-0.0234,0.38557,1.00011
228600001,-0.612821,-0.02232,0.3863,1.0001
228700001,-0.616389,-0.02366,0.38347,1.00011
228800001,-0.612855,-0.02112,0.38279,1.00009
228900001,-0.6173,-0.02198,0.38415,1.0001
229000001,-0.615784,-0.02278,0.38326,1.0001
229100001,-0.618353,-0.02432,0.38379,1.00012
229200001,-0.617548,-0.02346,0.38057,1.00011
229300001,-0.621022,-0.02234,0.38014,1.0001
