step,Energy,Magnet,acc,J
1764000001,-0.617152,0.0534,0.371597,1.00057
1765000001,-0.626416,0.0114,0.370386,1.00003
1766000001,-0.613971,-0.055,0.370852,1.0006
1767000001,-0.632316,-0.05,0.371603,1.0005
1768000001,-0.623645,-0.1,0.369916,1.002
1769000001,-0.616807,-0.0076,0.37187,1.00001
1770000001,-0.634363,0.0776,0.36835,1.0012
1771000001,-0.629708,0.102,0.369346,1.00208
1772000001,-0.634814,-0.0106,0.370015,1.00002
1773000001,-0.628017,0.0118,0.369896,1.00003
1774000001,-0.626618,-0.0902,0.368056,1.00163
1775000001,-0.634748,0.0768,0.370633,1.00118
1776000001,-0.62982,-0.0418,0.372673,1.00035
1777000001,-0.634848,0.0818,0.367924,1.00134
1778000001,-0.638355,0.0952,0.368225,1.00181
1779000001,-0.612559,-0.036,0.369758,1.00026
1780000001,-0.632112,0.0298,0.372877,1.00018
1781000001,-0.623294,0.063,0.369434,1.00079
1782000001,-0.630214,0.0412,0.364989,1.00034
1783000001,-0.637267,0.023,0.368509,1.00011
1784000001,-0.628154,0.035,0.36956,1.00025
1785000001,-0.635251,0.02,0.370479,1.00008
1786000001,-0.623213,0.0104,0.37107,1.00002
1787000001,-0.633205,-0.0064,0.365076,1.00001
1788000001,-0.633272,0.0238,0.369431,1.00011
1789000001,-0.627836,0.0434,0.368234,1.00038
1790000001,-0.638342,-0.0518,0.37014,1.00054
1791000001,-0.639426,-0.07,0.364377,1.00098
1792000001,-0.647831,0.0698,0.368707,1.00097
1793000001,-0.614642,0.0444,0.366415,1.00039
1794000001,-0.628409,-0.0084,0.372934,1.00001
1795000001,-0.630425,-0.014,0.36855,1.00004
1796000001,-0.644765,0.0532,0.370132,1.00057
1797000001,-0.62082,-0.0126,0.369049,1.00003
1798000001,-0.62484,-0.018,0.370101,1.00006
1799000001,-0.641738,-0.1022,0.366407,1.00209
1800000001,-0.617608,0.008,0.364889,1.00001
1801000001,-0.637229,-0.015,0.369147,1.00005
1802000001,-0.611696,0.028,0.371277,1.00016
1803000001,-0.645416,-0.0888,0.37033,1.00158
1804000001,-0.625202,0.0038,0.370135,1
1805000001,-0.636137,-0.0328,0.368913,1.00022
1806000001,-0.624851,0.0826,0.369769,1.00136
1807000001,-0.632833,0.0162,0.368976,1.00005
1808000001,-0.63278,-0.0548,0.369019,1.0006
1809000001,-0.636455,-0.0208,0.369646,1.00009
1810000001,-0.624131,0.0324,0.370242,1.00021
1811000001,-0.626609,0.0408,0.369596,1.00033
1812000001,-0.635244,-0.0186,0.369833,1.00007
1813000001,-0.633569,-0.054,0.368891,1.00058
1814000001,-0.638821,-0.0802,0.369293,1.00129
1815000001,-0.615612,-0.0098,0.369362,1.00002
1816000001,-0.619202,-0.0036,0.370767,1
1817000001,-0.630045,-0.0188,0.372244,1.00007
1818000001,-0.620802,0.0044,0.37196,1
1819000001,-0.626123,-0.0314,0.369049,1.0002
1820000001,-0.62338,-0.038,0.372173,1.00029
1821000001,-0.615898,-0.0492,0.370402,1.00048
1822000001,-0.626041,0.0182,0.369959,1.00007
1823000001,-0.628294,0.0484,0.364801,1.00047
1824000001,-0.620015,0.011,0.369715,1.00002
1825000001,-0.6244,0.0018,0.367362,1
1826000001,-0.637491,0.0478,0.369678,1.00046
1827000001,-0.631359,-0.0872,0.369463,1.00152
1828000001,-0.618196,-0.0398,0.370425,1.00032
1829000001,-0.6308,0.0012,0.367883,1
1830000001,-0.639516,0.1348,0.366266,1.00363
1831000001,-0.63527,-0.0828,0.370222,1.00137
1832000001,-0.627246,0.0192,0.36831,1.00007
1833000001,-0.620896,0.0632,0.370698,1.0008
1834000001,-0.635807,-0.0404,0.369748,1.00033
1835000001,-0.620242,-0.0442,0.370649,1.00039
1836000001,-0.62,-0.0014,0.366376,1
1837000001,-0.634429,-0.015,0.371064,1.00005
1838000001,-0.621211,-0.0094,0.370944,1.00002
1839000001,-0.622839,-0.0178,0.370388,1.00006
1840000001,-0.630847,-0.082,0.370411,1.00134
1841000001,-0.624162,0.036,0.368124,1.00026
1842000001,-0.641203,-0.0046,0.370681,1
1843000001,-0.630001,0.002,0.371505,1
1844000001,-0.623765,-0.0364,0.373984,1.00026
1845000001,-0.626415,0.0108,0.371544,1.00002
1846000001,-0.621615,0.0108,0.369856,1.00002
1847000001,-0.644384,0.0546,0.371037,1.0006
1848000001,-0.640795,-0.0788,0.368339,1.00124
1849000001,-0.631608,-0.0078,0.366761,1.00001
1850000001,-0.626027,-0.0148,0.367887,1.00004
1851000001,-0.6133,0.0286,0.370983,1.00016
1852000001,-0.647919,-0.1084,0.368043,1.00235
1853000001,-0.629234,0.0164,0.366532,1.00005
1854000001,-0.626281,0.0738,0.368081,1.00109
1855000001,-0.618659,0.0458,0.370844,1.00042
1856000001,-0.614385,-0.056,0.370097,1.00063
1857000001,-0.617626,-0.0144,0.369152,1.00004
1858000001,-0.636992,-0.0682,0.367017,1.00093
1859000001,-0.621839,0.0438,0.368502,1.00038
1860000001,-0.6284,-0.0018,0.367792,1
1861000001,-0.622433,0.0164,0.371113,1.00005
1862000001,-0.634031,-0.081,0.371861,1.00131
1863000001,-0.616943,0.034,0.369961,1.00023
1864000001,-0.631726,0.0316,0.37014,1.0002
1865000001,-0.635374,0.0876,0.369028,1.00153
1866000001,-0.623203,-0.0052,0.368952,1.00001
1867000001,-0.628486,-0.0622,0.370563,1.00077
1868000001,-0.619674,0.0244,0.369605,1.00012
1869000001,-0.612893,-0.0276,0.368252,1.00015
1870000001,-0.624577,0.068,0.368976,1.00092
1871000001,-0.613934,0.0522,0.371195,1.00054
1872000001,-0.639008,0.069,0.369436,1.00095
1873000001,-0.63253,-0.032,0.367609,1.0002
1874000001,-0.630569,-0.0366,0.369793,1.00027
1875000001,-0.624926,0.0318,0.36926,1.0002
1876000001,-0.635433,0.0428,0.368277,1.00037
1877000001,-0.6348,-0.0012,0.370004,1
1878000001,-0.627411,0.041,0.369831,1.00034
1879000001,-0.636529,0.0318,0.36924,1.0002
1880000001,-0.62575,-0.0346,0.369748,1.00024
1881000001,-0.620004,-0.0056,0.370829,1.00001
1882000001,-0.625305,0.0636,0.36992,1.00081
1883000001,-0.636097,0.0276,0.370594,1.00015
1884000001,-0.634454,-0.0206,0.368927,1.00008
1885000001,-0.632636,-0.0432,0.369803,1.00037
1886000001,-0.639925,0.0504,0.369284,1.00051
1887000001,-0.627383,-0.0682,0.365201,1.00093
1888000001,-0.626645,0.0442,0.36857,1.00039
1889000001,-0.621935,0.0956,0.371779,1.00183
1890000001,-0.627727,-0.0318,0.367731,1.0002
1891000001,-0.638073,0.024,0.371951,1.00012
1892000001,-0.629416,0.07,0.367,1.00098
1893000001,-0.635223,-0.0134,0.369605,1.00004
1894000001,-0.630434,-0.114,0.365055,1.0026
1895000001,-0.620069,-0.0236,0.369172,1.00011
1896000001,-0.632405,-0.0064,0.369954,1.00001
1897000001,-0.628317,0.0756,0.370354,1.00114
1898000001,-0.633305,-0.0288,0.37122,1.00017
1899000001,-0.628678,-0.047,0.370825,1.00044
1900000001,-0.623621,0.013,0.370262,1.00003
1901000001,-0.620889,0.0628,0.370749,1.00079
1902000001,-0.624246,-0.0444,0.372482,1.00039
1903000001,-0.626457,0.0604,0.368286,1.00073
1904000001,-0.627634,0.0164,0.367458,1.00005
1905000001,-0.6292,0.0008,0.369552,1
1906000001,-0.633904,0.049,0.371867,1.00048
1907000001,-0.6317,-0.0282,0.370092,1.00016
1908000001,-0.618422,-0.0816,0.370405,1.00133
1909000001,-0.639741,0.0332,0.370912,1.00022
1910000001,-0.624434,0.0166,0.368887,1.00006
1911000001,-0.634829,0.015,0.37043,1.00005
1912000001,-0.622195,-0.0396,0.369809,1.00031
1913000001,-0.64539,-0.0384,0.369646,1.00029
1914000001,-0.617812,0.0414,0.371773,1.00034
1915000001,-0.64127,-0.0234,0.37076,1.00011
1916000001,-0.635805,-0.069,0.371192,1.00095
1917000001,-0.628756,-0.0776,0.371705,1.0012
1918000001,-0.616939,-0.0336,0.368032,1.00023
1919000001,-0.617604,0.0054,0.370781,1.00001
1920000001,-0.633212,-0.0096,0.371667,1.00002
1921000001,-0.632407,0.0072,0.369458,1.00001
1922000001,-0.636798,-0.0792,0.369934,1.00125
1923000001,-0.628595,0.0394,0.369179,1.00031
1924000001,-0.634828,-0.0148,0.369277,1.00004
1925000001,-0.630881,0.0254,0.368583,1.00013
1926000001,-0.626425,0.014,0.368937,1.00004
1927000001,-0.634004,-0.0056,0.370224,1.00001
1928000001,-0.636921,-0.0308,0.371972,1.00019
1929000001,-0.611234,0.0166,0.373305,1.00006
1930000001,-0.626019,-0.0124,0.367919,1.00003
1931000001,-0.630002,-0.0036,0.370602,1
1932000001,-0.636071,-0.0236,0.369832,1.00011
1933000001,-0.629671,0.0832,0.369836,1.00138
1934000001,-0.624554,0.0666,0.367583,1.00089
1935000001,-0.630749,-0.0526,0.36865,1.00055
1936000001,-0.633265,0.0226,0.369476,1.0001
1937000001,-0.637969,0.0538,0.371618,1.00058
1938000001,-0.623311,-0.0298,0.364136,1.00018
1939000001,-0.624992,0.0392,0.370641,1.00031
1940000001,-0.63415,0.0344,0.368422,1.00024
1941000001,-0.633043,-0.0438,0.370845,1.00038
1942000001,-0.623052,-0.045,0.366552,1.0004
1943000001,-0.630667,-0.046,0.370897,1.00042
1944000001,-0.627627,-0.0146,0.371333,1.00004
1945000001,-0.627939,-0.052,0.370993,1.00054
1946000001,-0.616473,0.0842,0.366807,1.00142
1947000001,-0.624654,-0.0724,0.368807,1.00105
1948000001,-0.628265,0.0728,0.367458,1.00106
1949000001,-0.624846,-0.0192,0.370566,1.00007
1950000001,-0.637238,0.0172,0.37021,1.00006
1951000001,-0.637449,-0.0908,0.369522,1.00165
1952000001,-0.619202,-0.004,0.367922,1
1953000001,-0.622856,-0.0212,0.371546,1.00009
1954000001,-0.627711,0.0298,0.369427,1.00018
1955000001,-0.62523,0.0156,0.367533,1.00005
1956000001,-0.629615,0.0108,0.36676,1.00002
1957000001,-0.6192,0.0008,0.371164,1
1958000001,-0.639396,-0.0392,0.36971,1.00031
1959000001,-0.632706,-0.0492,0.369246,1.00048
1960000001,-0.619628,0.015,0.367519,1.00005
1961000001,-0.609604,-0.006,0.368301,1.00001
1962000001,-0.633051,-0.0912,0.370886,1.00166
1963000001,-0.610167,0.0682,0.368841,1.00093
1964000001,-0.616086,0.0264,0.370303,1.00014
1965000001,-0.628402,-0.0044,0.36961,1
1966000001,-0.641022,-0.0416,0.36891,1.00035
1967000001,-0.638311,0.0494,0.368653,1.00049
1968000001,-0.634205,0.0402,0.369658,1.00032
1969000001,-0.627228,-0.015,0.370604,1.00005
1970000001,-0.629943,0.0522,0.37317,1.00054
1971000001,-0.622819,-0.0124,0.369327,1.00003
1972000001,-0.631444,0.044,0.37071,1.00039
1973000001,-0.612016,-0.0114,0.368279,1.00003
1974000001,-0.627106,-0.0494,0.37212,1.00049
1975000001,-0.636696,0.0482,0.37095,1.00046
1976000001,-0.640297,0.0738,0.37057,1.00109
1977000001,-0.63355,-0.077,0.369912,1.00119
1978000001,-0.623688,-0.0626,0.372296,1.00078
1979000001,-0.639314,0.0846,0.368172,1.00143
1980000001,-0.635125,-0.0942,0.364816,1.00177
1981000001,-0.620129,0.0866,0.366498,1.0015
1982000001,-0.624287,0.0742,0.36899,1.0011
1983000001,-0.644885,0.0256,0.370777,1.00013
1984000001,-0.632029,-0.0152,0.36814,1.00005
1985000001,-0.624032,0.016,0.37235,1.00005
1986000001,-0.63051,-0.0296,0.370856,1.00018
1987000001,-0.626405,0.0066,0.368819,1.00001
1988000001,-0.644953,-0.1294,0.371144,1.00335
1989000001,-0.63135,-0.066,0.368371,1.00087
1990000001,-0.624169,-0.0368,0.364362,1.00027
1991000001,-0.609582,0.056,0.370278,1.00063
1992000001,-0.624805,-0.0062,0.367813,1.00001
1993000001,-0.612806,-0.0072,0.367859,1.00001
1994000001,-0.634803,0.0046,0.371487,1
1995000001,-0.622739,0.0522,0.368952,1.00054
1996000001,-0.618838,0.0176,0.371193,1.00006
1997000001,-0.631683,-0.0256,0.370784,1.00013
1998000001,-0.62446,0.022,0.369244,1.0001
1999000001,-0.625211,-0.0094,0.365421,1.00002
2000000001,-0.624112,0.03,0.369985,1.00018
2001000001,-0.626131,0.0324,0.37048,1.00021
2002000001,-0.632896,-0.0276,0.372926,1.00015
2003000001,-0.632401,-0.003,0.370147,1
2004000001,-0.640961,0.0354,0.36791,1.00025
2005000001,-0.628406,0.0068,0.368599,1.00001
2006000001,-0.630431,-0.0156,0.36977,1.00005
2007000001,-0.633539,0.0764,0.3701,1.00117
2008000001,-0.637147,0.0522,0.369889,1.00054
2009000001,-0.616832,-0.0592,0.369437,1.0007
2010000001,-0.628127,-0.0648,0.370218,1.00084
2011000001,-0.613214,-0.0106,0.369243,1.00002
2012000001,-0.634113,-0.0636,0.370415,1.00081
2013000001,-0.624882,0.0256,0.371066,1.00013
2014000001,-0.638676,-0.0728,0.367808,1.00106
2015000001,-0.627213,0.0102,0.370885,1.00002
2016000001,-0.630451,0.0202,0.370334,1.00008
2017000001,-0.62121,-0.0088,0.372037,1.00002
2018000001,-0.637204,0.0056,0.369442,1.00001
2019000001,-0.631231,-0.0156,0.368222,1.00005
2020000001,-0.620802,-0.0042,0.372461,1
2021000001,-0.628049,-0.0598,0.368324,1.00072
2022000001,-0.627834,-0.0432,0.367157,1.00037
2023000001,-0.626875,-0.0244,0.37005,1.00012
2024000001,-0.628402,-0.0036,0.372472,1
2025000001,-0.618522,0.065,0.368211,1.00084
2026000001,-0.630021,-0.0578,0.368984,1.00067
2027000001,-0.621009,-0.041,0.370302,1.00034
2028000001,-0.6173,-0.0284,0.368971,1.00016
2029000001,-0.641356,0.0864,0.368808,1.00149
2030000001,-0.624455,-0.021,0.371239,1.00009
2031000001,-0.63202,-0.0806,0.370384,1.0013
2032000001,-0.631248,0.0196,0.368589,1.00008
2033000001,-0.624815,-0.0108,0.367742,1.00002
2034000001,-0.624558,0.0356,0.369894,1.00025
2035000001,-0.622536,0.033,0.370081,1.00022
2036000001,-0.628961,0.0358,0.369852,1.00026
2037000001,-0.622899,-0.0282,0.369782,1.00016
2038000001,-0.62122,-0.0126,0.370746,1.00003
2039000001,-0.623464,0.046,0.371611,1.00042
2040000001,-0.610404,-0.0056,0.369866,1.00001
2041000001,-0.613607,-0.0576,0.370004,1.00066
2042000001,-0.637463,-0.0914,0.370505,1.00167
2043000001,-0.630026,-0.0144,0.367991,1.00004
2044000001,-0.620461,-0.0222,0.369865,1.0001
2045000001,-0.632806,-0.007,0.368552,1.00001
2046000001,-0.631474,-0.122,0.369193,1.00298
2047000001,-0.616021,0.013,0.365365,1.00003
2048000001,-0.605863,0.0466,0.368004,1.00043
2049000001,-0.626408,-0.0078,0.369716,1.00001
2050000001,-0.633604,0.0058,0.36875,1.00001
2051000001,-0.629788,0.0386,0.367344,1.0003
2052000001,-0.636204,-0.04,0.370951,1.00032
2053000001,-0.627847,0.0718,0.372159,1.00103
2054000001,-0.626085,0.026,0.369485,1.00014
2055000001,-0.635419,0.1058,0.368683,1.00224
2056000001,-0.620069,0.0236,0.366817,1.00011
2057000001,-0.634283,-0.0734,0.367369,1.00108
2058000001,-0.626579,0.0378,0.372114,1.00029
2059000001,-0.638094,-0.1008,0.369803,1.00203
2060000001,-0.619237,0.0172,0.368542,1.00006
2061000001,-0.630815,0.011,0.370225,1.00002
2062000001,-0.626315,0.0756,0.369403,1.00114
2063000001,-0.632802,0.0044,0.367964,1
2064000001,-0.632875,-0.0244,0.37078,1.00012
2065000001,-0.629132,-0.0514,0.369981,1.00053
2066000001,-0.629322,-0.0312,0.364831,1.00019
2067000001,-0.615692,-0.0274,0.373901,1.00015
2068000001,-0.622825,0.0142,0.372488,1.00004
2069000001,-0.638092,0.0268,0.371655,1.00014
2070000001,-0.620895,0.0276,0.372904,1.00015
2071000001,-0.618405,0.0066,0.369247,1.00001
2072000001,-0.649776,0.0368,0.372455,1.00027
2073000001,-0.636561,0.0356,0.369932,1.00025
2074000001,-0.610315,-0.0508,0.369052,1.00052
2075000001,-0.630112,0.0298,0.366573,1.00018
2076000001,-0.624144,0.034,0.368999,1.00023
2077000001,-0.634635,-0.043,0.367453,1.00037
2078000001,-0.628005,-0.0066,0.368968,1.00001
2079000001,-0.624417,-0.0116,0.369889,1.00003
2080000001,-0.632872,-0.0238,0.369627,1.00011
2081000001,-0.622401,0.0034,0.369568,1
2082000001,-0.629203,-0.0052,0.369031,1.00001
2083000001,-0.633296,-0.0276,0.367776,1.00015
2084000001,-0.636003,-0.0052,0.370998,1.00001
2085000001,-0.635662,0.022,0.369112,1.0001
2086000001,-0.624678,0.0472,0.367802,1.00045
2087000001,-0.622663,-0.046,0.36872,1.00042
2088000001,-0.619431,-0.0432,0.369712,1.00037
2089000001,-0.630484,0.0258,0.368237,1.00013
2090000001,-0.623822,0.0422,0.371002,1.00036
2091000001,-0.631518,0.0502,0.371992,1.0005
2092000001,-0.625388,0.0388,0.370317,1.0003
2093000001,-0.622965,-0.0674,0.368045,1.00091
2094000001,-0.621263,0.0226,0.371388,1.0001
2095000001,-0.622393,-0.0562,0.369436,1.00063
2096000001,-0.631253,-0.0204,0.371517,1.00008
2097000001,-0.648042,-0.018,0.36749,1.00006
2098000001,-0.626384,-0.0554,0.369835,1.00061
2099000001,-0.622085,-0.0262,0.371162,1.00014
2100000001,-0.636539,-0.033,0.369188,1.00022
2101000001,-0.630005,-0.006,0.372133,1.00001
2102000001,-0.629268,0.0232,0.367956,1.00011
2103000001,-0.623675,0.0246,0.370923,1.00012
2104000001,-0.64275,-0.0522,0.369276,1.00054
2105000001,-0.63196,0.0534,0.368222,1.00057
2106000001,-0.615632,0.016,0.369329,1.00005
2107000001,-0.62299,0.0892,0.37079,1.00159
2108000001,-0.621601,0.0024,0.370586,1
2109000001,-0.62973,0.086,0.3707,1.00148
2110000001,-0.637318,-0.0304,0.369878,1.00018
2111000001,-0.618557,-0.0356,0.372932,1.00025
2112000001,-0.625317,0.0306,0.369997,1.00019
2113000001,-0.646057,-0.1134,0.37033,1.00257
2114000001,-0.630668,0.0728,0.368651,1.00106
2115000001,-0.630816,-0.0114,0.366197,1.00003
2116000001,-0.612808,-0.0082,0.370364,1.00001
2117000001,-0.628157,0.0354,0.373242,1.00025
2118000001,-0.629227,0.0146,0.37026,1.00004
2119000001,-0.631118,0.0942,0.368306,1.00177
2120000001,-0.630982,-0.038,0.367575,1.00029
2121000001,-0.626406,-0.0068,0.370912,1.00001
2122000001,-0.641331,0.032,0.370282,1.0002
2123000001,-0.6244,-0.0012,0.37077,1
2124000001,-0.618257,-0.0456,0.372382,1.00042
2125000001,-0.628222,0.042,0.368652,1.00035
2126000001,-0.638682,-0.047,0.368475,1.00044
2127000001,-0.633452,0.0912,0.368217,1.00166
2128000001,-0.626905,0.029,0.371235,1.00017
2129000001,-0.629182,0.097,0.363584,1.00188
2130000001,-0.633772,-0.0368,0.369405,1.00027
2131000001,-0.634852,-0.0994,0.366485,1.00198
2132000001,-0.617308,-0.0296,0.366913,1.00018
2133000001,-0.637201,0.002,0.370202,1
2134000001,-0.620841,-0.0182,0.369333,1.00007
2135000001,-0.632407,0.0074,0.37042,1.00001
2136000001,-0.621552,-0.0532,0.369957,1.00057
2137000001,-0.636124,0.0312,0.364504,1.00019
2138000001,-0.631746,0.034,0.371564,1.00023
2139000001,-0.634977,-0.0878,0.372081,1.00154
2140000001,-0.621204,-0.0054,0.371976,1.00001
2141000001,-0.631882,0.1084,0.367319,1.00235
2142000001,-0.638469,0.0232,0.3705,1.00011
2143000001,-0.637063,-0.0722,0.368597,1.00104
2144000001,-0.637491,-0.0478,0.366904,1.00046
2145000001,-0.632,-0.001,0.369958,1
2146000001,-0.616403,0.0048,0.370301,1
2147000001,-0.632452,-0.0598,0.367867,1.00072
2148000001,-0.61854,0.0336,0.366953,1.00023
2149000001,-0.624705,-0.0494,0.366607,1.00049
2150000001,-0.635816,-0.0412,0.367699,1.00034
2151000001,-0.619381,0.0382,0.368949,1.00029
2152000001,-0.625611,-0.0092,0.368491,1.00002
2153000001,-0.648205,-0.0398,0.369543,1.00032
2154000001,-0.624158,-0.0356,0.372035,1.00025
2155000001,-0.626813,-0.01,0.369698,1.00002
2156000001,-0.62918,0.055,0.368945,1.0006
2157000001,-0.625862,-0.0458,0.36821,1.00042
2158000001,-0.623215,0.0108,0.368867,1.00002
2159000001,-0.638419,0.0122,0.372261,1.00003
2160000001,-0.6156,0.0004,0.371129,1
2161000001,-0.64986,0.0904,0.36734,1.00163
2162000001,-0.618936,-0.087,0.371645,1.00151
2163000001,-0.628766,0.054,0.372399,1.00058
2164000001,-0.633594,-0.0558,0.363829,1.00062
2165000001,-0.643215,0.0108,0.367529,1.00002
2166000001,-0.63361,0.0088,0.369924,1.00002
2167000001,-0.621324,0.0316,0.37103,1.0002
2168000001,-0.629978,0.0548,0.371424,1.0006
2169000001,-0.625601,0.0022,0.369715,1
2170000001,-0.61835,0.0532,0.370291,1.00057
2171000001,-0.636341,0.0518,0.370235,1.00054
2172000001,-0.634209,0.0406,0.369284,1.00033
2173000001,-0.618241,-0.0442,0.369254,1.00039
2174000001,-0.64047,-0.0234,0.369968,1.00011
2175000001,-0.629795,0.0394,0.369588,1.00031
2176000001,-0.61483,0.0156,0.372387,1.00005
2177000001,-0.632079,-0.0616,0.365898,1.00076
2178000001,-0.631046,-0.0716,0.368268,1.00103
2179000001,-0.628,0.0002,0.370395,1
2180000001,-0.626401,0.003,0.36624,1
2181000001,-0.62379,-0.0688,0.367005,1.00095
2182000001,-0.620826,0.0146,0.370427,1.00004
2183000001,-0.629324,0.0314,0.36932,1.0002
2184000001,-0.618488,0.0266,0.369918,1.00014
2185000001,-0.639815,0.041,0.371568,1.00034
2186000001,-0.628336,-0.0766,0.371434,1.00117
2187000001,-0.631209,-0.0086,0.369956,1.00001
2188000001,-0.629227,0.0146,0.369664,1.00004
2189000001,-0.633305,0.0288,0.372027,1.00017
2190000001,-0.630418,0.012,0.370576,1.00003
2191000001,-0.632009,-0.0086,0.369711,1.00001
2192000001,-0.627297,-0.0278,0.368464,1.00015
2193000001,-0.643413,-0.1428,0.364579,1.00408
2194000001,-0.6352,-0.0014,0.368477,1
2195000001,-0.625672,-0.024,0.369401,1.00012
2196000001,-0.626747,-0.0526,0.370683,1.00055
2197000001,-0.637701,-0.0282,0.370572,1.00016
2198000001,-0.623363,-0.0362,0.371324,1.00026
2199000001,-0.624268,0.0732,0.370587,1.00107
2200000001,-0.6168,-0.0006,0.366511,1
2201000001,-0.622884,0.026,0.370391,1.00014
2202000001,-0.618437,0.0174,0.370829,1.00006
2203000001,-0.629244,0.0186,0.3694,1.00007
2204000001,-0.623302,-0.0286,0.36947,1.00016
2205000001,-0.630468,0.0232,0.367055,1.00011
2206000001,-0.628355,0.0532,0.371044,1.00057
2207000001,-0.624369,-0.0544,0.37129,1.00059
2208000001,-0.624816,-0.0112,0.37052,1.00003
2209000001,-0.632083,0.0256,0.370604,1.00013
2210000001,-0.626065,-0.0228,0.371276,1.0001
2211000001,-0.624078,-0.025,0.370397,1.00012
2212000001,-0.636402,0.0038,0.369766,1
2213000001,-0.644321,0.156,0.370359,1.00487
2214000001,-0.624841,0.0182,0.370401,1.00007
2215000001,-0.628157,-0.0354,0.369094,1.00025
2216000001,-0.635135,0.0514,0.372154,1.00053
2217000001,-0.638868,0.023,0.367296,1.00011
2218000001,-0.633383,-0.038,0.368265,1.00029
2219000001,-0.633654,-0.0206,0.369897,1.00008
2220000001,-0.625336,-0.033,0.366994,1.00022
2221000001,-0.626877,0.0248,0.368969,1.00012
2222000001,-0.6208,0.0006,0.370541,1
2223000001,-0.62607,0.0834,0.36961,1.00139
2224000001,-0.636003,-0.0046,0.371128,1
2225000001,-0.620672,0.0468,0.367095,1.00044
2226000001,-0.63284,0.0178,0.371851,1.00006
2227000001,-0.633474,0.108,0.367983,1.00233
2228000001,-0.641386,0.0676,0.364456,1.00091
2229000001,-0.622563,0.0362,0.368799,1.00026
2230000001,-0.626897,-0.063,0.370886,1.00079
2231000001,-0.6164,0.0012,0.369739,1
2232000001,-0.648107,0.0288,0.37028,1.00017
2233000001,-0.6244,0.0014,0.370505,1
2234000001,-0.626014,0.0106,0.370674,1.00002
2235000001,-0.628557,0.0354,0.368504,1.00025
2236000001,-0.630102,0.0284,0.370523,1.00016
2237000001,-0.628464,-0.0226,0.370179,1.0001
2238000001,-0.622025,-0.0142,0.369356,1.00004
2239000001,-0.628187,-0.0386,0.369528,1.0003
2240000001,-0.625607,-0.0074,0.370218,1.00001
2241000001,-0.634183,0.038,0.369487,1.00029
2242000001,-0.627375,-0.0374,0.369421,1.00028
2243000001,-0.622734,-0.0518,0.371462,1.00054
2244000001,-0.631627,-0.0146,0.370858,1.00004
2245000001,-0.631491,0.048,0.368949,1.00046
2246000001,-0.628213,0.0412,0.36881,1.00034
2247000001,-0.632039,-0.0176,0.371866,1.00006
2248000001,-0.632345,-0.0768,0.367712,1.00118
2249000001,-0.632431,-0.0584,0.368454,1.00068
2250000001,-0.614056,-0.0214,0.367873,1.00009
2251000001,-0.626056,0.0212,0.370053,1.00009
2252000001,-0.620834,-0.0166,0.368851,1.00006
2253000001,-0.637228,0.0148,0.368769,1.00004
2254000001,-0.624807,-0.0074,0.373043,1.00001
2255000001,-0.634698,0.0742,0.368536,1.0011
2256000001,-0.640827,0.0146,0.370946,1.00004
2257000001,-0.618037,-0.0172,0.370445,1.00006
2258000001,-0.63476,-0.0774,0.371495,1.0012
2259000001,-0.623216,-0.0114,0.369316,1.00003
2260000001,-0.628061,-0.022,0.368705,1.0001
2261000001,-0.623628,-0.0586,0.367245,1.00069
2262000001,-0.636878,0.0248,0.367943,1.00012
2263000001,-0.63787,0.046,0.370196,1.00042
2264000001,-0.638923,0.064,0.370492,1.00082
2265000001,-0.633707,0.1162,0.369619,1.0027
2266000001,-0.636604,-0.04,0.368037,1.00032
2267000001,-0.628132,0.0862,0.368623,1.00149
2268000001,-0.629236,0.0168,0.369955,1.00006
2269000001,-0.632679,-0.047,0.368081,1.00044
2270000001,-0.613379,0.0382,0.36828,1.00029
2271000001,-0.62433,0.0514,0.37053,1.00053
2272000001,-0.616808,-0.008,0.368637,1.00001
2273000001,-0.624971,0.0676,0.368016,1.00091
2274000001,-0.638289,-0.0476,0.3711,1.00045
2275000001,-0.633238,0.0174,0.372141,1.00006
2276000001,-0.638552,0.0658,0.369702,1.00087
2277000001,-0.626245,-0.0718,0.365616,1.00103
2278000001,-0.622437,0.0172,0.369597,1.00006
2279000001,-0.625748,0.0344,0.369178,1.00024
2280000001,-0.631901,-0.0488,0.367902,1.00048
2281000001,-0.631624,-0.0808,0.36803,1.00131
2282000001,-0.640899,0.0624,0.370322,1.00078
2283000001,-0.623403,0.0696,0.369678,1.00097
2284000001,-0.623239,0.0594,0.362465,1.00071
2285000001,-0.616781,-0.0796,0.366839,1.00127
2286000001,-0.636028,0.0148,0.366168,1.00004
2287000001,-0.630475,0.0614,0.369997,1.00075
2288000001,-0.620806,-0.0072,0.371135,1.00001
2289000001,-0.627019,0.0418,0.368149,1.00035
2290000001,-0.621081,-0.0476,0.369919,1.00045
2291000001,-0.624018,0.081,0.369963,1.00131
2292000001,-0.624101,-0.0284,0.366313,1.00016
2293000001,-0.630107,0.0292,0.366678,1.00017
2294000001,-0.636045,0.0188,0.372214,1.00007
2295000001,-0.634611,-0.0408,0.369212,1.00033
2296000001,-0.636598,0.0394,0.370023,1.00031
2297000001,-0.627622,-0.0132,0.369023,1.00003
2298000001,-0.610002,-0.004,0.369322,1
2299000001,-0.624404,-0.006,0.369942,1.00001
