step,Energy,Magnet,acc,J
2266000001,-0.657208,0.1566,0.340414,1.0049
2267000001,-0.659262,0.0216,0.344509,1.00009
2268000001,-0.650892,0.0266,0.347207,1.00014
2269000001,-0.656085,-0.0608,0.344915,1.00074
2270000001,-0.65213,0.0316,0.346698,1.0002
2271000001,-0.650419,0.0794,0.346333,1.00126
2272000001,-0.646726,-0.0934,0.347396,1.00174
2273000001,-0.644309,-0.0742,0.338878,1.0011
2274000001,-0.655426,-0.1044,0.341823,1.00218
2275000001,-0.660071,-0.1578,0.333853,1.00498
2276000001,-0.64604,-0.0176,0.338121,1.00006
2277000001,-0.650023,-0.0796,0.34417,1.00127
2278000001,-0.678409,0.2444,0.331608,1.01195
2279000001,-0.687311,0.284,0.318218,1.01613
2280000001,-0.669273,0.2532,0.306434,1.01282
2281000001,-0.663513,0.0486,0.334239,1.00047
2282000001,-0.663903,-0.0912,0.347057,1.00166
2283000001,-0.658977,-0.0366,0.349055,1.00027
2284000001,-0.67669,-0.1786,0.341952,1.00638
2285000001,-0.690367,-0.302,0.323189,1.01824
2286000001,-0.684256,-0.2148,0.31236,1.00923
2287000001,-0.685441,-0.2808,0.319852,1.01577
2288000001,-0.670463,-0.0588,0.329958,1.00069
2289000001,-0.653212,0.0562,0.346073,1.00063
2290000001,-0.666152,0.0846,0.3455,1.00143
2291000001,-0.648356,0.0524,0.343437,1.00055
2292000001,-0.660853,0.02,0.345284,1.00008
2293000001,-0.660948,0.1942,0.338513,1.00754
2294000001,-0.642452,0.0202,0.341108,1.00008
2295000001,-0.651398,-0.039,0.34373,1.0003
2296000001,-0.643553,0.0524,0.348051,1.00055
2297000001,-0.658923,0.1592,0.333094,1.00507
2298000001,-0.654054,0.098,0.341904,1.00192
2299000001,-0.663124,0.1326,0.339729,1.00352
2300000001,-0.64402,-0.0126,0.343604,1.00003
2301000001,-0.655621,-0.0966,0.346502,1.00187
2302000001,-0.664872,-0.1366,0.337268,1.00373
2303000001,-0.637215,0.011,0.345758,1.00002
2304000001,-0.650935,0.1156,0.342391,1.00267
2305000001,-0.637769,0.0668,0.342932,1.00089
2306000001,-0.654,0.0008,0.344944,1
2307000001,-0.650517,-0.084,0.347436,1.00141
2308000001,-0.640473,-0.0238,0.345273,1.00011
2309000001,-0.652231,-0.1528,0.342319,1.00467
2310000001,-0.649514,-0.1552,0.334668,1.00482
2311000001,-0.6485,-0.1002,0.341739,1.00201
2312000001,-0.655638,0.017,0.348756,1.00006
2313000001,-0.649265,-0.0224,0.349371,1.0001
2314000001,-0.642533,-0.0644,0.344426,1.00083
2315000001,-0.664002,-0.004,0.350194,1
2316000001,-0.656098,-0.0828,0.337926,1.00137
2317000001,-0.642172,-0.0366,0.346097,1.00027
2318000001,-0.65315,0.0758,0.341752,1.00115
2319000001,-0.648798,0.0554,0.344718,1.00061
2320000001,-0.677481,0.283,0.328722,1.01602
2321000001,-0.686793,0.293,0.308936,1.01717
2322000001,-0.673685,0.2402,0.317648,1.01154
2323000001,-0.682255,0.2922,0.320036,1.01708
2324000001,-0.688956,0.2386,0.321344,1.01139
2325000001,-0.64082,0.0126,0.332916,1.00003
2326000001,-0.65067,-0.0456,0.343155,1.00042
2327000001,-0.656337,-0.1646,0.337237,1.00542
2328000001,-0.659817,-0.0406,0.34487,1.00033
2329000001,-0.641637,-0.017,0.342424,1.00006
2330000001,-0.630013,0.0804,0.344845,1.00129
2331000001,-0.661998,0.0952,0.34099,1.00181
2332000001,-0.658533,-0.0318,0.344825,1.0002
2333000001,-0.661689,-0.1374,0.342006,1.00378
2334000001,-0.668975,-0.139,0.338364,1.00386
2335000001,-0.634519,0.0306,0.34404,1.00019
2336000001,-0.655576,-0.0948,0.345795,1.0018
2337000001,-0.660641,-0.1618,0.336171,1.00524
2338000001,-0.641783,0.0876,0.342983,1.00153
2339000001,-0.649247,0.0808,0.345944,1.00131
2340000001,-0.650143,-0.0852,0.346738,1.00145
2341000001,-0.648296,-0.0478,0.345811,1.00046
2342000001,-0.648447,-0.019,0.34296,1.00007
2343000001,-0.650006,0.0964,0.344019,1.00186
2344000001,-0.640935,0.0324,0.345938,1.00021
2345000001,-0.641803,-0.0398,0.347325,1.00032
2346000001,-0.657242,-0.058,0.343203,1.00067
2347000001,-0.688787,-0.3026,0.332767,1.01831
2348000001,-0.713673,-0.3804,0.285549,1.02894
2349000001,-0.68051,-0.2746,0.300399,1.01508
2350000001,-0.660323,-0.1898,0.32392,1.0072
2351000001,-0.653215,-0.2006,0.335,1.00805
2352000001,-0.649213,0.01,0.343767,1.00002
2353000001,-0.660625,0.13,0.34416,1.00338
2354000001,-0.654856,0.0206,0.339131,1.00008
2355000001,-0.639256,-0.021,0.34443,1.00009
2356000001,-0.655623,-0.0568,0.344017,1.00065
2357000001,-0.652411,-0.009,0.347275,1.00002
2358000001,-0.653878,-0.12,0.341693,1.00288
2359000001,-0.676138,-0.1838,0.332615,1.00676
2360000001,-0.651859,-0.0902,0.334144,1.00163
2361000001,-0.652336,-0.0934,0.339798,1.00174
2362000001,-0.68684,-0.2778,0.327564,1.01543
2363000001,-0.655921,-0.1734,0.31329,1.00601
2364000001,-0.651772,-0.0864,0.337123,1.00149
2365000001,-0.646512,-0.1504,0.34529,1.00452
2366000001,-0.673432,-0.1168,0.340132,1.00273
2367000001,-0.657829,-0.0692,0.34148,1.00096
2368000001,-0.650429,0.1478,0.345433,1.00437
2369000001,-0.668133,0.2222,0.329078,1.00987
2370000001,-0.64088,0.0612,0.338519,1.00075
2371000001,-0.650143,0.0332,0.342826,1.00022
2372000001,-0.654675,0.0458,0.346059,1.00042
2373000001,-0.643602,-0.0038,0.34846,1
2374000001,-0.65241,0.0086,0.340262,1.00001
2375000001,-0.661694,0.126,0.344443,1.00318
2376000001,-0.652537,0.0848,0.34133,1.00144
2377000001,-0.646705,-0.0486,0.346741,1.00047
2378000001,-0.644017,0.0114,0.346944,1.00003
2379000001,-0.655261,0.1256,0.346425,1.00316
2380000001,-0.655781,0.0666,0.337069,1.00089
2381000001,-0.655201,-0.0028,0.347339,1
2382000001,-0.650169,0.1168,0.347658,1.00273
2383000001,-0.660345,0.0932,0.342508,1.00174
2384000001,-0.675051,-0.178,0.344676,1.00634
2385000001,-0.654184,-0.1794,0.322725,1.00644
2386000001,-0.663858,-0.1618,0.320942,1.00524
2387000001,-0.65185,-0.0438,0.338952,1.00038
2388000001,-0.6612,-0.0004,0.346821,1
2389000001,-0.655201,-0.0022,0.348039,1
2390000001,-0.655642,-0.018,0.346079,1.00006
2391000001,-0.659153,0.0756,0.343444,1.00114
2392000001,-0.642816,0.0112,0.345574,1.00003
2393000001,-0.653268,-0.0986,0.346063,1.00194
2394000001,-0.656534,-0.1392,0.334837,1.00388
2395000001,-0.647286,-0.0258,0.339507,1.00013
2396000001,-0.63945,0.0442,0.34714,1.00039
2397000001,-0.651327,0.128,0.343153,1.00328
2398000001,-0.659546,0.1548,0.342574,1.00479
2399000001,-0.643474,0.0724,0.339896,1.00105
2400000001,-0.653287,0.0258,0.345541,1.00013
2401000001,-0.657348,0.0336,0.348043,1.00023
2402000001,-0.65108,-0.0464,0.345936,1.00043
2403000001,-0.669492,-0.2178,0.343229,1.00949
2404000001,-0.667974,-0.164,0.323767,1.00538
2405000001,-0.664625,-0.1408,0.333756,1.00396
2406000001,-0.664846,0.0186,0.343517,1.00007
2407000001,-0.65584,0.0428,0.348589,1.00037
2408000001,-0.661386,-0.0666,0.344155,1.00089
2409000001,-0.660888,0.1764,0.341413,1.00622
2410000001,-0.647407,0.04,0.339502,1.00032
2411000001,-0.644965,0.0358,0.348743,1.00026
2412000001,-0.649006,-0.1306,0.345492,1.00341
2413000001,-0.660439,-0.2148,0.336321,1.00923
2414000001,-0.66403,-0.2346,0.316219,1.01101
2415000001,-0.650842,-0.018,0.331969,1.00006
2416000001,-0.644465,0.1138,0.342289,1.00259
2417000001,-0.667959,0.144,0.337115,1.00415
2418000001,-0.65563,0.0796,0.333148,1.00127
2419000001,-0.662977,0.2022,0.337205,1.00818
2420000001,-0.667485,0.188,0.330949,1.00707
2421000001,-0.667004,0.1504,0.331438,1.00452
2422000001,-0.656553,0.1784,0.335064,1.00637
2423000001,-0.658255,0.044,0.338512,1.00039
2424000001,-0.640136,-0.0326,0.348475,1.00021
2425000001,-0.641488,-0.0474,0.346514,1.00045
2426000001,-0.6592,-0.0012,0.344429,1
2427000001,-0.645262,-0.022,0.348172,1.0001
2428000001,-0.65889,-0.1584,0.342594,1.00502
2429000001,-0.644401,-0.0558,0.338387,1.00062
2430000001,-0.670107,-0.2282,0.338848,1.01042
2431000001,-0.661654,-0.0586,0.333154,1.00069
2432000001,-0.664948,0.1148,0.341183,1.00264
2433000001,-0.649378,0.037,0.345203,1.00027
2434000001,-0.655785,-0.0376,0.348581,1.00028
2435000001,-0.653686,-0.061,0.345673,1.00074
2436000001,-0.664075,-0.1252,0.344153,1.00314
2437000001,-0.653881,-0.0464,0.33973,1.00043
2438000001,-0.657926,-0.1078,0.343921,1.00232
2439000001,-0.64721,0.0086,0.346588,1.00001
2440000001,-0.652403,0.0048,0.348519,1
2441000001,-0.659959,0.0522,0.346983,1.00054
2442000001,-0.644003,0.0048,0.347905,1
2443000001,-0.645724,-0.031,0.347435,1.00019
2444000001,-0.6432,0.0012,0.349051,1
2445000001,-0.639063,0.0454,0.347797,1.00041
2446000001,-0.654599,0.0874,0.345126,1.00153
2447000001,-0.653975,0.077,0.346982,1.00119
2448000001,-0.651224,0.0136,0.347441,1.00004
2449000001,-0.661823,0.1298,0.342759,1.00337
2450000001,-0.648421,-0.057,0.341754,1.00065
2451000001,-0.645265,-0.0224,0.347101,1.0001
2452000001,-0.657093,0.0472,0.345668,1.00045
2453000001,-0.656438,0.1248,0.345826,1.00312
2454000001,-0.659775,-0.0364,0.343834,1.00026
2455000001,-0.655266,0.1482,0.344421,1.00439
2456000001,-0.667344,0.0328,0.339327,1.00022
2457000001,-0.640003,-0.0052,0.344658,1.00001
2458000001,-0.648183,-0.1034,0.343527,1.00214
2459000001,-0.660406,-0.1352,0.333725,1.00366
2460000001,-0.656157,-0.187,0.336617,1.00699
2461000001,-0.661204,-0.078,0.331387,1.00122
2462000001,-0.662104,-0.1136,0.34417,1.00258
2463000001,-0.669862,-0.1872,0.330618,1.00701
2464000001,-0.662041,0.0176,0.339956,1.00006
2465000001,-0.639213,0.0102,0.349047,1.00002
2466000001,-0.656479,0.0246,0.346502,1.00012
2467000001,-0.653695,0.0828,0.343937,1.00137
2468000001,-0.643216,0.0112,0.344804,1.00003
2469000001,-0.669841,-0.0882,0.345917,1.00156
2470000001,-0.654846,0.0188,0.346273,1.00007
2471000001,-0.652137,0.0324,0.341046,1.00021
2472000001,-0.675808,-0.2354,0.338367,1.01108
2473000001,-0.671262,-0.191,0.332648,1.0073
2474000001,-0.648148,-0.0856,0.336217,1.00147
2475000001,-0.663079,-0.1192,0.345884,1.00284
2476000001,-0.6496,0.0006,0.345587,1
2477000001,-0.656671,-0.0454,0.345362,1.00041
2478000001,-0.666134,-0.1586,0.337094,1.00503
2479000001,-0.648067,-0.0228,0.340529,1.0001
2480000001,-0.656973,0.1288,0.340376,1.00332
2481000001,-0.630009,0.0802,0.338859,1.00129
2482000001,-0.633299,0.028,0.347297,1.00016
2483000001,-0.654837,-0.0168,0.346276,1.00006
2484000001,-0.646721,0.0498,0.347383,1.0005
2485000001,-0.654819,0.0566,0.350028,1.00064
2486000001,-0.654829,0.0148,0.347027,1.00004
2487000001,-0.650861,-0.0216,0.34836,1.00009
2488000001,-0.651431,0.0696,0.346788,1.00097
2489000001,-0.652436,-0.0166,0.350065,1.00006
2490000001,-0.639173,-0.054,0.343263,1.00058
2491000001,-0.660572,0.1398,0.346619,1.00391
2492000001,-0.640316,-0.0748,0.345035,1.00112
2493000001,-0.644245,-0.0436,0.34528,1.00038
2494000001,-0.657836,-0.1046,0.338271,1.00219
2495000001,-0.651785,-0.087,0.33921,1.00151
2496000001,-0.653201,0.0022,0.341184,1
2497000001,-0.665362,0.1858,0.341548,1.0069
2498000001,-0.657646,-0.0188,0.338379,1.00007
2499000001,-0.657988,0.11,0.339014,1.00242
2500000001,-0.697253,0.3344,0.323862,1.02236
2501000001,-0.659275,0.158,0.32824,1.00499
2502000001,-0.698721,0.2946,0.320943,1.01736
2503000001,-0.668996,0.2428,0.305519,1.01179
2504000001,-0.66223,0.1516,0.327596,1.0046
2505000001,-0.645607,-0.0074,0.342925,1.00001
2506000001,-0.649265,-0.0224,0.342119,1.0001
2507000001,-0.653462,-0.0902,0.347787,1.00163
2508000001,-0.653393,-0.0674,0.340992,1.00091
2509000001,-0.649099,-0.048,0.343095,1.00046
2510000001,-0.647638,-0.0582,0.343437,1.00068
2511000001,-0.663172,-0.053,0.344486,1.00056
2512000001,-0.650561,-0.0352,0.343459,1.00025
2513000001,-0.649314,-0.0296,0.345894,1.00018
2514000001,-0.642952,-0.0344,0.341182,1.00024
2515000001,-0.64864,0.0896,0.345546,1.00161
2516000001,-0.664793,-0.1984,0.342374,1.00787
2517000001,-0.64445,-0.0196,0.34125,1.00008
2518000001,-0.658406,-0.0068,0.348768,1.00001
2519000001,-0.6716,0.0004,0.346406,1
2520000001,-0.638838,0.0586,0.347075,1.00069
2521000001,-0.663573,-0.109,0.346866,1.00238
2522000001,-0.648394,-0.111,0.33598,1.00246
2523000001,-0.672043,-0.2268,0.329687,1.01029
2524000001,-0.688369,-0.242,0.325172,1.01171
2525000001,-0.672688,-0.2028,0.314502,1.00823
2526000001,-0.643603,-0.056,0.339916,1.00063
2527000001,-0.62886,-0.0218,0.347611,1.0001
2528000001,-0.657035,-0.0888,0.350539,1.00158
2529000001,-0.65497,0.1164,0.342796,1.00271
2530000001,-0.661202,0.004,0.34036,1
2531000001,-0.654932,0.0318,0.346863,1.0002
2532000001,-0.650003,-0.005,0.347426,1.00001
2533000001,-0.657787,-0.0668,0.346899,1.00089
2534000001,-0.65234,0.183,0.342791,1.0067
2535000001,-0.667146,0.0748,0.338059,1.00112
2536000001,-0.647217,0.0114,0.350281,1.00003
2537000001,-0.649877,-0.0722,0.347548,1.00104
2538000001,-0.656419,-0.1112,0.345963,1.00247
2539000001,-0.636831,-0.0156,0.347802,1.00005
2540000001,-0.652459,-0.0812,0.34805,1.00132
2541000001,-0.654802,-0.0042,0.344949,1
2542000001,-0.649328,-0.0314,0.346644,1.0002
2543000001,-0.644802,-0.0038,0.34679,1
2544000001,-0.64809,0.0264,0.344867,1.00014
2545000001,-0.634497,0.0276,0.348068,1.00015
2546000001,-0.654029,0.015,0.349319,1.00005
2547000001,-0.648436,0.058,0.347923,1.00067
2548000001,-0.646877,0.0824,0.343048,1.00136
2549000001,-0.650767,-0.0768,0.343328,1.00118
2550000001,-0.6492,-0.0008,0.3422,1
2551000001,-0.646119,-0.0634,0.345977,1.0008
2552000001,-0.653853,0.0898,0.343266,1.00161
2553000001,-0.6484,0.001,0.345984,1
2554000001,-0.65983,0.0418,0.349232,1.00035
2555000001,-0.647453,-0.0442,0.347536,1.00039
2556000001,-0.644953,0.0344,0.344475,1.00024
2557000001,-0.664794,-0.1824,0.342122,1.00665
2558000001,-0.662241,-0.1708,0.330546,1.00583
2559000001,-0.658349,-0.1448,0.331388,1.00419
2560000001,-0.652025,-0.0138,0.341295,1.00004
2561000001,-0.666622,-0.1034,0.348762,1.00214
2562000001,-0.666553,-0.159,0.342488,1.00506
2563000001,-0.660836,-0.0796,0.339659,1.00127
2564000001,-0.659309,-0.0288,0.343238,1.00017
2565000001,-0.644935,-0.0644,0.344252,1.00083
2566000001,-0.663742,-0.1492,0.341398,1.00445
2567000001,-0.647223,-0.0798,0.343811,1.00127
2568000001,-0.656815,-0.0108,0.346679,1.00002
2569000001,-0.654856,0.148,0.342358,1.00438
2570000001,-0.634919,0.0306,0.344047,1.00019
2571000001,-0.658865,0.0594,0.347464,1.00071
2572000001,-0.651478,-0.0462,0.34643,1.00043
2573000001,-0.655576,-0.0948,0.344101,1.0018
2574000001,-0.654792,-0.1354,0.335915,1.00367
2575000001,-0.659764,0.0654,0.347884,1.00086
2576000001,-0.6624,-0.001,0.347486,1
2577000001,-0.663323,-0.0628,0.345543,1.00079
2578000001,-0.651724,0.0634,0.347153,1.0008
2579000001,-0.644007,0.0072,0.345173,1.00001
2580000001,-0.643943,0.0516,0.345534,1.00053
2581000001,-0.648628,0.0696,0.344318,1.00097
2582000001,-0.658824,-0.0134,0.344333,1.00004
2583000001,-0.661863,0.1188,0.338085,1.00282
2584000001,-0.653606,0.0068,0.346336,1.00001
2585000001,-0.653305,0.0284,0.34622,1.00016
2586000001,-0.658832,-0.0156,0.342978,1.00005
2587000001,-0.653602,-0.0034,0.347807,1
2588000001,-0.647341,0.033,0.34503,1.00022
2589000001,-0.657608,0.0078,0.350016,1.00001
2590000001,-0.66517,0.2128,0.332601,1.00906
2591000001,-0.664657,0.152,0.338362,1.00462
2592000001,-0.681324,0.2576,0.32558,1.01327
2593000001,-0.690032,0.3078,0.317263,1.01895
2594000001,-0.683552,0.2426,0.309316,1.01177
2595000001,-0.661873,0.1424,0.323409,1.00406
2596000001,-0.65483,-0.0152,0.34651,1.00005
2597000001,-0.649791,-0.0874,0.346071,1.00153
2598000001,-0.663968,-0.2336,0.323067,1.01091
2599000001,-0.648088,-0.0614,0.336787,1.00075
2600000001,-0.659401,0.039,0.348608,1.0003
2601000001,-0.667519,-0.1532,0.344929,1.00469
2602000001,-0.661708,0.0286,0.345189,1.00016
2603000001,-0.655735,0.1866,0.343574,1.00696
2604000001,-0.669882,0.1876,0.334149,1.00704
2605000001,-0.661275,0.0814,0.339285,1.00133
2606000001,-0.682719,0.277,0.31916,1.01535
2607000001,-0.652549,0.0338,0.330154,1.00023
2608000001,-0.660477,0.1256,0.342119,1.00316
2609000001,-0.656739,-0.0932,0.34507,1.00174
2610000001,-0.651911,-0.0924,0.344264,1.00171
2611000001,-0.6452,-0.0006,0.348253,1
2612000001,-0.661168,-0.0528,0.348169,1.00056
2613000001,-0.652317,-0.0926,0.344871,1.00171
2614000001,-0.650268,0.0454,0.341992,1.00041
2615000001,-0.66123,0.015,0.350212,1.00005
2616000001,-0.668288,-0.0464,0.344079,1.00043
2617000001,-0.656955,-0.065,0.344631,1.00084
2618000001,-0.653504,-0.133,0.339028,1.00354
2619000001,-0.690525,-0.2184,0.325963,1.00954
2620000001,-0.648037,0.017,0.337147,1.00006
2621000001,-0.651323,0.0634,0.344536,1.0008
2622000001,-0.657863,-0.071,0.347784,1.00101
2623000001,-0.670759,-0.2572,0.331741,1.01323
2624000001,-0.65841,-0.1464,0.321124,1.00429
2625000001,-0.665475,-0.1798,0.340855,1.00647
2626000001,-0.65981,-0.1704,0.337679,1.00581
2627000001,-0.649053,-0.1816,0.322042,1.0066
2628000001,-0.650807,-0.0788,0.334078,1.00124
2629000001,-0.638521,-0.1018,0.341951,1.00207
2630000001,-0.642147,-0.0338,0.341182,1.00023
2631000001,-0.639201,0.0024,0.348605,1
2632000001,-0.670171,0.159,0.335785,1.00506
2633000001,-0.667906,0.2112,0.328797,1.00892
2634000001,-0.658305,0.0732,0.330952,1.00107
2635000001,-0.679945,0.21,0.329636,1.00882
2636000001,-0.672593,0.2292,0.323958,1.01051
2637000001,-0.647075,0.0912,0.330876,1.00166
2638000001,-0.649643,0.0182,0.344133,1.00007
2639000001,-0.638921,-0.0308,0.348707,1.00019
2640000001,-0.649484,0.0726,0.346753,1.00105
2641000001,-0.659047,0.0892,0.339555,1.00159
2642000001,-0.645362,-0.0354,0.343999,1.00025
2643000001,-0.666006,-0.0552,0.342849,1.00061
2644000001,-0.64812,-0.0304,0.345412,1.00018
2645000001,-0.66141,-0.1512,0.344024,1.00457
2646000001,-0.637742,-0.0334,0.344687,1.00022
2647000001,-0.65884,-0.0174,0.348178,1.00006
2648000001,-0.647232,0.0578,0.34309,1.00067
2649000001,-0.657105,0.0482,0.343998,1.00046
2650000001,-0.668,-0.0006,0.34423,1
2651000001,-0.653839,-0.1528,0.343951,1.00467
2652000001,-0.660929,-0.0312,0.337262,1.00019
2653000001,-0.662737,0.0746,0.344255,1.00111
2654000001,-0.636006,0.007,0.346458,1.00001
2655000001,-0.64175,-0.0342,0.348908,1.00023
2656000001,-0.64298,-0.0672,0.343489,1.0009
2657000001,-0.653008,-0.1416,0.34333,1.00401
2658000001,-0.725069,-0.3792,0.309562,1.02876
2659000001,-0.687031,-0.2638,0.298381,1.01392
2660000001,-0.666805,-0.1554,0.327862,1.00483
2661000001,-0.652463,-0.0814,0.336604,1.00133
2662000001,-0.652803,0.0556,0.342573,1.00062
2663000001,-0.652105,0.0284,0.348974,1.00016
2664000001,-0.646676,0.0462,0.347487,1.00043
2665000001,-0.642547,-0.0338,0.345916,1.00023
2666000001,-0.659177,-0.0768,0.347981,1.00118
2667000001,-0.652851,0.0588,0.346208,1.00069
2668000001,-0.662354,0.0934,0.342395,1.00174
2669000001,-0.657664,0.0594,0.340368,1.00071
2670000001,-0.666182,-0.037,0.34627,1.00027
2671000001,-0.650636,0.0426,0.343382,1.00036
2672000001,-0.656537,0.101,0.34123,1.00204
2673000001,-0.646406,0.007,0.345862,1.00001
2674000001,-0.643047,0.0438,0.348244,1.00038
2675000001,-0.656548,0.0646,0.346664,1.00083
2676000001,-0.645794,0.0388,0.346465,1.0003
2677000001,-0.659281,0.0604,0.345994,1.00073
2678000001,-0.644142,-0.0332,0.349846,1.00022
2679000001,-0.651809,0.04,0.347714,1.00032
2680000001,-0.654113,-0.0294,0.347401,1.00017
2681000001,-0.664841,-0.0576,0.346299,1.00066
2682000001,-0.660923,-0.0836,0.346026,1.0014
2683000001,-0.637224,-0.0138,0.345887,1.00004
2684000001,-0.647201,0.0022,0.34756,1
2685000001,-0.656951,-0.0648,0.346297,1.00084
2686000001,-0.665064,-0.0446,0.348643,1.0004
2687000001,-0.64444,-0.0176,0.350251,1.00006
2688000001,-0.648425,-0.0798,0.344819,1.00127
2689000001,-0.647604,-0.0056,0.344845,1.00001
2690000001,-0.653379,-0.0666,0.345995,1.00089
2691000001,-0.661371,-0.1946,0.340376,1.00757
2692000001,-0.650135,-0.0642,0.339448,1.00082
2693000001,-0.66884,-0.0172,0.345829,1.00006
2694000001,-0.650744,-0.0514,0.346231,1.00053
2695000001,-0.662497,-0.1482,0.335244,1.00439
2696000001,-0.664817,-0.1104,0.341567,1.00244
2697000001,-0.646458,0.0212,0.341216,1.00009
2698000001,-0.659603,0.0956,0.348446,1.00183
2699000001,-0.638404,-0.0056,0.345342,1.00001
2700000001,-0.648221,0.0888,0.347364,1.00158
2701000001,-0.64722,-0.0124,0.34669,1.00003
2702000001,-0.654612,-0.088,0.34545,1.00155
2703000001,-0.649739,-0.1016,0.342438,1.00206
2704000001,-0.65208,-0.0248,0.347884,1.00012
2705000001,-0.6572,-0.0002,0.347867,1
2706000001,-0.648402,0.0036,0.347429,1
2707000001,-0.666401,0.003,0.346493,1
2708000001,-0.655635,0.0576,0.345033,1.00066
2709000001,-0.645525,0.075,0.344115,1.00113
2710000001,-0.65668,0.132,0.337381,1.00348
2711000001,-0.689797,0.2684,0.316278,1.01441
2712000001,-0.699049,0.3084,0.304146,1.01902
2713000001,-0.705896,0.335,0.297237,1.02244
2714000001,-0.707628,0.3226,0.296086,1.02081
2715000001,-0.665294,0.1844,0.317989,1.0068
2716000001,-0.66942,0.2094,0.327889,1.00877
2717000001,-0.650725,0.05,0.339315,1.0005
2718000001,-0.640003,0.0046,0.347527,1
2719000001,-0.642135,0.0324,0.349115,1.00021
2720000001,-0.666901,0.1478,0.338421,1.00437
2721000001,-0.645017,-0.041,0.338882,1.00034
2722000001,-0.656711,-0.0736,0.342903,1.00108
2723000001,-0.65464,-0.0892,0.34144,1.00159
2724000001,-0.660119,0.03,0.344554,1.00018
2725000001,-0.674956,0.1142,0.340187,1.00261
2726000001,-0.653405,0.1038,0.347384,1.00215
2727000001,-0.647651,-0.0198,0.34541,1.00008
2728000001,-0.653601,0.003,0.349718,1
2729000001,-0.653719,0.0302,0.346854,1.00018
2730000001,-0.643325,0.0312,0.345025,1.00019
2731000001,-0.647629,0.0576,0.34599,1.00066
2732000001,-0.668126,0.1138,0.347859,1.00259
2733000001,-0.64651,0.0628,0.341595,1.00079
2734000001,-0.656424,0.0134,0.347841,1.00004
2735000001,-0.653602,0.004,0.345773,1
2736000001,-0.632812,-0.113,0.343453,1.00255
2737000001,-0.658562,-0.1018,0.329228,1.00207
2738000001,-0.653099,-0.1544,0.336725,1.00477
2739000001,-0.643724,-0.031,0.344617,1.00019
2740000001,-0.641861,0.1068,0.348279,1.00228
2741000001,-0.663117,0.1204,0.339616,1.0029
2742000001,-0.644742,0.135,0.337737,1.00365
2743000001,-0.664326,0.2048,0.325793,1.00839
2744000001,-0.662585,0.2024,0.320424,1.00819
2745000001,-0.665625,0.096,0.335056,1.00184
2746000001,-0.639554,0.0768,0.342922,1.00118
2747000001,-0.670539,0.0634,0.347323,1.0008
2748000001,-0.646421,0.0128,0.345785,1.00003
2749000001,-0.642826,-0.0142,0.346183,1.00004
2750000001,-0.656495,-0.0994,0.345966,1.00198
2751000001,-0.660343,-0.1082,0.344922,1.00234
2752000001,-0.643632,0.0158,0.344574,1.00005
2753000001,-0.654458,0.021,0.350274,1.00009
2754000001,-0.642817,0.0114,0.347284,1.00003
2755000001,-0.64639,0.0782,0.345702,1.00122
2756000001,-0.647764,0.0356,0.347987,1.00025
2757000001,-0.654411,-0.0092,0.347698,1.00002
2758000001,-0.646471,0.0604,0.341558,1.00073
2759000001,-0.645741,-0.102,0.346616,1.00208
2760000001,-0.656803,-0.1106,0.346479,1.00245
2761000001,-0.638573,-0.0368,0.343961,1.00027
2762000001,-0.652067,-0.1378,0.335169,1.0038
2763000001,-0.696599,-0.3362,0.318164,1.02261
2764000001,-0.683006,-0.2526,0.314472,1.01276
2765000001,-0.658442,-0.08,0.329343,1.00128
2766000001,-0.656707,-0.19,0.342242,1.00722
2767000001,-0.673462,-0.1298,0.334021,1.00337
2768000001,-0.661037,-0.1796,0.332335,1.00645
2769000001,-0.653594,0.078,0.339444,1.00122
2770000001,-0.647649,0.081,0.340765,1.00131
2771000001,-0.659321,0.1144,0.345159,1.00262
2772000001,-0.648403,0.0048,0.345904,1
2773000001,-0.649718,-0.0302,0.347619,1.00018
2774000001,-0.654,0.0014,0.34443,1
2775000001,-0.651633,0.0158,0.34616,1.00005
2776000001,-0.653524,0.0498,0.348266,1.0005
2777000001,-0.656614,-0.0684,0.348317,1.00094
2778000001,-0.645472,0.0722,0.341875,1.00104
2779000001,-0.650109,0.0626,0.346002,1.00078
2780000001,-0.654389,0.192,0.326361,1.00737
2781000001,-0.651027,0.1048,0.327842,1.0022
2782000001,-0.666747,0.2048,0.33228,1.00839
2783000001,-0.653093,0.0474,0.330633,1.00045
2784000001,-0.647551,0.0762,0.347958,1.00116
2785000001,-0.641479,0.0728,0.337757,1.00106
2786000001,-0.651668,0.1858,0.338061,1.0069
2787000001,-0.651705,0.0834,0.336376,1.00139
2788000001,-0.647895,-0.092,0.348177,1.00169
2789000001,-0.648795,-0.0552,0.346864,1.00061
2790000001,-0.659708,-0.1488,0.344546,1.00443
2791000001,-0.661234,-0.1242,0.339255,1.00309
2792000001,-0.656565,-0.0858,0.34061,1.00147
2793000001,-0.651906,0.0922,0.345494,1.0017
2794000001,-0.654479,0.0246,0.344416,1.00012
2795000001,-0.661892,-0.047,0.34889,1.00044
2796000001,-0.6516,0.001,0.346974,1
2797000001,-0.657218,-0.0118,0.346788,1.00003
2798000001,-0.659238,0.1116,0.344507,1.00249
2799000001,-0.691278,0.3224,0.309294,1.02079
2800000001,-0.662698,0.2392,0.313878,1.01144
