step,Energy,Magnet,acc,J
1442000001,-0.631386,-0.0384,0.354537,1.00029
1443000001,-0.645979,-0.0542,0.351289,1.00059
1444000001,-0.637113,-0.0496,0.354253,1.00049
1445000001,-0.644035,-0.0164,0.35475,1.00005
1446000001,-0.648492,0.083,0.353043,1.00138
1447000001,-0.656914,0.0294,0.354366,1.00017
1448000001,-0.644444,0.0184,0.352903,1.00007
1449000001,-0.646957,0.0348,0.357074,1.00024
1450000001,-0.645246,0.081,0.355161,1.00131
1451000001,-0.66128,0.1372,0.343023,1.00376
1452000001,-0.641211,-0.0092,0.351002,1.00002
1453000001,-0.637152,0.0526,0.352589,1.00055
1454000001,-0.64604,0.0584,0.353769,1.00068
1455000001,-0.658814,0.1356,0.343838,1.00368
1456000001,-0.661261,0.2606,0.333115,1.01358
1457000001,-0.658784,0.054,0.339851,1.00058
1458000001,-0.63601,-0.009,0.357349,1.00002
1459000001,-0.654415,0.0108,0.356699,1.00002
1460000001,-0.648176,0.0368,0.353898,1.00027
1461000001,-0.654429,-0.097,0.355085,1.00188
1462000001,-0.638424,0.0136,0.351591,1.00004
1463000001,-0.644401,-0.0026,0.355177,1
1464000001,-0.646406,0.079,0.352934,1.00125
1465000001,-0.646276,0.0462,0.35722,1.00043
1466000001,-0.652005,0.0962,0.353456,1.00185
1467000001,-0.652321,0.1826,0.342092,1.00667
1468000001,-0.635366,0.0362,0.346114,1.00026
1469000001,-0.640109,-0.0292,0.352423,1.00017
1470000001,-0.642667,-0.0912,0.355052,1.00166
1471000001,-0.635526,-0.0756,0.358602,1.00114
1472000001,-0.627454,-0.045,0.356825,1.0004
1473000001,-0.638188,-0.1044,0.352803,1.00218
1474000001,-0.640438,0.0172,0.35491,1.00006
1475000001,-0.648021,0.0128,0.353362,1.00003
1476000001,-0.647665,-0.0224,0.355276,1.0001
1477000001,-0.644818,-0.0118,0.355873,1.00003
1478000001,-0.66051,0.0288,0.354531,1.00017
1479000001,-0.661349,0.0336,0.352954,1.00023
1480000001,-0.64569,0.0264,0.354658,1.00014
1481000001,-0.644774,-0.1106,0.349081,1.00245
1482000001,-0.653797,-0.1174,0.333868,1.00276
1483000001,-0.635678,-0.0248,0.351989,1.00012
1484000001,-0.648653,0.071,0.352581,1.00101
1485000001,-0.635146,0.0522,0.353294,1.00054
1486000001,-0.63566,0.0602,0.351422,1.00072
1487000001,-0.651656,0.0208,0.354229,1.00009
1488000001,-0.64045,-0.0198,0.354861,1.00008
1489000001,-0.642001,0.002,0.351283,1
1490000001,-0.639857,0.0448,0.355238,1.0004
1491000001,-0.65221,-0.0684,0.350748,1.00094
1492000001,-0.642891,0.0618,0.349923,1.00076
1493000001,-0.652286,0.0468,0.353121,1.00044
1494000001,-0.642432,0.098,0.352418,1.00192
1495000001,-0.639275,0.061,0.347641,1.00074
1496000001,-0.641453,-0.0444,0.351849,1.00039
1497000001,-0.635724,-0.1166,0.352753,1.00272
1498000001,-0.646063,-0.1136,0.342059,1.00258
1499000001,-0.631198,-0.0562,0.354467,1.00063
1500000001,-0.637351,0.0658,0.357324,1.00087
1501000001,-0.652301,0.1074,0.349554,1.00231
1502000001,-0.65176,-0.035,0.35146,1.00025
1503000001,-0.63819,0.0386,0.353832,1.0003
1504000001,-0.664335,0.1726,0.350744,1.00596
1505000001,-0.642155,-0.0348,0.354163,1.00024
1506000001,-0.644192,-0.0678,0.352101,1.00092
1507000001,-0.646422,-0.013,0.354006,1.00003
1508000001,-0.630826,0.0144,0.355631,1.00004
1509000001,-0.645209,-0.0082,0.356067,1.00001
1510000001,-0.640583,0.0378,0.355962,1.00029
1511000001,-0.638561,0.0868,0.351741,1.00151
1512000001,-0.629301,0.0284,0.355116,1.00016
1513000001,-0.650464,-0.0222,0.353803,1.0001
1514000001,-0.652729,-0.1552,0.348181,1.00482
1515000001,-0.636411,-0.0092,0.354524,1.00002
1516000001,-0.634185,-0.0382,0.353465,1.00029
1517000001,-0.637473,0.0918,0.358052,1.00169
1518000001,-0.645441,-0.132,0.350905,1.00348
1519000001,-0.639788,-0.0678,0.354007,1.00092
1520000001,-0.640697,-0.0926,0.354714,1.00171
1521000001,-0.658732,-0.0746,0.353304,1.00111
1522000001,-0.652021,0.0794,0.353136,1.00126
1523000001,-0.647916,0.0744,0.353963,1.00111
1524000001,-0.645985,0.0546,0.350265,1.0006
1525000001,-0.651653,0.0202,0.354536,1.00008
1526000001,-0.649856,0.0444,0.355695,1.00039
1527000001,-0.632925,0.0644,0.349646,1.00083
1528000001,-0.640886,0.0832,0.354568,1.00138
1529000001,-0.632858,0.0998,0.347917,1.00199
1530000001,-0.651183,0.0954,0.346722,1.00182
1531000001,-0.646238,-0.1056,0.354181,1.00223
1532000001,-0.647307,0.0626,0.352841,1.00078
1533000001,-0.654083,0.0822,0.346552,1.00135
1534000001,-0.646933,0.0642,0.348556,1.00082
1535000001,-0.634343,0.095,0.352364,1.00181
1536000001,-0.646023,0.0974,0.344746,1.0019
1537000001,-0.660804,0.0052,0.354039,1.00001
1538000001,-0.63607,0.0608,0.354932,1.00074
1539000001,-0.633233,-0.0162,0.356821,1.00005
1540000001,-0.648523,0.0844,0.355171,1.00142
1541000001,-0.645106,0.074,0.353316,1.0011
1542000001,-0.641215,-0.0108,0.350278,1.00002
1543000001,-0.635912,0.0936,0.354458,1.00175
1544000001,-0.641126,0.0504,0.353912,1.00051
1545000001,-0.653196,0.1238,0.350393,1.00307
1546000001,-0.640975,-0.037,0.357544,1.00027
1547000001,-0.656243,-0.043,0.352108,1.00037
1548000001,-0.647842,0.0704,0.355147,1.00099
1549000001,-0.642466,-0.0226,0.353221,1.0001
1550000001,-0.648193,0.0876,0.354891,1.00153
1551000001,-0.651417,0.0884,0.34836,1.00156
1552000001,-0.650967,0.066,0.344468,1.00087
1553000001,-0.643939,0.0758,0.353783,1.00115
1554000001,-0.646009,0.158,0.352757,1.00499
1555000001,-0.62996,0.1114,0.351549,1.00248
1556000001,-0.638136,0.0326,0.35362,1.00021
1557000001,-0.647793,-0.0876,0.351275,1.00153
1558000001,-0.644652,-0.0442,0.352241,1.00039
1559000001,-0.654638,-0.0426,0.353454,1.00036
1560000001,-0.640806,-0.0066,0.355658,1.00001
1561000001,-0.648111,0.0292,0.356933,1.00017
1562000001,-0.646041,0.0178,0.355003,1.00006
1563000001,-0.66004,0.0174,0.356148,1.00006
1564000001,-0.644471,0.0234,0.356164,1.00011
1565000001,-0.659712,0.0832,0.351149,1.00138
1566000001,-0.65176,0.0656,0.351992,1.00086
1567000001,-0.641241,0.0178,0.353615,1.00006
1568000001,-0.629245,-0.082,0.356053,1.00134
1569000001,-0.644931,-0.116,0.350822,1.00269
1570000001,-0.632919,0.0306,0.356041,1.00019
1571000001,-0.626464,0.0226,0.356128,1.0001
1572000001,-0.639793,0.0388,0.351495,1.0003
1573000001,-0.637263,0.0222,0.355661,1.0001
1574000001,-0.654044,-0.1252,0.349551,1.00314
1575000001,-0.638831,0.0156,0.352376,1.00005
1576000001,-0.654732,0.0504,0.355526,1.00051
1577000001,-0.669574,0.1638,0.349645,1.00537
1578000001,-0.639601,-0.003,0.346316,1
1579000001,-0.653833,-0.0696,0.353563,1.00097
1580000001,-0.64767,0.0232,0.351616,1.00011
1581000001,-0.643277,0.0244,0.355442,1.00012
1582000001,-0.653279,-0.0606,0.353839,1.00073
1583000001,-0.651745,-0.0334,0.351814,1.00022
1584000001,-0.644047,-0.0192,0.353207,1.00007
1585000001,-0.645794,-0.142,0.350296,1.00403
1586000001,-0.638254,0.0446,0.354189,1.0004
1587000001,-0.636921,0.064,0.355319,1.00082
1588000001,-0.645766,-0.0662,0.352187,1.00088
1589000001,-0.655267,0.0814,0.35002,1.00133
1590000001,-0.645515,-0.0494,0.35328,1.00049
1591000001,-0.655102,-0.0918,0.353444,1.00169
1592000001,-0.633676,-0.0832,0.346047,1.00138
1593000001,-0.636001,0.0026,0.355203,1
1594000001,-0.653755,0.0652,0.355239,1.00085
1595000001,-0.646008,-0.0562,0.354441,1.00063
1596000001,-0.654674,-0.0718,0.35503,1.00103
1597000001,-0.659433,-0.042,0.353979,1.00035
1598000001,-0.6285,-0.0282,0.356325,1.00016
1599000001,-0.643197,0.0556,0.355965,1.00062
1600000001,-0.645686,-0.0258,0.355067,1.00013
1601000001,-0.640463,-0.0994,0.352368,1.00198
1602000001,-0.635367,-0.0668,0.352865,1.00089
1603000001,-0.637089,-0.0736,0.347762,1.00108
1604000001,-0.655087,-0.0468,0.349826,1.00044
1605000001,-0.642373,-0.0776,0.350572,1.0012
1606000001,-0.642462,0.06,0.352386,1.00072
1607000001,-0.651041,-0.0702,0.355103,1.00099
1608000001,-0.651596,-0.1108,0.344595,1.00246
1609000001,-0.64921,0.0088,0.347682,1.00002
1610000001,-0.639724,0.064,0.349922,1.00082
1611000001,-0.643642,0.018,0.354752,1.00006
1612000001,-0.647085,-0.0728,0.352278,1.00106
1613000001,-0.64602,0.0124,0.352942,1.00003
1614000001,-0.638891,0.062,0.355606,1.00077
1615000001,-0.647232,0.0156,0.35156,1.00005
1616000001,-0.632046,-0.019,0.355413,1.00007
1617000001,-0.650946,0.0648,0.352491,1.00084
1618000001,-0.644686,0.073,0.349207,1.00107
1619000001,-0.637611,0.0568,0.352965,1.00065
1620000001,-0.65385,0.1314,0.350939,1.00345
1621000001,-0.639477,0.0728,0.349443,1.00106
1622000001,-0.657845,0.0892,0.35029,1.00159
1623000001,-0.644001,0.0028,0.345486,1
1624000001,-0.643235,0.0166,0.349607,1.00006
1625000001,-0.646659,0.0448,0.354313,1.0004
1626000001,-0.648671,0.1066,0.348643,1.00227
1627000001,-0.644407,0.0074,0.345718,1.00001
1628000001,-0.641986,-0.0962,0.352338,1.00185
1629000001,-0.63146,0.0454,0.352978,1.00041
1630000001,-0.64001,0.0088,0.354623,1.00002
1631000001,-0.642629,-0.0422,0.358769,1.00036
1632000001,-0.656975,0.0662,0.355076,1.00088
1633000001,-0.642441,0.0178,0.353562,1.00006
1634000001,-0.646139,0.0328,0.353631,1.00022
1635000001,-0.653262,0.0218,0.357305,1.0001
1636000001,-0.655201,-0.0028,0.354263,1
1637000001,-0.651618,0.0118,0.356629,1.00003
1638000001,-0.624879,0.0252,0.354883,1.00013
1639000001,-0.646794,-0.0784,0.354662,1.00123
1640000001,-0.658777,-0.0946,0.347343,1.00179
1641000001,-0.646185,-0.0378,0.352032,1.00029
1642000001,-0.656022,0.0792,0.352393,1.00125
1643000001,-0.648008,-0.008,0.348994,1.00001
1644000001,-0.639225,-0.138,0.352832,1.00381
1645000001,-0.635029,0.0704,0.35313,1.00099
1646000001,-0.644615,-0.0408,0.355664,1.00033
1647000001,-0.638784,-0.0784,0.351778,1.00123
1648000001,-0.64776,-0.0658,0.353143,1.00087
1649000001,-0.646073,-0.0238,0.354114,1.00011
1650000001,-0.645814,-0.069,0.349146,1.00095
1651000001,-0.64915,-0.0942,0.350692,1.00177
1652000001,-0.631236,0.017,0.3542,1.00006
1653000001,-0.641243,0.0588,0.354611,1.00069
1654000001,-0.634234,0.043,0.355121,1.00037
1655000001,-0.646659,0.0714,0.353564,1.00102
1656000001,-0.6392,-0.0008,0.355391,1
1657000001,-0.642027,0.0146,0.354971,1.00004
1658000001,-0.656617,0.104,0.351979,1.00216
1659000001,-0.659895,0.1432,0.348628,1.0041
1660000001,-0.642,-0.001,0.352305,1
1661000001,-0.631684,0.0258,0.34423,1.00013
1662000001,-0.656435,0.0798,0.3514,1.00127
1663000001,-0.686511,0.2622,0.33864,1.01375
1664000001,-0.650524,0.101,0.334632,1.00204
1665000001,-0.633221,0.013,0.342514,1.00003
1666000001,-0.641006,0.0688,0.353957,1.00095
1667000001,-0.640899,-0.0278,0.354959,1.00015
1668000001,-0.644643,0.0434,0.352806,1.00038
1669000001,-0.646224,0.0416,0.353559,1.00035
1670000001,-0.652413,-0.0098,0.353233,1.00002
1671000001,-0.647912,0.1338,0.35048,1.00358
1672000001,-0.645693,-0.0268,0.352781,1.00014
1673000001,-0.642013,-0.01,0.354986,1.00002
1674000001,-0.637243,-0.059,0.349633,1.0007
1675000001,-0.642597,0.0392,0.356571,1.00031
1676000001,-0.651398,0.0876,0.351392,1.00153
1677000001,-0.650744,0.1224,0.349272,1.003
1678000001,-0.650142,0.0646,0.347319,1.00083
1679000001,-0.637298,-0.0278,0.352976,1.00015
1680000001,-0.65359,0.0778,0.357976,1.00121
1681000001,-0.645252,-0.02,0.354581,1.00008
1682000001,-0.654551,-0.034,0.352166,1.00023
1683000001,-0.658291,-0.047,0.351581,1.00044
1684000001,-0.639263,-0.0222,0.353508,1.0001
1685000001,-0.635209,0.0084,0.353945,1.00001
1686000001,-0.636825,0.014,0.354534,1.00004
1687000001,-0.644103,0.0838,0.348241,1.0014
1688000001,-0.644333,0.1092,0.351303,1.00238
1689000001,-0.64204,-0.0176,0.354108,1.00006
1690000001,-0.635464,0.0456,0.354846,1.00042
1691000001,-0.643676,0.0608,0.35454,1.00074
1692000001,-0.659307,0.1266,0.353361,1.00321
1693000001,-0.648948,0.102,0.348299,1.00208
1694000001,-0.646817,0.0568,0.350682,1.00065
1695000001,-0.655639,-0.0172,0.354632,1.00006
1696000001,-0.640002,-0.004,0.35509,1
1697000001,-0.642559,-0.0352,0.357528,1.00025
1698000001,-0.644529,-0.0316,0.354594,1.0002
1699000001,-0.649463,0.045,0.355575,1.0004
1700000001,-0.649917,0.0494,0.352718,1.00049
1701000001,-0.641883,-0.047,0.351748,1.00044
1702000001,-0.647547,0.1228,0.344265,1.00302
1703000001,-0.639288,0.0262,0.355515,1.00014
1704000001,-0.650358,0.0764,0.351215,1.00117
1705000001,-0.661273,0.137,0.345559,1.00375
1706000001,-0.644395,-0.0786,0.353912,1.00124
1707000001,-0.651203,-0.0962,0.351678,1.00185
1708000001,-0.656369,-0.0766,0.35201,1.00117
1709000001,-0.645388,-0.1038,0.353658,1.00215
1710000001,-0.638431,0.0156,0.353319,1.00005
1711000001,-0.6576,0.0008,0.3514,1
1712000001,-0.643539,-0.0758,0.355867,1.00115
1713000001,-0.639593,-0.0788,0.348847,1.00124
1714000001,-0.630036,-0.017,0.351363,1.00006
1715000001,-0.646848,-0.0192,0.354453,1.00007
1716000001,-0.647619,0.0122,0.352873,1.00003
1717000001,-0.642334,0.051,0.351168,1.00052
1718000001,-0.636835,-0.0166,0.356784,1.00006
1719000001,-0.639567,0.1474,0.350662,1.00435
1720000001,-0.634821,-0.0128,0.348185,1.00003
1721000001,-0.652856,-0.1768,0.347436,1.00625
1722000001,-0.6388,0.0016,0.348948,1
1723000001,-0.654323,0.108,0.354062,1.00233
1724000001,-0.648359,0.0526,0.354475,1.00055
1725000001,-0.664073,0.1474,0.349974,1.00435
1726000001,-0.641396,-0.0682,0.353448,1.00093
1727000001,-0.654268,-0.0904,0.353039,1.00163
1728000001,-0.627742,0.0336,0.35593,1.00023
1729000001,-0.641572,-0.0776,0.355094,1.0012
1730000001,-0.651831,-0.089,0.348439,1.00158
1731000001,-0.6436,-0.0006,0.35205,1
1732000001,-0.642165,0.0358,0.353528,1.00026
1733000001,-0.647518,-0.093,0.348646,1.00173
1734000001,-0.633904,-0.049,0.34759,1.00048
1735000001,-0.631333,-0.0324,0.348503,1.00021
1736000001,-0.645558,0.0948,0.354262,1.0018
1737000001,-0.647623,0.0132,0.35317,1.00003
1738000001,-0.653332,0.0318,0.356271,1.0002
1739000001,-0.644851,0.0198,0.354614,1.00008
1740000001,-0.657195,0.0778,0.351578,1.00121
1741000001,-0.643786,-0.038,0.352145,1.00029
1742000001,-0.654623,0.069,0.355311,1.00095
1743000001,-0.642,0.001,0.35431,1
1744000001,-0.632043,0.0592,0.349909,1.0007
1745000001,-0.646006,-0.007,0.356733,1.00001
1746000001,-0.640599,0.0394,0.352954,1.00031
1747000001,-0.64033,-0.0508,0.353989,1.00052
1748000001,-0.644732,0.0754,0.356327,1.00114
1749000001,-0.642604,0.0398,0.353626,1.00032
1750000001,-0.648012,-0.0096,0.354637,1.00002
1751000001,-0.635605,-0.0064,0.356374,1.00001
1752000001,-0.64913,0.0504,0.35424,1.00051
1753000001,-0.652402,0.0042,0.354733,1
1754000001,-0.633056,-0.0914,0.352644,1.00167
1755000001,-0.653705,0.0284,0.351713,1.00016
1756000001,-0.639951,-0.1102,0.352955,1.00243
1757000001,-0.644663,0.0452,0.352257,1.00041
1758000001,-0.644476,-0.0996,0.346278,1.00198
1759000001,-0.634015,0.0572,0.35317,1.00065
1760000001,-0.656819,0.012,0.352716,1.00003
1761000001,-0.631249,0.0198,0.356563,1.00008
1762000001,-0.632063,-0.0224,0.356767,1.0001
1763000001,-0.6276,-4.80844e-17,0.357576,1
1764000001,-0.64513,0.0506,0.355839,1.00051
1765000001,-0.645472,-0.0912,0.352801,1.00166
1766000001,-0.661512,0.0734,0.353209,1.00108
1767000001,-0.645682,-0.0252,0.352573,1.00013
1768000001,-0.655305,0.1492,0.355144,1.00445
1769000001,-0.648802,0.0042,0.353547,1
1770000001,-0.643537,0.1094,0.353266,1.00239
1771000001,-0.634195,-0.0392,0.353645,1.00031
1772000001,-0.652806,-0.007,0.357465,1.00001
1773000001,-0.638004,0.0054,0.357676,1.00001
1774000001,-0.640089,0.0618,0.352484,1.00076
1775000001,-0.640618,0.0892,0.348387,1.00159
1776000001,-0.641387,0.0382,0.355947,1.00029
1777000001,-0.63926,0.06,0.347257,1.00072
1778000001,-0.65164,0.0176,0.355586,1.00006
1779000001,-0.648917,0.03,0.354384,1.00018
1780000001,-0.63411,-0.0294,0.354713,1.00017
1781000001,-0.650405,0.0062,0.354958,1.00001
1782000001,-0.642193,0.088,0.347019,1.00155
1783000001,-0.6432,0.0018,0.353763,1
1784000001,-0.647688,0.026,0.353651,1.00014
1785000001,-0.660804,-0.0058,0.352601,1.00001
1786000001,-0.66815,0.0642,0.356694,1.00082
1787000001,-0.647618,0.0118,0.354206,1.00003
1788000001,-0.62033,-0.0516,0.354429,1.00053
1789000001,-0.636558,-0.1034,0.351107,1.00214
1790000001,-0.632131,0.0322,0.351248,1.00021
1791000001,-0.6476,-0.0008,0.350247,1
1792000001,-0.658156,0.065,0.353063,1.00084
1793000001,-0.661379,0.0662,0.356888,1.00088
1794000001,-0.63044,-0.0178,0.353346,1.00006
1795000001,-0.650266,0.0716,0.354293,1.00103
1796000001,-0.655323,0.084,0.35021,1.00141
1797000001,-0.628938,0.0654,0.350577,1.00086
1798000001,-0.650419,0.012,0.355823,1.00003
1799000001,-0.642234,-0.0898,0.351541,1.00161
1800000001,-0.668264,-0.244,0.347061,1.01191
1801000001,-0.638646,-0.1204,0.339244,1.0029
1802000001,-0.646926,-0.1284,0.351278,1.0033
1803000001,-0.659686,-0.082,0.352178,1.00134
1804000001,-0.645583,-0.0958,0.353523,1.00184
1805000001,-0.621318,0.0308,0.353709,1.00019
1806000001,-0.63482,0.0126,0.358085,1.00003
1807000001,-0.637816,-0.0412,0.352489,1.00034
1808000001,-0.638526,-0.0314,0.353439,1.0002
1809000001,-0.653269,0.023,0.355638,1.00011
1810000001,-0.642022,0.013,0.354564,1.00003
1811000001,-0.646408,-0.008,0.354863,1.00001
1812000001,-0.637899,-0.0484,0.351764,1.00047
1813000001,-0.646255,-0.0712,0.350248,1.00101
1814000001,-0.646009,0.0084,0.347902,1.00001
1815000001,-0.641635,-0.0164,0.35244,1.00005
1816000001,-0.634013,-0.01,0.355006,1.00002
1817000001,-0.636912,-0.0296,0.356548,1.00018
1818000001,-0.629345,0.034,0.353476,1.00023
1819000001,-0.63942,0.0894,0.356629,1.0016
1820000001,-0.641449,0.1064,0.349143,1.00226
1821000001,-0.653779,0.0666,0.350337,1.00089
1822000001,-0.636308,-0.0492,0.355995,1.00048
1823000001,-0.648864,-0.0598,0.356377,1.00072
1824000001,-0.640578,0.1306,0.352524,1.00341
1825000001,-0.642466,0.1388,0.347421,1.00385
1826000001,-0.63511,0.0748,0.352022,1.00112
1827000001,-0.65146,0.1536,0.348464,1.00472
1828000001,-0.647748,0.0856,0.342646,1.00147
1829000001,-0.632473,0.024,0.353878,1.00012
1830000001,-0.650674,-0.072,0.355718,1.00104
1831000001,-0.650238,0.0428,0.355118,1.00037
1832000001,-0.631067,-0.046,0.357544,1.00042
1833000001,-0.654226,-0.0416,0.355026,1.00035
1834000001,-0.639351,0.0344,0.355582,1.00024
1835000001,-0.633466,-0.0458,0.351413,1.00042
1836000001,-0.652294,0.144,0.352831,1.00415
1837000001,-0.646016,0.0112,0.352568,1.00003
1838000001,-0.65445,0.0978,0.357327,1.00191
1839000001,-0.648048,0.0192,0.353845,1.00007
1840000001,-0.660911,0.0622,0.354391,1.00077
1841000001,-0.63931,0.0632,0.357987,1.0008
1842000001,-0.642928,0.085,0.351303,1.00144
1843000001,-0.65183,0.042,0.351999,1.00035
1844000001,-0.657426,-0.1416,0.353762,1.00401
1845000001,-0.648401,-0.0024,0.34561,1
1846000001,-0.634174,-0.037,0.355135,1.00027
1847000001,-0.642035,-0.0166,0.35395,1.00006
1848000001,-0.646903,-0.0624,0.354479,1.00078
1849000001,-0.631798,0.0396,0.35209,1.00031
1850000001,-0.6523,-0.133,0.347143,1.00354
1851000001,-0.655114,0.049,0.353562,1.00048
1852000001,-0.640365,0.1576,0.344531,1.00497
1853000001,-0.648631,0.0422,0.349553,1.00036
1854000001,-0.65041,-0.0086,0.355488,1.00001
1855000001,-0.656136,0.0322,0.352594,1.00021
1856000001,-0.646901,-0.028,0.356369,1.00016
1857000001,-0.643297,-0.0274,0.351545,1.00015
1858000001,-0.626816,-0.0112,0.354047,1.00003
1859000001,-0.650484,-0.061,0.353461,1.00074
1860000001,-0.652801,-0.0026,0.352738,1
1861000001,-0.641546,-0.0946,0.35395,1.00179
1862000001,-0.640427,-0.0804,0.345549,1.00129
1863000001,-0.644452,-0.1382,0.344221,1.00382
1864000001,-0.629829,-0.0426,0.35355,1.00036
1865000001,-0.63273,-0.0946,0.35425,1.00179
1866000001,-0.656412,0.0094,0.35492,1.00002
1867000001,-0.656004,0.1356,0.349827,1.00368
1868000001,-0.640555,-0.0348,0.35225,1.00024
1869000001,-0.633487,0.0476,0.355668,1.00045
1870000001,-0.643275,0.0608,0.351864,1.00074
1871000001,-0.661008,0.0874,0.353757,1.00153
1872000001,-0.629078,0.047,0.350586,1.00044
1873000001,-0.650076,0.0242,0.351382,1.00012
1874000001,-0.638583,-0.0878,0.356152,1.00154
1875000001,-0.644287,-0.1212,0.346509,1.00294
1876000001,-0.648448,0.0588,0.353538,1.00069
1877000001,-0.650292,-0.073,0.353527,1.00107
1878000001,-0.643212,-0.0566,0.353542,1.00064
1879000001,-0.631657,-0.0824,0.355281,1.00136
1880000001,-0.651972,0.077,0.354221,1.00119
1881000001,-0.641601,-0.0028,0.349311,1
1882000001,-0.647707,-0.0288,0.356108,1.00017
1883000001,-0.640214,-0.1192,0.351394,1.00284
1884000001,-0.638005,0.0064,0.35479,1.00001
1885000001,-0.656069,-0.1482,0.348541,1.00439
1886000001,-0.651614,-0.0104,0.350813,1.00002
1887000001,-0.651637,-0.1122,0.349327,1.00252
1888000001,-0.639637,-0.017,0.355662,1.00006
1889000001,-0.633445,0.044,0.355987,1.00039
1890000001,-0.643231,-0.0156,0.352602,1.00005
1891000001,-0.632505,0.0288,0.35528,1.00017
1892000001,-0.64948,-0.0724,0.350984,1.00105
1893000001,-0.645297,-0.0274,0.353803,1.00015
1894000001,-0.652257,0.1058,0.349174,1.00224
1895000001,-0.644113,0.0296,0.354139,1.00018
1896000001,-0.648138,-0.0326,0.356167,1.00021
1897000001,-0.660435,-0.0968,0.352499,1.00187
1898000001,-0.646292,-0.1334,0.344519,1.00356
1899000001,-0.649715,-0.1394,0.346242,1.00389
1900000001,-0.651197,-0.0552,0.350803,1.00061
1901000001,-0.642779,-0.1852,0.345232,1.00686
1902000001,-0.651954,-0.1226,0.339345,1.00301
1903000001,-0.637121,-0.0502,0.346964,1.0005
1904000001,-0.64458,-0.0374,0.351286,1.00028
1905000001,-0.635605,0.006,0.356073,1.00001
1906000001,-0.638801,0.0032,0.358592,1
1907000001,-0.644044,0.0184,0.355158,1.00007
1908000001,-0.638426,-0.0142,0.353963,1.00004
1909000001,-0.637726,-0.0314,0.356822,1.0002
1910000001,-0.663584,-0.0538,0.351094,1.00058
1911000001,-0.642769,0.0774,0.355846,1.0012
1912000001,-0.651011,0.1042,0.355728,1.00217
1913000001,-0.652196,0.0388,0.347147,1.0003
1914000001,-0.638778,-0.0544,0.353144,1.00059
1915000001,-0.639606,-0.0068,0.356692,1.00001
1916000001,-0.635251,-0.02,0.356772,1.00008
1917000001,-0.655117,-0.074,0.353636,1.0011
1918000001,-0.660194,-0.1788,0.347116,1.00639
1919000001,-0.642791,-0.0552,0.345314,1.00061
1920000001,-0.638419,0.0122,0.353785,1.00003
1921000001,-0.661424,0.1176,0.352949,1.00277
1922000001,-0.635747,0.034,0.356006,1.00023
1923000001,-0.650631,0.1188,0.352922,1.00282
1924000001,-0.642092,-0.0268,0.35125,1.00014
1925000001,-0.640131,-0.032,0.352814,1.0002
1926000001,-0.655791,0.0382,0.354233,1.00029
1927000001,-0.656315,-0.049,0.355474,1.00048
1928000001,-0.633203,0.0048,0.355389,1
1929000001,-0.647434,0.07,0.354506,1.00098
1930000001,-0.628404,-0.0058,0.353597,1.00001
1931000001,-0.659185,-0.0772,0.350773,1.00119
1932000001,-0.644578,-0.067,0.352543,1.0009
1933000001,-0.647498,-0.048,0.354847,1.00046
1934000001,-0.656287,0.0468,0.356052,1.00044
1935000001,-0.663427,0.1038,0.355011,1.00215
1936000001,-0.635707,0.029,0.346616,1.00017
1937000001,-0.643641,0.0178,0.35493,1.00006
1938000001,-0.644467,0.1386,0.35167,1.00384
1939000001,-0.654814,0.1242,0.343432,1.00309
1940000001,-0.648809,0.0084,0.352351,1.00001
1941000001,-0.634933,-0.0648,0.354708,1.00084
1942000001,-0.649847,-0.0436,0.354228,1.00038
1943000001,-0.645253,-0.0202,0.357335,1.00008
1944000001,-0.645394,0.0388,0.353935,1.0003
1945000001,-0.632604,0.0402,0.353677,1.00032
1946000001,-0.643077,-0.0726,0.354854,1.00105
1947000001,-0.637139,-0.0516,0.357663,1.00053
1948000001,-0.650422,-0.1118,0.352493,1.0025
1949000001,-0.640134,-0.0324,0.351325,1.00021
1950000001,-0.646896,-0.1002,0.351391,1.00201
1951000001,-0.65071,-0.0488,0.353639,1.00048
1952000001,-0.640831,-0.0156,0.356282,1.00005
1953000001,-0.653375,0.0366,0.356701,1.00027
1954000001,-0.645781,-0.1176,0.347667,1.00277
1955000001,-0.649204,0.0558,0.352557,1.00062
1956000001,-0.655368,0.0358,0.353338,1.00026
1957000001,-0.646412,0.0096,0.353567,1.00002
1958000001,-0.6236,0.0018,0.355515,1
1959000001,-0.645634,-0.0162,0.357506,1.00005
1960000001,-0.646448,0.0192,0.354793,1.00007
1961000001,-0.644887,-0.026,0.35492,1.00014
1962000001,-0.640834,0.0162,0.354369,1.00005
1963000001,-0.644962,-0.0354,0.355572,1.00025
1964000001,-0.656033,0.0158,0.355892,1.00005
1965000001,-0.636085,0.0258,0.35359,1.00013
1966000001,-0.660165,0.1018,0.354078,1.00207
1967000001,-0.643841,-0.0706,0.350408,1.001
1968000001,-0.655447,-0.0434,0.352904,1.00038
1969000001,-0.633684,0.0618,0.356232,1.00076
1970000001,-0.657299,-0.0274,0.35388,1.00015
1971000001,-0.652342,-0.0512,0.355189,1.00052
1972000001,-0.653573,-0.0534,0.351175,1.00057
1973000001,-0.637231,-0.0582,0.351446,1.00068
1974000001,-0.633089,-0.0478,0.35427,1.00046
1975000001,-0.646583,0.0672,0.352887,1.0009
1976000001,-0.651183,0.1104,0.35184,1.00244
