step,Energy,Magnet,acc,J
1607000001,-0.61839,0.0562,0.376941,1.00063
1608000001,-0.631289,-0.0266,0.377214,1.00014
1609000001,-0.619256,-0.0212,0.378941,1.00009
1610000001,-0.610828,0.0152,0.37932,1.00005
1611000001,-0.614208,0.0412,0.378954,1.00034
1612000001,-0.628414,0.0106,0.373431,1.00002
1613000001,-0.628022,-0.0132,0.375575,1.00003
1614000001,-0.629274,-0.0242,0.376575,1.00012
1615000001,-0.626856,0.1002,0.378072,1.00201
1616000001,-0.606054,0.0212,0.376859,1.00009
1617000001,-0.633614,0.0802,0.377015,1.00129
1618000001,-0.609488,-0.0486,0.375082,1.00047
1619000001,-0.6212,-0.0002,0.374306,1
1620000001,-0.626542,0.1036,0.375867,1.00215
1621000001,-0.62614,0.0334,0.375837,1.00022
1622000001,-0.626658,0.0454,0.377418,1.00041
1623000001,-0.632931,-0.0858,0.376076,1.00147
1624000001,-0.624099,0.0282,0.377894,1.00016
1625000001,-0.616123,0.0316,0.377691,1.0002
1626000001,-0.616002,-0.004,0.3752,1
1627000001,-0.630569,-0.0366,0.376271,1.00027
1628000001,-0.625256,0.0604,0.376971,1.00073
1629000001,-0.617602,0.0036,0.377968,1
1630000001,-0.609208,-0.008,0.375732,1.00001
1631000001,-0.606996,0.0402,0.377341,1.00032
1632000001,-0.610805,0.0066,0.380038,1.00001
1633000001,-0.616811,-0.0094,0.376778,1.00002
1634000001,-0.616813,-0.0102,0.374664,1.00002
1635000001,-0.624707,-0.0942,0.377772,1.00177
1636000001,-0.616482,0.0258,0.37659,1.00013
1637000001,-0.614415,-0.011,0.377682,1.00002
1638000001,-0.616817,0.0118,0.376274,1.00003
1639000001,-0.620875,0.0246,0.376482,1.00012
1640000001,-0.622139,0.0334,0.380554,1.00022
1641000001,-0.626007,-0.0076,0.378363,1.00001
1642000001,-0.611631,0.016,0.37787,1.00005
1643000001,-0.628495,0.1016,0.377218,1.00206
1644000001,-0.614082,0.0258,0.377139,1.00013
1645000001,-0.625366,-0.0364,0.375845,1.00026
1646000001,-0.623611,0.0094,0.377665,1.00002
1647000001,-0.62112,-0.0508,0.377267,1.00052
1648000001,-0.630016,-0.0114,0.377287,1.00003
1649000001,-0.61929,0.027,0.377982,1.00015
1650000001,-0.610976,-0.038,0.376251,1.00029
1651000001,-0.630818,-0.012,0.37844,1.00003
1652000001,-0.62934,-0.0334,0.378239,1.00022
1653000001,-0.637989,0.0552,0.378139,1.00061
1654000001,-0.605678,-0.0254,0.378109,1.00013
1655000001,-0.618469,-0.0236,0.379707,1.00011
1656000001,-0.622211,-0.0412,0.377152,1.00034
1657000001,-0.625557,0.0534,0.375783,1.00057
1658000001,-0.608101,-0.0642,0.377222,1.00082
1659000001,-0.609612,0.01,0.377645,1.00002
1660000001,-0.617275,-0.0246,0.377817,1.00012
1661000001,-0.637604,0.0058,0.37846,1.00001
1662000001,-0.610431,-0.016,0.376045,1.00005
1663000001,-0.609895,-0.0492,0.375622,1.00048
1664000001,-0.639114,0.0748,0.374414,1.00112
1665000001,-0.622042,0.0184,0.377776,1.00007
1666000001,-0.635677,0.0246,0.376023,1.00012
1667000001,-0.630008,-0.0078,0.378508,1.00001
1668000001,-0.623859,0.0456,0.376819,1.00042
1669000001,-0.6156,0.002,0.379774,1
1670000001,-0.63364,-0.0178,0.376947,1.00006
1671000001,-0.626854,0.1282,0.375682,1.00329
1672000001,-0.625473,0.0734,0.373592,1.00108
1673000001,-0.613223,0.0136,0.374889,1.00004
1674000001,-0.609251,0.0204,0.37941,1.00008
1675000001,-0.608047,0.0196,0.376428,1.00008
1676000001,-0.623643,0.0186,0.377493,1.00007
1677000001,-0.6376,0.0018,0.377068,1
1678000001,-0.612403,-0.0046,0.374452,1
1679000001,-0.622005,-0.0064,0.376261,1.00001
1680000001,-0.615011,0.0414,0.378091,1.00034
1681000001,-0.604607,0.108,0.377729,1.00233
1682000001,-0.624001,0.003,0.376065,1
1683000001,-0.608412,-0.01,0.379743,1.00002
1684000001,-0.627212,-0.0096,0.37889,1.00002
1685000001,-0.61874,0.0524,0.375756,1.00055
1686000001,-0.620426,0.0586,0.377993,1.00069
1687000001,-0.618392,-0.1506,0.375966,1.00454
1688000001,-0.619794,-0.0396,0.374767,1.00031
1689000001,-0.608881,-0.0258,0.373591,1.00013
1690000001,-0.610875,-0.0248,0.379471,1.00012
1691000001,-0.63744,-0.1442,0.376109,1.00416
1692000001,-0.618494,-0.0276,0.375719,1.00015
1693000001,-0.626746,0.0772,0.375294,1.00119
1694000001,-0.622689,0.0482,0.375657,1.00046
1695000001,-0.635613,-0.0102,0.378392,1.00002
1696000001,-0.628802,0.0036,0.378529,1
1697000001,-0.630751,-0.0772,0.37594,1.00119
1698000001,-0.622083,0.0258,0.375727,1.00013
1699000001,-0.615877,0.0742,0.377952,1.0011
1700000001,-0.610401,-0.0032,0.376781,1
1701000001,-0.62407,0.0236,0.378984,1.00011
1702000001,-0.615636,-0.0172,0.378956,1.00006
1703000001,-0.618729,0.0516,0.375854,1.00053
1704000001,-0.618986,-0.0388,0.376564,1.0003
1705000001,-0.619496,-0.11,0.377266,1.00242
1706000001,-0.6204,-7.42678e-18,0.376114,1
1707000001,-0.6232,0.0002,0.375805,1
1708000001,-0.619205,-0.0062,0.379534,1.00001
1709000001,-0.618445,0.06,0.378223,1.00072
1710000001,-0.629485,-0.0738,0.378479,1.00109
1711000001,-0.610023,0.0138,0.375572,1.00004
1712000001,-0.627281,0.0254,0.37498,1.00013
1713000001,-0.626454,-0.0602,0.379178,1.00072
1714000001,-0.621251,-0.0202,0.37775,1.00008
1715000001,-0.622532,-0.0654,0.37661,1.00086
1716000001,-0.614031,0.0158,0.372666,1.00005
1717000001,-0.616329,0.0958,0.378418,1.00184
1718000001,-0.6212,0.0004,0.374167,1
1719000001,-0.620037,0.0172,0.378906,1.00006
1720000001,-0.616404,-0.0056,0.376476,1.00001
1721000001,-0.615452,0.0728,0.376862,1.00106
1722000001,-0.612404,0.0056,0.377246,1.00001
1723000001,-0.61606,-0.022,0.377036,1.0001
1724000001,-0.621669,0.0236,0.377826,1.00011
1725000001,-0.633184,-0.0968,0.375146,1.00187
1726000001,-0.624062,-0.0222,0.376423,1.0001
1727000001,-0.612931,0.0872,0.378289,1.00152
1728000001,-0.620826,-0.0146,0.378411,1.00004
1729000001,-0.612014,-0.0816,0.376603,1.00133
1730000001,-0.614631,0.0434,0.376311,1.00038
1731000001,-0.614402,0.0038,0.377832,1
1732000001,-0.613204,-0.0058,0.377792,1.00001
1733000001,-0.619031,-0.0432,0.377389,1.00037
1734000001,-0.6224,0.0012,0.37788,1
1735000001,-0.62905,0.0446,0.379045,1.0004
1736000001,-0.628802,0.0036,0.375685,1
1737000001,-0.60411,-0.0302,0.376643,1.00018
1738000001,-0.641218,0.0118,0.376082,1.00003
1739000001,-0.63534,0.0332,0.376075,1.00022
1740000001,-0.617582,0.0556,0.376576,1.00062
1741000001,-0.61442,-0.0126,0.377393,1.00003
1742000001,-0.60824,0.0444,0.379773,1.00039
1743000001,-0.631135,-0.124,0.376472,1.00308
1744000001,-0.6109,0.0286,0.378665,1.00016
1745000001,-0.626308,-0.0496,0.379279,1.00049
1746000001,-0.619602,-0.0038,0.379183,1
1747000001,-0.636178,0.0374,0.377428,1.00028
1748000001,-0.627763,-0.067,0.377438,1.0009
1749000001,-0.622006,0.0068,0.375573,1.00001
1750000001,-0.62854,-0.0334,0.376307,1.00022
1751000001,-0.620704,0.0944,0.379111,1.00178
1752000001,-0.6284,-0.0008,0.374012,1
1753000001,-0.618807,0.0074,0.379007,1.00001
1754000001,-0.620736,-0.052,0.379081,1.00054
1755000001,-0.611546,-0.0532,0.376364,1.00057
1756000001,-0.619207,0.0076,0.378284,1.00001
1757000001,-0.627711,0.0638,0.379143,1.00081
1758000001,-0.627194,-0.0796,0.378223,1.00127
1759000001,-0.622816,-0.0112,0.374914,1.00003
1760000001,-0.625611,-0.0092,0.377978,1.00002
1761000001,-0.623205,-0.057,0.374571,1.00065
1762000001,-0.626357,-0.1252,0.375355,1.00314
1763000001,-0.615632,0.0162,0.372159,1.00005
1764000001,-0.621617,0.0116,0.376089,1.00003
1765000001,-0.625323,-0.0314,0.376023,1.0002
1766000001,-0.627214,0.0104,0.376583,1.00002
1767000001,-0.613457,-0.0458,0.377973,1.00042
1768000001,-0.6208,0.0002,0.379204,1
1769000001,-0.617931,-0.1252,0.376389,1.00314
1770000001,-0.625847,-0.0444,0.375506,1.00039
1771000001,-0.626141,-0.0336,0.37773,1.00023
1772000001,-0.610436,-0.0172,0.375132,1.00006
1773000001,-0.610039,0.0178,0.377207,1.00006
1774000001,-0.62831,-0.0752,0.376231,1.00113
1775000001,-0.619657,-0.0214,0.374967,1.00009
1776000001,-0.625362,-0.036,0.374245,1.00026
1777000001,-0.618829,-0.0154,0.377335,1.00005
1778000001,-0.625247,-0.0194,0.377382,1.00008
1779000001,-0.638022,-0.0132,0.375829,1.00003
1780000001,-0.6212,0.0006,0.376137,1
1781000001,-0.617666,0.0838,0.376818,1.0014
1782000001,-0.626177,-0.0376,0.376095,1.00028
1783000001,-0.628081,0.0254,0.374429,1.00013
1784000001,-0.623208,0.0082,0.37596,1.00001
1785000001,-0.626003,-0.005,0.378206,1.00001
1786000001,-0.624571,0.037,0.377,1.00027
1787000001,-0.635202,-0.0044,0.379431,1
1788000001,-0.607363,-0.0366,0.376163,1.00027
1789000001,-0.603722,-0.0658,0.377736,1.00087
1790000001,-0.6347,0.0486,0.379574,1.00047
1791000001,-0.621072,-0.0736,0.376727,1.00108
1792000001,-0.620795,-0.0564,0.377038,1.00064
1793000001,-0.621606,-0.0572,0.376468,1.00065
1794000001,-0.619781,-0.0382,0.378267,1.00029
1795000001,-0.611602,0.0044,0.377731,1
1796000001,-0.633052,0.0446,0.379131,1.0004
1797000001,-0.620333,0.0518,0.378384,1.00054
1798000001,-0.630822,0.0132,0.377567,1.00003
1799000001,-0.623814,0.0414,0.374993,1.00034
1800000001,-0.619343,0.034,0.375039,1.00023
1801000001,-0.620079,-0.0622,0.379711,1.00077
1802000001,-0.625201,-0.002,0.374677,1
1803000001,-0.609034,-0.0722,0.373423,1.00104
1804000001,-0.615239,0.0178,0.37302,1.00006
1805000001,-0.613215,0.011,0.380678,1.00002
1806000001,-0.622301,0.0492,0.379163,1.00048
1807000001,-0.625071,0.0466,0.374859,1.00043
1808000001,-0.63322,-0.0126,0.376762,1.00003
1809000001,-0.626409,-0.0086,0.379212,1.00001
1810000001,-0.626801,-0.002,0.378283,1
1811000001,-0.613631,0.016,0.378462,1.00005
1812000001,-0.616001,0.0034,0.377987,1
1813000001,-0.604357,-0.0544,0.378003,1.00059
1814000001,-0.607207,0.0074,0.378475,1.00001
1815000001,-0.618975,-0.0376,0.378833,1.00028
1816000001,-0.626672,0.0466,0.375835,1.00043
1817000001,-0.613225,-0.0144,0.378619,1.00004
1818000001,-0.61951,0.05,0.376258,1.0005
1819000001,-0.617246,0.0192,0.376372,1.00007
1820000001,-0.623691,0.027,0.379567,1.00015
1821000001,-0.62086,-0.022,0.377021,1.0001
1822000001,-0.610816,-0.0818,0.375689,1.00134
1823000001,-0.626263,-0.0458,0.377992,1.00042
1824000001,-0.621038,-0.0438,0.376874,1.00038
1825000001,-0.599676,-0.0252,0.378047,1.00013
1826000001,-0.634007,-0.0076,0.376038,1.00001
1827000001,-0.60104,0.073,0.378605,1.00107
1828000001,-0.598444,0.0192,0.378569,1.00007
1829000001,-0.625201,-0.0034,0.378673,1
1830000001,-0.621045,-0.0444,0.375553,1.00039
1831000001,-0.631296,0.0276,0.37865,1.00015
1832000001,-0.616008,0.008,0.376804,1.00001
1833000001,-0.611725,-0.087,0.378753,1.00151
1834000001,-0.611221,-0.013,0.37538,1.00003
1835000001,-0.624544,0.034,0.374571,1.00023
1836000001,-0.615675,-0.0246,0.373719,1.00012
1837000001,-0.601802,0.041,0.376158,1.00034
1838000001,-0.629236,-0.017,0.378012,1.00006
1839000001,-0.623767,0.0366,0.378254,1.00027
1840000001,-0.632808,-0.0078,0.374548,1.00001
1841000001,-0.620092,0.0272,0.374731,1.00015
1842000001,-0.621752,-0.035,0.378503,1.00025
1843000001,-0.62902,-0.0418,0.376128,1.00035
1844000001,-0.618847,0.0194,0.377008,1.00008
1845000001,-0.612021,0.0132,0.376289,1.00003
1846000001,-0.606102,-0.029,0.380661,1.00017
1847000001,-0.620499,0.0282,0.379192,1.00016
1848000001,-0.605447,-0.0452,0.375935,1.00041
1849000001,-0.606008,0.0082,0.376005,1.00001
1850000001,-0.623218,-0.012,0.378389,1.00003
1851000001,-0.617697,0.028,0.375174,1.00016
1852000001,-0.623258,0.0216,0.379694,1.00009
1853000001,-0.612402,0.0036,0.37844,1
1854000001,-0.626376,-0.0548,0.377828,1.0006
1855000001,-0.616022,0.0134,0.378509,1.00004
1856000001,-0.613309,0.0298,0.377164,1.00018
1857000001,-0.617305,-0.0292,0.378645,1.00017
1858000001,-0.611873,0.0472,0.379464,1.00045
1859000001,-0.624082,-0.0256,0.37671,1.00013
1860000001,-0.623204,0.0054,0.378685,1.00001
1861000001,-0.618705,-0.0946,0.37758,1.00179
1862000001,-0.634254,0.0448,0.379861,1.0004
1863000001,-0.62282,-0.0128,0.376122,1.00003
1864000001,-0.630417,0.0116,0.375506,1.00003
1865000001,-0.627643,-0.0186,0.376531,1.00007
1866000001,-0.630004,0.0058,0.376996,1.00001
1867000001,-0.619626,0.0146,0.377564,1.00004
1868000001,-0.621256,0.0212,0.378049,1.00009
1869000001,-0.617061,-0.046,0.37883,1.00042
1870000001,-0.624262,-0.0458,0.378501,1.00042
1871000001,-0.623627,0.0148,0.379285,1.00004
1872000001,-0.616642,-0.0722,0.379283,1.00104
1873000001,-0.626407,-0.0074,0.377366,1.00001
1874000001,-0.624206,-0.0406,0.3787,1.00033
1875000001,-0.630028,0.015,0.376776,1.00005
1876000001,-0.61812,0.0312,0.375473,1.00019
1877000001,-0.619263,-0.0226,0.380077,1.0001
1878000001,-0.627602,-0.0042,0.374892,1
1879000001,-0.626133,-0.0326,0.379434,1.00021
1880000001,-0.614651,0.0728,0.377355,1.00106
1881000001,-0.618138,0.066,0.373342,1.00087
1882000001,-0.606701,0.0498,0.375621,1.0005
1883000001,-0.624996,-0.0396,0.379853,1.00031
1884000001,-0.620154,-0.0352,0.376972,1.00025
1885000001,-0.618524,0.0316,0.376888,1.0002
1886000001,-0.619297,0.028,0.37643,1.00016
1887000001,-0.620024,0.014,0.378344,1.00004
1888000001,-0.612823,0.0138,0.377713,1.00004
1889000001,-0.642895,0.0272,0.375165,1.00015
1890000001,-0.619276,0.0248,0.376758,1.00012
1891000001,-0.628857,-0.0212,0.375354,1.00009
1892000001,-0.625647,-0.0194,0.376741,1.00008
1893000001,-0.621903,0.0494,0.377718,1.00049
1894000001,-0.630971,0.0368,0.377197,1.00027
1895000001,-0.624971,0.037,0.376891,1.00027
1896000001,-0.618302,-0.0754,0.37701,1.00114
1897000001,-0.621429,0.0712,0.377379,1.00101
1898000001,-0.620897,0.028,0.375894,1.00016
1899000001,-0.635624,-0.0136,0.375752,1.00004
1900000001,-0.610805,-0.0062,0.375237,1.00001
1901000001,-0.626014,0.0104,0.378441,1.00002
1902000001,-0.609234,0.0168,0.376528,1.00006
1903000001,-0.618676,-0.0472,0.375112,1.00045
1904000001,-0.619611,0.0094,0.379083,1.00002
1905000001,-0.613203,-0.0048,0.375837,1
1906000001,-0.626415,0.011,0.377021,1.00002
1907000001,-0.627206,-0.0068,0.378971,1.00001
1908000001,-0.63746,0.0452,0.376892,1.00041
1909000001,-0.626747,-0.0526,0.376983,1.00055
1910000001,-0.627529,-0.0512,0.375587,1.00052
1911000001,-0.623329,-0.0322,0.378967,1.00021
1912000001,-0.618979,0.089,0.374954,1.00158
1913000001,-0.639373,-0.0368,0.377027,1.00027
1914000001,-0.63701,-0.0406,0.372607,1.00033
1915000001,-0.630839,-0.059,0.377134,1.0007
1916000001,-0.612005,-0.0066,0.375788,1.00001
1917000001,-0.608832,-0.0162,0.376108,1.00005
1918000001,-0.613208,-0.008,0.377327,1.00001
1919000001,-0.623864,-0.046,0.375082,1.00042
1920000001,-0.622615,-0.0416,0.376468,1.00035
1921000001,-0.616973,-0.0682,0.375523,1.00093
1922000001,-0.619444,0.0444,0.374665,1.00039
1923000001,-0.623129,0.0514,0.377331,1.00053
1924000001,-0.628971,-0.0674,0.37709,1.00091
1925000001,-0.616489,-0.0268,0.378391,1.00014
1926000001,-0.621342,0.0338,0.374775,1.00023
1927000001,-0.612812,0.0098,0.376782,1.00002
1928000001,-0.62858,0.0378,0.379348,1.00029
1929000001,-0.625219,-0.0122,0.376262,1.00003
1930000001,-0.60879,0.0566,0.378388,1.00064
1931000001,-0.610679,0.0478,0.37536,1.00046
1932000001,-0.633912,0.0496,0.378453,1.00049
1933000001,-0.611322,0.0316,0.377574,1.0002
1934000001,-0.61658,0.0382,0.377947,1.00029
1935000001,-0.60202,0.013,0.37624,1.00003
1936000001,-0.618141,0.0338,0.375836,1.00023
1937000001,-0.623687,-0.0844,0.380493,1.00142
1938000001,-0.643615,-0.0568,0.37703,1.00065
1939000001,-0.633038,0.0434,0.375299,1.00038
1940000001,-0.606478,-0.0254,0.38184,1.00013
1941000001,-0.630411,0.0092,0.377921,1.00002
1942000001,-0.624892,0.0272,0.374456,1.00015
1943000001,-0.627791,0.039,0.377641,1.0003
1944000001,-0.61561,0.0092,0.378001,1.00002
1945000001,-0.621651,-0.0202,0.377265,1.00008
1946000001,-0.621618,0.058,0.376775,1.00067
1947000001,-0.630463,-0.0606,0.377737,1.00073
1948000001,-0.620041,0.0182,0.374848,1.00007
1949000001,-0.626199,-0.0692,0.374609,1.00096
1950000001,-0.614042,-0.0186,0.379001,1.00007
1951000001,-0.620408,-0.008,0.374953,1.00001
1952000001,-0.609201,0.0024,0.378936,1
1953000001,-0.608114,-0.0306,0.375875,1.00019
1954000001,-0.617601,-0.003,0.378246,1
1955000001,-0.627201,-0.0028,0.378677,1
1956000001,-0.619202,-0.0036,0.37534,1
1957000001,-0.630414,0.0804,0.37519,1.00129
1958000001,-0.61478,0.0556,0.377766,1.00062
1959000001,-0.634386,0.0552,0.377094,1.00061
1960000001,-0.625613,0.0102,0.373805,1.00002
1961000001,-0.617576,0.0552,0.379987,1.00061
1962000001,-0.630566,0.067,0.380365,1.0009
1963000001,-0.616444,0.06,0.377641,1.00072
1964000001,-0.616876,-0.0248,0.379024,1.00012
1965000001,-0.614801,0.0026,0.377127,1
1966000001,-0.623895,-0.0486,0.375022,1.00047
1967000001,-0.626252,-0.0722,0.374268,1.00104
1968000001,-0.635446,-0.1068,0.378303,1.00228
1969000001,-0.627235,0.0166,0.378785,1.00006
1970000001,-0.634854,-0.0598,0.374242,1.00072
1971000001,-0.626836,0.017,0.375546,1.00006
1972000001,-0.617736,-0.0332,0.377895,1.00022
1973000001,-0.631648,-0.0194,0.377457,1.00008
1974000001,-0.611645,-0.0192,0.379117,1.00007
1975000001,-0.624417,-0.0116,0.378858,1.00003
1976000001,-0.61004,-0.0182,0.377487,1.00007
1977000001,-0.626402,0.004,0.380521,1
1978000001,-0.61403,-0.0156,0.37843,1.00005
1979000001,-0.613433,-0.1082,0.371705,1.00234
1980000001,-0.633188,-0.0554,0.377038,1.00061
1981000001,-0.608803,-0.0046,0.377536,1
1982000001,-0.611719,0.0312,0.378475,1.00019
1983000001,-0.628042,0.0182,0.375475,1.00007
1984000001,-0.616239,0.044,0.375605,1.00039
1985000001,-0.628811,-0.0092,0.376846,1.00002
1986000001,-0.620993,-0.0394,0.375875,1.00031
1987000001,-0.612543,0.0342,0.378192,1.00023
1988000001,-0.623059,0.0456,0.376297,1.00042
1989000001,-0.613633,-0.0594,0.374751,1.00071
1990000001,-0.620315,-0.0504,0.379665,1.00051
1991000001,-0.623305,0.029,0.377253,1.00017
1992000001,-0.618566,0.0366,0.376076,1.00027
1993000001,-0.620401,0.0024,0.375661,1
1994000001,-0.621249,0.0198,0.378091,1.00008
1995000001,-0.630638,0.0908,0.377313,1.00165
1996000001,-0.613268,-0.0236,0.373308,1.00011
1997000001,-0.605281,-0.0258,0.378877,1.00013
1998000001,-0.62208,-0.0254,0.377716,1.00013
1999000001,-0.614414,-0.0106,0.379856,1.00002
2000000001,-0.633899,0.0486,0.373018,1.00047
2001000001,-0.615705,-0.0292,0.375179,1.00017
2002000001,-0.636002,0.0038,0.379073,1
2003000001,-0.620947,-0.0344,0.376669,1.00024
2004000001,-0.614407,-0.0992,0.378152,1.00197
2005000001,-0.622811,0.0096,0.378294,1.00002
2006000001,-0.617812,0.0414,0.378321,1.00034
2007000001,-0.615451,0.0452,0.376613,1.00041
2008000001,-0.62362,-0.0126,0.377011,1.00003
2009000001,-0.619264,0.0612,0.374305,1.00075
2010000001,-0.618017,0.0116,0.37119,1.00003
2011000001,-0.612323,-0.0514,0.378665,1.00053
2012000001,-0.618418,0.012,0.377401,1.00003
2013000001,-0.612415,0.0582,0.378195,1.00068
2014000001,-0.628189,0.0388,0.377201,1.0003
2015000001,-0.599265,0.0232,0.372638,1.00011
2016000001,-0.61682,0.0816,0.377568,1.00133
2017000001,-0.624,-0.0008,0.373952,1
2018000001,-0.620454,-0.0208,0.373502,1.00009
2019000001,-0.624497,-0.0278,0.377141,1.00015
2020000001,-0.619541,0.0774,0.374168,1.0012
2021000001,-0.623085,-0.0478,0.37718,1.00046
2022000001,-0.6232,0.0016,0.379313,1
2023000001,-0.629213,-0.01,0.376302,1.00002
2024000001,-0.622721,-0.0508,0.375842,1.00052
2025000001,-0.611209,-0.0088,0.37639,1.00002
2026000001,-0.622142,0.066,0.378716,1.00087
2027000001,-0.626136,0.033,0.377241,1.00022
2028000001,-0.614229,0.0716,0.375857,1.00103
2029000001,-0.625603,0.005,0.375785,1.00001
2030000001,-0.625941,0.0522,0.377724,1.00054
2031000001,-0.620408,0.008,0.376307,1.00001
2032000001,-0.620826,0.0146,0.376633,1.00004
2033000001,-0.618996,-0.0398,0.376918,1.00032
2034000001,-0.610485,-0.0264,0.378499,1.00014
2035000001,-0.622506,0.0638,0.376735,1.00081
2036000001,-0.615211,0.0096,0.380629,1.00002
2037000001,-0.6204,0.002,0.378516,1
2038000001,-0.616984,-0.0386,0.376901,1.0003
2039000001,-0.614401,-0.0024,0.375325,1
2040000001,-0.614427,0.0148,0.377044,1.00004
2041000001,-0.611034,0.0438,0.380201,1.00038
2042000001,-0.618866,-0.0614,0.376016,1.00075
2043000001,-0.61569,0.027,0.375266,1.00015
2044000001,-0.62,-0.002,0.376487,1
2045000001,-0.610512,0.0648,0.377206,1.00084
2046000001,-0.620821,-0.013,0.377787,1.00003
2047000001,-0.622805,-0.0062,0.377568,1.00001
2048000001,-0.614813,-0.0102,0.378916,1.00002
2049000001,-0.630849,0.0198,0.378366,1.00008
2050000001,-0.628671,-0.0464,0.377147,1.00043
2051000001,-0.607025,-0.0718,0.375393,1.00103
2052000001,-0.6356,-0.0008,0.379017,1
2053000001,-0.613071,-0.047,0.379559,1.00044
2054000001,-0.623602,-0.0568,0.374767,1.00065
2055000001,-0.611634,0.0166,0.379375,1.00006
2056000001,-0.62506,0.0456,0.375329,1.00042
2057000001,-0.607705,-0.0294,0.376669,1.00017
2058000001,-0.619747,-0.0344,0.377691,1.00024
2059000001,-0.613202,-0.0038,0.378289,1
2060000001,-0.604403,0.0052,0.377353,1.00001
2061000001,-0.626827,-0.0148,0.37897,1.00004
2062000001,-0.625328,0.032,0.375374,1.0002
2063000001,-0.636042,0.0182,0.378835,1.00007
2064000001,-0.631623,0.0134,0.37873,1.00004
2065000001,-0.613718,-0.031,0.378536,1.00019
2066000001,-0.622802,-0.0044,0.372257,1
2067000001,-0.623278,0.025,0.377281,1.00012
2068000001,-0.615615,-0.011,0.377244,1.00002
2069000001,-0.62692,-0.0644,0.379689,1.00083
2070000001,-0.624003,-0.0052,0.376438,1.00001
2071000001,-0.607924,0.0516,0.373902,1.00053
2072000001,-0.617057,0.073,0.376797,1.00107
2073000001,-0.632267,0.046,0.376641,1.00042
2074000001,-0.62303,-0.043,0.377687,1.00037
2075000001,-0.621379,-0.038,0.374709,1.00029
2076000001,-0.6252,-0.0016,0.377274,1
2077000001,-0.62441,0.0088,0.377948,1.00002
2078000001,-0.625907,-0.0752,0.376094,1.00113
2079000001,-0.625812,-0.0412,0.374554,1.00034
2080000001,-0.62521,-0.0088,0.377876,1.00002
2081000001,-0.611665,-0.023,0.374445,1.00011
2082000001,-0.619293,-0.0274,0.375282,1.00015
2083000001,-0.631544,-0.0522,0.378676,1.00054
2084000001,-0.621615,0.011,0.377534,1.00002
2085000001,-0.610055,-0.0212,0.378455,1.00009
2086000001,-0.627322,0.0312,0.37766,1.00019
2087000001,-0.616584,0.0386,0.377857,1.0003
2088000001,-0.617206,-0.007,0.376206,1.00001
2089000001,-0.632125,0.0314,0.37753,1.0002
2090000001,-0.637224,-0.0136,0.376557,1.00004
2091000001,-0.633023,-0.0702,0.378451,1.00099
2092000001,-0.624894,0.0274,0.37424,1.00015
2093000001,-0.612957,0.0358,0.37859,1.00026
2094000001,-0.616009,0.0084,0.376989,1.00001
2095000001,-0.618426,-0.0144,0.376266,1.00004
2096000001,-0.620884,-0.026,0.378682,1.00014
2097000001,-0.628927,0.0318,0.376817,1.0002
2098000001,-0.62836,0.0778,0.375656,1.00121
2099000001,-0.62521,0.0088,0.375727,1.00002
2100000001,-0.610418,0.0122,0.376483,1.00003
2101000001,-0.630016,0.0114,0.377018,1.00003
2102000001,-0.622866,-0.023,0.373884,1.00011
2103000001,-0.61921,0.0092,0.376039,1.00002
2104000001,-0.620449,-0.0198,0.379383,1.00008
2105000001,-0.627242,-0.082,0.377603,1.00134
2106000001,-0.61802,0.0126,0.375859,1.00003
2107000001,-0.603259,-0.0222,0.377314,1.0001
2108000001,-0.622856,-0.0212,0.376105,1.00009
2109000001,-0.625626,-0.0144,0.37585,1.00004
2110000001,-0.620064,-0.116,0.369502,1.00269
2111000001,-0.618541,-0.0338,0.374459,1.00023
2112000001,-0.629713,0.1022,0.376978,1.00209
2113000001,-0.626928,-0.032,0.376607,1.0002
2114000001,-0.629207,-0.0074,0.380017,1.00001
2115000001,-0.622061,-0.0222,0.377026,1.0001
2116000001,-0.615288,-0.0268,0.376503,1.00014
2117000001,-0.615604,-0.0056,0.37901,1.00001
2118000001,-0.615349,0.0348,0.37927,1.00024
2119000001,-0.626229,0.0428,0.379276,1.00037
2120000001,-0.616068,0.084,0.372314,1.00141
2121000001,-0.619496,0.075,0.375599,1.00113
2122000001,-0.63005,0.02,0.377273,1.00008
2123000001,-0.629246,0.0192,0.377192,1.00007
2124000001,-0.617728,-0.0322,0.377359,1.00021
2125000001,-0.628888,-0.0264,0.378097,1.00014
2126000001,-0.623583,0.0554,0.376853,1.00061
2127000001,-0.611655,0.0212,0.378081,1.00009
2128000001,-0.610348,-0.0534,0.375305,1.00057
2129000001,-0.615676,0.0622,0.379052,1.00077
2130000001,-0.619643,-0.1518,0.375522,1.00461
2131000001,-0.619016,-0.0706,0.376044,1.001
2132000001,-0.6188,-0.0018,0.37568,1
2133000001,-0.621706,-0.0292,0.375821,1.00017
2134000001,-0.631884,-0.0736,0.375518,1.00108
2135000001,-0.614876,-0.0248,0.375602,1.00012
2136000001,-0.623369,-0.0368,0.378592,1.00027
2137000001,-0.613601,-0.0572,0.377502,1.00065
2138000001,-0.614801,0.0024,0.37442,1
2139000001,-0.614455,0.0212,0.378974,1.00009
2140000001,-0.614151,-0.067,0.377547,1.0009
2141000001,-0.620421,-0.0814,0.373962,1.00133
2142000001,-0.618872,-0.0242,0.374526,1.00012
